"","num","title","content"
"420",6884,"esfp 여자한테 2번 화냈는데 이 관계 돌이킬수있음?","그 여자얘가 나한테 사소한 잘못을 몇 번 했거든그럴때마다 걔한테 좋게 얘기함 근데 또 그러길래 열받아서 화를 내면서 얘기했는데 걔가 ""씨발"" 이러면서 주저 앉더라(서서 얘기중)화해는 안한 상태에서 걔가 또 나한테 같은 잘못을 저질러서 이번에도 내가 화를 내면서 얘기함 이번엔 걔가 아예 책상에 엎드려 버리더라(앉아서 얘기중)그리곤 그렇게 끝났는데 걔 mbti 추정해보니까 딱 esfp인것같음 갈등을 진짜 싫어하는 유형이던데 이거 좆됐네관계 돌이킬수 있는 부분임?"
"421",6885,"esfp여자가 이렇게 행동하면 나한테 호감있는거임?","걔가 화장 안한 상태에서 마주쳤는데 달려서 멀리 도망가버림또 한번은 걔 입술을 안바른 상태였나봐 그 상태에서 마주쳤는데 내가 말걸었겨든 근데 입술 입안으로 집어넣어서 안보이게 하던데나한테 호감있는거임 ㅜ?"
"422",6886,"esfp 원래 입이 존나 쌈?","회사에 소문내고싶으면 esfp한테 말하면 다 퍼짐"
"423",6890,"esfp 엣프피 남자 질문 받는다","한결 같이 esfp 나오는 24.8살 남자고  "
"424",6891,"엣프피썸남과 나의 대화좀 봐줘;;;; ","나 (entj여자) : 어쩌고 저쩌고썸남 (esfp남자): 어쩌고 저쩌고썸남: 대화가 안되네나: 우리가 성격이 안맞나???썸남: 아니지 우린 성격은 잘맞아나: 응?ㅋㅋ 아 내가 공감능력이 좀 부족해썸남: 아냐 넌 공감능력은 좋아나: 어머 그래????썸남: 응 우린 티키타카는 잘되는데 너가 가끔 대화를 할때 주제에 어긋난 얘기를 하니까 대화가 산으로 가~나: ㅋㅋㅋㅋ 산넘어 산 한번할까?썸남: (어이없어 하면서도 눈에서 하트)이런 느낌인데 이건 내가 기분좋게 넘길때 상황이구애초부터 나(entj여자)한테 내말이 틀리다? 라는 식으로내말에 지적하는 순간 삔또 상해서아씨 니 혼자처먹어 해버리고 자리 박차고 그냥 나가버림세달째 사귀진 않고 썸만 타는중.......  entj와 esfp는 그냥 나가리인가 "
"425",6892,"엣프피랑 엣프제 차이는 이거지","엣프제는 음침하게 뒷담으로 여론 좆되게하려는데엣프피는 각잡으면 그 싫어하는 사람있는 사람 모임가서 여우짓하고 그사람 존재감 없게 해주는거 하나는 탑임"
"426",6893,"esfp는 어캐 꼬셔야하나요","엣핍 호감있는데 카톡 답장주기도 느리고 해서 걍 포기해야하나 싶기도 하네ㅠ  "
"427",6894,"회계직 스펙평가좀요","키/몸무게: 183/60 "
"428",6895,"키 182에 78키로인데 여자랑 살면서 연 아예없음","썸이라는걸 타본적도 없음 개빻은거지? 피부도 뽀얗고 좋은편  "
"429",6896,"고백했는데 이거 어케되는걸까요…","Esfp 여자분께 갑자기 고백했는데까일 준비 했는데 뭐여차저차 대답 듣는게 길어지다가저 어떻게 생각하시냐고 다시 물었는데또 그냥 웃다가 끝나고다음에 일하다 만나니일하는 중에는 웃음 날꺼같고 예의도 아닌 거같아서 나중에 둘다 편할 때 말해주겠다는데이거 대체 어케 될까오 ㅜㅜㅜㅜ동선이 자주 안겹치고 전부터 안읽씹 계에에속하셔서 카톡도 못하고 혼자 심란합니다 ㅜㅜ느낌상으로는 승낙인데저 예의가 아니라는게 거절인거 같기도하고대답 늦는것도 거절인거 같기도허고 피말립니다 ㅜㅜ"
"430",6897,"전남친","맞팔인데 게시물 올렸는데 좋아요 누를까 말까막막 흔들고시픔"
"431",6899,"남자가 다른거 다 ㄱㅊ아도 목소리 말투가 여자같으면","절대 남자로안보이냐? 그렇게 태어나고싶어서 태어난것도아닌데 "
"432",6900,"엣프피 만나보고싶다","잇프제 남자인데 인팁한테 너무 상처받아서 슬퍼 "
"433",6901,"ENTJ녀 소개받았다가 스트레스만 받다 왔다","본인 20후 ESFP 여자 ENTJ "
"434",6902,"esfp 남자는 진짜 없는듯","주로IsfpeNfpesTp 이 세개는 ㅈㄴ많은데..엣프피 남자는 없단말야"
"435",6903,"estp istp랑은 무조건 거리둬라","진짜 강약약강 개쓰레기 새끼들임무조건 웃으면서 다가가지마라무조건 걸러"
"436",6905,"내일 일주년!","일년 전에 여기 와서 글썼던 기억이 나서ㅎㅎ들려용esfp 너무 좋아요오오❤+"
"437",6906,"Esfp녀들아 스킨십 등등 질문 좀..","너넨 관심 없는 애가 손 만지작거리고 머리 정리해주거나머리 쓰다듬고 이러면 어떻게 행동하니,,짝녀가 esfp ,내가 이미 고백했다가 거절 당한 상황인데그래도 좀 친구처럼 지내면서 술먹고 둘이 있는 상황에손 만지작 거리고 머리 정리해주고 그랬거든 보통 사람들은 거부하거나 왜이러냐 하는게 맞다고 보는데 이 친구는 가만히 있고 무의식중에 손 나한테 먼저 건낸적도 있었어 이런행동들이 괜히 나도 기대하고 착각하게 되네고백공격도 세네번 한거같고 카톡하다 주접도 많이 떠는데 얘 마음을 모르겠어그냥 진짜 친한 친구로만 보는걸까.. 마음은 조금이라도 있는걸까"
"438",6907,"esfp는 무조건 가볍게 만나라","마음 들이붓지말고 무조건 가볍게"
"439",6908,"ESFP 남자 조금 헷갈리는 게","평상시에 항상 내 뒤 졸졸 쫓아다니고 옆이나 근처에 있으려고 하거든?근데 막상 내가 그 옆으로 가면 갑자기 도망감 ㅋ무슨 심리인지 궁금 ㅠㅠ"
"440",6909,"선관위 몰카찍어도 감봉 2개월 솜방망이",""
"441",6910,"esfp 여자 안읽씹","내가 관심있어서 먼저 연락한지 2주째인데 "
"442",6912,"여기 엣프피 얼마나있음?","타유형인데 뭐좀 물어보러 왔는데 질문글이 더 많은듯"
"443",6913,"담에 꼭 만나자 너가 부르면 바로 갈게","이런말은 걍 하는거임? 오늘 길게 일한 직장 퇴사했는데 같이 일한 동료가 저렇게 말했거든"
"444",6914,"최악의 mbti 유형","그것은 짤방 NT유형자화자찬에 타 유형 까내리기심지어 그것도 자료 조작 날조온라인상 온갖 헛소문 루머 가짜자료는 다 NT 얘네들이 만든다고 보면 됨 자기가  -NT- 이 유형이다?그러면 담당 일진 하나 두고 처맞으면서 행동 교정하고 사람되길 추천함"
"445",6915,"Esfp 남자 헷갈린다","본인 intp 여자찐따 mbti 답게 친구도 얼마 없는데 친한 남사친이 걔 딱 한 명임사실 친한것도 잘 모르겠긴 한데 암튼자리가 가까워서 자연스럽게 걍 친해졌고 학교에서 걔가 장난 엄청 걺친구랑 얘기하고 있으면 무슨 얘기하냐면서 오고 어디 가만히 서있으면 와서 어깨나 팔 건들면서 장난침혼자 어디 걸어갈 때 반대방향으로 걔가 오다가 마주쳤는대 어디가? 같이 가자 이러면서 친구 버리고 나 따라옴 멍 때릴 때도 계속 눈 마주침저번엔 농구 잘 하는 남자랑 축구 잘 하는 남자 둘 중에 골라봐 ㅇㅈㄹ함나는 전교권에 들고 걘 6-7등급대? 근데 중간고사 치고 나한테 공부 어떻게 하냐면서 계속 먼저 연락 옴 사실 이건 진심으로 궁금해서 걍 물어본 거 같기도 함 ㅋ난 남사친 자체를 거의 처음 사귀는 거고 esfp는 아예 처음 봐서 얘가 하는 모든 짓이 헷갈림 ㅋㅋㅋ 애초에 내 성격 자체가 용건 없으면 말 안 걸고 할 말 없으면 읽씹하는 스타일이라 얘가 계속 대화를 이어나가고 답장하는 게 약간 물음표임 신기하다고나 할까 이거때문에 헷갈린다고 할까근데 문제는 뭐 물어볼 때 빼고 먼저 연락을 안 함그리고 초반엔 이거 하기싫다 저거 싫다 이런 얘기밖에 안 함내가 물어볼 게 있어서 먼저 연락하고? 걔가 계속 답장해주다가 내가 뭔 얘길 했는데 ㅋㅋㅋ 연휴 잘 보내라 ㅋㅋ 이렇게 옴 그냥 대화 마무리걍 아~~~~~~무생각 없는 거지?먼저 나함테 이렇게 대하니까 좀 관심 감"
"446",6916,"저번에 ESFP 여자 안읽씹 올린 쓰니인데","연락 2주차쯤에 못참고 번호따려다가 "
"447",6917,"Esfp 동기가 자꾸 존잘이라 장난치는데 놀리는거냐","그정돈 아닌데 자꾸 그러네내반응보고 즐기는겅가..딴사람들 앞에서도 그래서 ㅈㄴ민망함"
"448",6918,"엣프피 진짜 왤케 귀여운데","헤어질 때 되서 인사하는데 넌 가는거 별로 안 슬픈가봐 난 슬픈데 이러면서 훌쩍대는데 존나 귀여움 ㅋㅋ"
"449",6919,"의견 없고 결정 못하는거 싫지?..","답답해 할까봐 무섭네.."
"450",6921,"잇프피남인데 엣프피 여자","선톡 원래 자주하는 편인가? 당최 모르겠다"
"451",6922,"esfp 에게 답장이 늦다는 기준이 뭐임?","개인마다 다 다르겠지만 대체로 빠르긴 하다는데 "
"452",6924,"엣프피가 여친이랑 헤어져서 힘들어할 때","그냥 냅두는 게 나음 "
"453",6926,"엣프피가 한 번 보자고 하면서","언제 만날거냐 올해 안에 보는거냐고 물어보는 거면 진짜 만나자는거임?"
"454",6927,"esfp 차여도 마음정리 개빠르지??","이틀 전만해도 죽고싶었는데 오늘 갑자기 아무렇지 않아ㅋㅋ"
"455",6928,"나 esfp인걸 오늘 모임가서 느낌..","그냥 사람이랑 놀고 떠들고 하는 그 순간순간이 너무 즐겁고 행복하더라 지금 집에와서 혼자되니까 급 우울해짐.. "
"456",6929,"엣프피는관심없으면 답장느림? ","ㅇㅇ "
"457",6930,"엣프피 질문있습니다","나 ENTP 여자친구 ESFP 남자그냥 동네친군데 습관성 플러팅인지정신불건강 ESFP인지왜 이따구로 행동하는지 모르겠네요1. 여자친구가 있는데, 나랑 놀때이런식으로 연애하고 싶다, 너랑 결혼하면잘살것 같다 이런얘기를 함2. 내가 남자인 친구들이랑 놀러가면 삐져서그 이후로 카톡 답장을 늦게하거나 단답함3. 같이 밥 먹고 싶으면 시간 되냐 밥먹자 물어보면 될걸배고파 치킨시킬까 아 먹지말까 이런식으로 좀 찔러보듯이물어봄 -> 결국 내가 밥 같이 먹을까 먼저 말하게 만듬4. 여자친구랑 잘 지내냐 이런 얘기 안궁금해서 안물어보는데맨날 다음주에 만나면 헤어지자고 말할거라니, 여자친구랑놀면 재미가 없다느니,연애하는거 같지 않다느니 그런 말을 함내가 공감 능력이 떨어져서 이해가 안되는건지..집이 가까워서 새벽에 편의점에서 컵라면 같이 먹거나쉬는날에 코노 같이 가거나 하여튼 자주 만나긴 하고,연락은 매일 함저번에 뭐라더라 나처럼 이렇게 꾸준히 연락해주고티키타카 잘되는 사람이 없었다고너는 나랑만 놀았으면 좋겠고,나랑만 연락했으면 좋겠다뭐 이런얘기를 하긴 했는데 퍽이나 내가 그럴일은 없고요내가 친한 친구들한텐 돈쓰는거 안아까워하는 스타일이라얘 만나서 밥이나 커피 뭐 여러모로 돈을 아낌없이 펑펑 쓰긴 했음필요한거 있어보이면 아무날도 아닌데 선물해주거나아프다그러면 약 사다주거나 할거 없으면 일하는곳에 먹고싶다는거사다주고 그랬음 (원래 다른 친구들한테도 두루두루 다 해줌,얘한테만 그러는거 아님)한 일주일전에 내가 심심해서 남자친구 생겼다고 구라쳐봤는데,그 이후로 삐져서 카톡,전화 다 씹으시는중그래서 이 관심? 애정? 을 자기만 받고 싶은 욕심인건지나를 좋아해서 저러는건지 모르겠음행동을 되게 애매하게 한다그래야하나그럼 난 손절을 해야하나?"
"458",6933,"엣프피 짝사랑하기 진짜 괴롭다","자기는 그냥 누구나에게 베푸는 호의라고 생각하겠지?? "
"459",6935,"엣프피!!! 궁금한게 있어.... ",""
"460",6938,"썸남이 esfp인데","나 estp 썸남 esfp 답게 두번째 만남때 키스까지 끝냈거든? (사실 더 나가려고 하길래 내가 스탑함ㅋㅋ)그날 있고 담주에 만나기로 했는데 썸남이 약속 미뤄서 진짜 미안하다고 그날 진짜 재밌게 해주겠다고 해서 내가 어떻게 해줄건데ㅋㅋ??하니까 아 바이킹 태워줄게 라고 말했거든? 근데 이게 약간의 그런 야한 의미로 적용될 수도 있나? 약간 그날 각이긴 하거든?"
"461",6939,"ESFP남친 요즘 이해가 안가네","7년 사귀었고남친이 성격이 칼같아서 헤어지고 싶으면 진작에 손절하고 헤어질 사람인데요즘 나한테 마음이 식었거나 헤어질 것 같은 느낌들거든?연락 줄어들고 시큰둥 해진건 보임 내가 노력해도 식어보여특히 연락은 내가 몇번이나 어디 가면 카톡이나 전화로 술마신다, 놀고있다 그냥 이정도만 해달라고 했는데도안해주더라 내가 집착 하는 성격도 아니고 2~4시만 놀러간거면 신막상 헤어지고 싶냐고 물어보니깐 그건 아니래 ㅋㅋ무슨 생각인지 진짜 모르겠다..저러면서 버는 돈은 나한테 절반이상 쓰라고 줌.."
"462",6940,"esfp 꼬시려면","대놓고 들이대는게 좋음, 아님 아닌척 하는게 좋음? "
"463",6941,"엣프피는 이별하면 미련이 없지?","헤어지면 끝이라던데그런 엣프피가 다시 연락하거나 매달릴 정도면상대방을 많이 사랑했다는 건가??사실 엣프피 자체가 성격이 플러팅에 능숙해서새로운 연인을 만들기에는 최적화? 된 사람이라서이별에 크게 아쉬워하지 않을것 같거든"
"464",6943,"Esfp 여자분들","연애 오래 하려면 알아두거나 지켜야 할 사항 있을까요?사람마다 다르겠지만 그래도 공통점은 어느 정도 있을 것 같아서요"
"465",6944,"얘 호감없는거지?","약속은 흔쾌히 받는데 연락주기가 길음. "
"466",6945,"엣프피 여자가 원래 어장이 좀 심한가","ㅇㅇ완전한 어장은 아닌데지금 보면 어장 맞음 심한편임?"
"467",6946,"엣프피 꼬시려면 어캐하냐고 물어봤던 사람이야","대놓고 해보라길래 해봄.  "
"468",6947,"남사친이 옷 사주는거에 어떻게 생각함?","애인 있는데 얘가 사주겠다길래 주말에 약속은 잡았는데 원피스 사준데"
"469",6948,"조언 고맙다 얘들아","엣프피녀 짝사랑하던 인팁남인데 "
"470",6949,"궁금한거 있어","나는 다른 엠비티잉데이 친구를 믿어야 하는지 말아야하는지 고민되서분명 엣프피가 착한건 알음. 다 티가 남 속이 깊고 착함.근데 나한테 이건 비밀인데~ 하면서 초등학생때 아이처럼상대에서 특별함을 심어주면서 말해 항상.근데 결국은 모두한테 다 말한거면서 비밀이라고 항상 말해.나는 그런거 모르고 나도 내 비밀 괜히 얘기줬거든.비밀이라고 굳이 말 하진 않았어. 근데 나중에 알고보니 다른 사람들한테 내가 엣프피에게 평소에 말한 것들을 그냥 다 말하더라고. 물론 비밀이라고 생각했던 말은 사람들한테 말한거는 못봤고 다른 그냥 일상 이야기들은 다 말해주더라고.  내가 어디가서 누구랑 놀았다거나 아니면 무얼 경험했다거나. 나는 남얘기를 다른 사람한테 잘 안하는 편이라 다른 사람한테서 내 얘기를 들으니까 이렇게 하는 엣프피한테는 입 조심 해야겠다 라고 느꼈어ㅠ비밀은 아니지만 저 사람들한테는 내 상황이나 에피소드 말하기 싫어서 안한건데 내가 만난 엣프피는 그냥 아무렇지 않게 말해서ㅠ 이게 엣프피 특징인지! 아니면 이 엪피만 그런건지 궁금해!이게 나쁜 의도가 없다는건 잘 알아.아니면 이렇게 생각하는 내가 오바인가 싶기도 하고"
"471",6950,"솔직히 리트 대부분 > 22수능 >>>>> 평가원","솔직히 이거 아님...?"
"472",6953,"인프핀데 한살어린 엣프피 직장친구한테","여여 친군데너 넘 발랄해서 재밌고 좋은데잘안맞는거가태...하면은 손절당하나요 상처받을려나요엣프피 친구를 첨사겨본거같은데앞으로 별로 볼일은없눈데안읽십도 그렇고 대화주제 스몰톡두 저한텐 지루하고 의미없구 그래서요..."
"473",6955,"엣프피 여자는 먼저 들이대나?","웬만하면 그렇겟지? 자존감도 되게 높고 인기도 많아 보이던데 뭔가 자기가 좋아하는 사람은 자기를 안좋아한다 >> 이건 들이댄다는거자나 "
"474",6957,"인팁 어때요?","투표좀"
"475",6958,"엣프피녀가 둘이 글램핑 가자면 그린라이트야?","워낙 댕댕이같은 성격이라 아무나하고도 친하게 지내는 엣프피녀 동생인데둘이 같이 글램핑 가자는데 이건 좀 특별하게 생각하는거야? 아니면 그냥 평소때처럼 별 생각 없이 그냥 놀러가자는 거야?"
"476",6960,"esfp 남자랑 연락하는데 이거 썸 맞음?","최근에 한 번 둘이 놀고 연락 계속하는 중서로 한 시간에 한 번씩 답장하고연락 내용은 자기가 어디가고 뭐 먹고 누구 만나서 뭐하는 지 보고하는 정도? 말은 다정한데 나한테 질문이 별로 없음"
"477",6961,"esfp 미련 없는거 맞냐","1년째 주기적으로 연락오는데;;"
"478",6962,"ESFP녀 질문","나 INFP남 상대 ESFP녀  "
"479",6963,"infp 랑 esfp 왔다 갔다 한다는 여자랑 연락중인데","어느 장단에 맞춰줘야 하는거임.....??최근엔 esfp라고 해서 적극적으로 들이대볼려고 하면대화에선 부담 느낀것처럼 보이고 ㅋㅋㅋㅋ  근데 대화는 어찌 계속이어져 나가고 있어....어렵다...난 참고로 isfj 임 ㅋㅋ"
"480",6964,"질문이야","ESFP가 아니라 ESFJ 이야기야 참고로 나는 INTP고 ESFJ는 친구가 많은 사람이라 밖에 자주 놀러 다니거든 그런데 내가 조금 걱정이 많은 사람인 것도 있지만 요즘 세상도 많이 흉흉하잖아 그래서 놀러 간다고 하는 날이면 항상 집에 무사히 도착했는지 카톡으로 물어 보거든 매일 같이 이렇게 물어 보는 거 너네라면 어떻게 생각할 것 같아？ "
"481",6965,"intp인데 esfp한테 질문","떡볶이 먹을까?"
"482",6966,"걍 친하게 지냈던 사람이","오랜만에 연락와서 밥 먹자하면 불편함?"
"483",6970,"(클릭전 다시한번 생각해라) 판도라의 상자.txt","이 글을 읽고 누군가는 더이상 상대방의 거짓말에, "
"484",6971,"저 INFJ 남성입니다.  ESFP 여성분을 어떻게 하죠?","제가 조용하고 진지하고 말수가 적은데우연히 ESFP 여성분을 같은 직장동료로 만나 친해졌습니다.그런데 도무지 그 텐션을 따라 가기가 벅찬데이거 어떻게 하나요?발랄하면서도 통통튀고 저한테 막 질문공세하고 그러는데첫인상은 좋았습니다.그런데 그... 제가 대답할 때 생각할 시간이 필요한데부담을 느끼게 되는데 제가 어렵다고 느낍니다.제가 좋아하는 감정 이런 건 아니지만대하기가 부담을 느끼는데 ESFP분들은 텐션이 높나요?먼저 ESFP분들의 특징글을 정독하고 왔는데인싸이거나 사람 만나는 걸 좋아한다고 합니다.저랑 반대의 성향이긴 한데저한테 텐션을 줄이면서 친하게 대화하게 할 방법이 없을까요?저는 그 분을 호감상태는 아니지만 친해지고 싶습니다.직장생활에서도 뭔가 대화할 주제도 어색하지 않아야 하기도 하구요. 우선은 제가 사수인 입장이라서요.조언을 주신다면 정말 감사합니다. ESFP님들(분들)"
"485",6972,"enfj랑 글케안맞냐?","시발 여기 진또배기 엣프피가 있을진 몰것지만뭔 말 할때마다 다 핀트가 어긋나냐ㅜ시발ㅋㅋㅋㅋㅋ"
"486",6973,"엣프피남이 캠핑가서 헤어짐","잠수이별함…"
"487",6975,"용찬우,흑자헬스,레드필,유읽남 사건 내용 폭로.txt","모두 내 글에서 시작된 내용들이고 "
"488",6976,"앳프피 여사친 항상 편함","좀 날라리 기질 있는데 그래도 이뻐서 ㄱㅊ 암튼 뭔가 같이 있으면 이상하게 마음이 편한 느낌? ㅇㅇ 그리고 덕분에 많은 경험이랑 체험도 하게 해 줌"
"489",6977,"헤어지고 나면 내가 쟤를 왜 좋아했지?","이러냐 esfp?"
"490",6979,"나 양성애자야?","여태 남자만 만났고 이제 나이 바껴서 만22살인데가끔 이쁘고 몸매 좋은 여자 보면 흥분되는데 그 포인트가 남자들도 이런 몸매 보고 흥분하겠지? 라는 생각 때문에 하게되는 것 같기도 하고 야동 볼 때도 남자 말고 여자 얼굴이랑 여자 몸매를 더 봐 그리고 지금은 예쁘고 몸매 좋은 언니한테 한 번 따먹혀보는 것도 야할 것 같다는 생각이 드는데 일반 여자도 이런 생각을 할 수가 있나?"
"491",6980,"나같은 사람 있음?",""
"492",6981,"이유없이 친절하지 말아줬음 해.","진짜로. 부탁할게 "
"493",6982,"주변에 ESFP가 없어","예전에 일할 때 동료 중에 한 명 있었는데 그때 잠깐 나눴던 대화 중에 기억 나는 건 부모님이 자기랑 평생 살고 싶어 해서 일 그만둔 후에 독립 안 하고 계속 부모님네 얹혀 살 생각이라고 이야기했던 기억밖에 없네 처음 대화했을 때는 나름 이야기 많이 했었는데 다음에 만나서 이야기할 때 갑자기 엄청난 거리감이 느껴져서 당황했었어 "
"494",6983,"ESFP애들아 나 isfp인데 ","그 ESFP처럼 보이는 애가 단체로 간 술자리에서 내 옆자리에 앉았는데 그때 걔가 나보고 ""귀여워""라는 말을 했는데 이거 좋게 받아들여도 되는거야? 그때 다른 사람들 다 떠들때 나혼자 낯가려서 빤히 그 사람들 쳐다보고 있는 상황이었어사실 그 전에 1차때 술마시고 술좀 깨러 밖에 나간다 했을때 얘도 같이 따라나오더라구 그때 별 얘기는 안했는데 나한테 마음이 있는 친구인지 궁금해..!"
"495",6984,"너네도","오는사람 안막고 가는사람 안잡는 주의냐? 그리고 안잡혀도 딱히 슬퍼하지도않음ㅋㅋㅋ 엣픕인데 내가 그래 ㅇㅇ"
"496",6985,"esfp남자들아 왜 esfp 여자 만나려함?","감정기복 ㅈㄴ심하고비교질 개심한 유형인데..우리엄마가 esfp-t고 나도 esfp-t인데내가 엄마아빠랑 사이 안좋진 않거든?근데 estj인 우리아빠랑이혼하기 직전임 거의..난 esfp여자 만나느니 차라리 상호 단점보완 되는 isfj istj intj여자 만날거.."
"497",6986,"엣프피 남사친 여사친 ㄱㄴ함?","난 ㄱㄴ함 너넨 어떠냐"
"498",6987,"엣프피는관심있으면선톡하지? ","ㅇㅇ "
"499",6988,"esfp 여자들아","너네 헤어지자고 했을 때 매달려 본 적 있어?? 가는 사람 잘 안잡지?"
"500",6989,"ESFP 여자한테 좋아하는 티를 냈다. 가능성 있음?","그런데도 기존과 같이 꾸준히 받아주면 가능성 있는 부분?1. 카톡 : 칼답(자기전), 평소(5~10분), 늦어도 30분(일할 때, 친구만날 때 등), 아침부터 잘 때까지 하는 편2. 오프라인 : 1:1약속 가능안지 얼마 안되었을 때는 그냥 일반 사람하고 대화하는 느낌이었는데말투가 좀 변했음. 귀여워졌다고 해야 하나?본인을 3인칭으로 얘기하기도 하고, 이러면 자기 삐진다고 하고, 본인 셀카도 보내주고...전체적으로 좀 뭔가 애교가 많아짐...그렇지만 연인이나 썸에서 나올법한 그런 꽁냥꽁냥한 멘트들은 없음..."
"501",6990,"현 남친이 알고보니 전 썸남 친구야....","지금 남자친구는 esfp인데, 서귄지는 얼마 안됐어. 그런데 알고 보니까 전 썸남하고 친구더라고. 물론 전 썸남은 친구로 지내자고 했고 친구처럼 지내지만 내가 마음이 없어서 한동안 연락을 안했거든이거 어떻게해야할까...."
"502",6993,"인간관계 현타 어찌하냐 너네","요즘 모임 자리 많이 가졌는데 너무 현타가와 "
"503",6994,"난 상대방이 반복적으로 회피하면","손절의 의미로 보여져서 그사람하고는 다신 약속같은거 안잡게되는거같음 그리고 선연락도 안함"
"504",6995,"답장 늦으면 걍 포기하는게 맞지?","esfp여사친인데 평균적으로 1시간 정도 걸리는 거 같아막상 반응은 완전 잘 해주시는데내가 i라서 표현이 부족해서 그런지는 모르겠다나도 포기하는게 더 나을거라는 걸 아는데그냥 여기에 물어보고 싶었어봐줘서 고맙다"
"505",6996,"엣프피분들 원래 미소가 많고 자주 웃으시나요?","회사 선배 한분이 esfp이신데저만 보면 정말 너무 화사하게 눈웃음 짓고 웃어주셔서어라? 싶기도 하고근데 사실 제가 짝사랑하는거라 나 혼자 의미부여하나..싶고갠톡할 용건이 없어갖고 회사 메신저로만 이야기하고 제가 간식 드리고 그러는데 아이고..아무튼 엣프피들 밝으셔서 너무 좋아요 감사합니다"
"506",6997,"관심있는 esfp남 전여친 못 잊었다는데 접어야겠지","뭐 해보기도 전에 차였네 ㅜ"
"507",6998,"본투비 esfp여자 질문 받아요","대확생활 하다  J 한번 나온 거 외엔 중고학생때부터 엣프피 안나온적이 없음Esfp 전부 극임! P만 60정도인 거 빼고!질문 다 받음 댓글 ㄱ ㄱ연애상담이면 상황 자세히 제시바람 ㅎㅎ남 고민 들어주는거 좋아함 뭐든 트라이트라이"
"508",7000,"사귀는 사람 있으면 선은 잘 지켜야할거 아냐"," 이남자 저남자 좋다고 줏대없이 팔려다니네 이런 사람을 뭐라고 부르는지 본인은 모르는가?"
"509",7001,"주변인으로는 최고","휘말리면 지옥 시작"
"510",7002,"나는 infp인데","우리 사귀는 1년동안 매일 싸웠고 헤어진지 반년쯤 됐어문득 그렇게 싸운 것도 참 애정이었구나 싶었고 여러가지 고마움을 담아 연락을 남겼는데요즘 마음이 힘들다면서 일주일동안 사귈때 해주지 못한 것들을 받고 싶다며 말하더라괜히 기대하게 될까봐 확실히 다시 만날 마음으로 연락한게 아니라고 말했지만 내 마음은 혼란스러운거 같아기대하면 안되겠지"
"511",7003,"애들아 있자나 ","나 그때 isfp라고 글썼던 사람인데 좀 길어도 봐줬으면 좋겠어 그 esfp 친구랑 같이 친해지려고 밥먹기로 했어근데 좀 뭐지 싶은게 있어서 물어보고싶어서 글 올려밥먹기로 하고 그 친구가 사준다고 하더라고 그래서 어디서 볼까 했는데 중간에서 봐도 되고 여기(학교앞)까지 와도 된다는거야 그러면서 자기가 중간은 아는데가 없다고 하더라고..? 그래서 방학중에도 학교에 있다고 학교앞이면 언제든 괜찮다거 하던데 사실 나도 근데 말이 중간이지 진짜 학교 갈때 거쳐가는 한 역일 뿐 거기에 대해서는 아무것도 모르거든... 그래서 사실 나도 모른다 얘기를 하면서 나는 학교까지 2시간이상 걸리고 너무 멀어서 왔다갔다 4시간이다보니가 거의 날잡고 이동하는 셈이니까 일단 중간에서 보자고 했는데... 갑자기 얘가 중간 근처 동네로 바꾸자고 하더니 먹는거를 먼저 정해오더라고...? 그러면서 이거 좋으면 여기 가자고 맛있다고 하더라고 난 그때 좀 뭐지 싶었어... 그러면서 드는 생각이 너무 내가 무지성으로 아무계획도 없어서 그런가...? 일부러 그래서 정해줬나 싶다가도 그냥 이번 한번보고 끝일까...? 라는 생각도 들더라고 사실 나도 중간에서 보자 했다가 사주는 사람인데 그래도 나 편하자고 중간은 좀 그런가 싶어서 아 그냥 학교 근처로 갈까 하다가 시간 안맞아서아니에여 그냥 중간에서 봐여 하고 잘랐거든너네들은 그 내가 중간에 뭐지 싶었던 거 왜 그런거 같아...?  "
"512",7005,"니네 읽씹을 많이하냐 안읽씹을 많이하냐","난 안읽씹보단 읽씹을 하는편임그냥 좋아요로 하트누르고 끝 카톡보단 솔직히 전화가 편해서 그리고 상대방 목소리 듣는거 좋아해서ㅇㅇ"
"513",7006,"엣픕 좋은 궁합","맨날 잇팁으로 나오는데 개구라같음 ㅅㅂ"
"514",7007,"헬스 가스라이팅.txt","https://youtu.be/tGrlrKVCg1w "
"515",7008,"ESFP, ENFP 개걸레놈년들의 MBTI","높은 확률로 맞음 존나 신기하더랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋMbti가 상황별로 B급인간들 거르기 존나 좋음놀라웠던 건 T보다 F들이 범죄자가 더 많고난봉꾼들이 더 많았음"
"516",7010,"엣프피 여자 이거 인간적인 호감도 없는거야 ?","1대1로 한두달에 한번정도 만나고일 할때는 매일 카톡하긴하는데 내가 선톡할때가 더 많고 상대방은 가끔 선톡퇴근하고나서는 카톡 답장 느리거나 안읽씹...막상 만나서는 텐션 높고 잘웃고 장난도 치고 그러거든 ?근데 가끔씩 기분 안좋은지 텐션 낮거나 카톡 빨리 끊으려는 느낌 받을때도있음싫은데 예의상 대답해주고 그런걸까...?날 싫어하지만 않았으면 좋겠어"
"517",7012,"현재 esfp다","분명 esfj였는데 씹스러운 전남친이랑 헤어지고 esfp다enfp가 섞여서도 나오는데 내 스스로가 혐오스러워진다"
