"","num","title","content"
"472",21898,"전공바꾼 후기","생명과학 전공하다가미술쪽 관심 원래부터 있었는데기회 생겨서 학원에서 다양한 전공 사람들 알아가는데 깨달은 점이 있음..행정, 이공계 전공은 사실관계로부터 잘잘못을 따지고문과계열은 화를 잘 참기도하고, 역시나 자기 피력은 잘 못해도 사실관계로부터 잘못따지는 게 맞다는데 동조함. 인정할 건 인정함예체능계열태생은 … 명문대아니면 정말 노답인가봄.. T 건 F 건 애새끼도 아니고 언제까지고 자존심싸움만 하고 싶은 건지 모르겠다 싶더라.. 사실상 이론은 약한데 자존심은 존나 쎄다보니 정치질 싸움하려만 듦.. 불리하면 가끔 문과감성에 기대서 동정여론을 만들고.. 사람이 참 영악하다 싶었음아마 얘네가 인류 전쟁의 시발점 아닐까 생각든다."
"473",21899,"Istj녀인데","로봇 아님리액션 부문 로봇이긴함눈물 많음연애 너무 오래해서우울증 생겼나아님 나 혹시 f?"
"474",21901,"ISTJ 주말에 집에있는거 좋아하는데 질문","나는 토요일 일요일중에 하루는 무조건 집에서 쉬어야하는데 이틀연속으로 집에서쉬는건 질리던데 그래서 운동하러나감 나만그런가 "
"475",21903,"화 잘 안내지만 고집센사람 vs 화 잘 내지만 고집없는 사람","화 잘 안내지만 고집센사람 vs 화 잘 내지만 고집없는 사람누구"
"476",21907,"잇티제인데 금수저다 싶은 사람 있냐","[서론]내가 요즘 부쩍 느낀 건데ExFx 성향은 대체적으로 부유한 환경에서 자란 것 같음.[본론]: 스킵 해도 됨이 부유하다는 건 군대를 다녀오고 나서 바로 사회에 뛰어들거나 또는 학자금 대출을 갚기위 해 알바를 하면서 대학 생활을 보내지 않을 정도를 뜻함.내가 겪어본 ExFx의 공통점들은 대체적으로 '돈' 과 '빚'에 대한 두려움이 일절 없었음.본인이 미친 듯이 노력해서 지금까지 일궈내서가 아님. 애당초 저런 걱정이 없는 환경에서 자란 느낌내가 무언가를 하고, 어떤 사람이 되어서 얼마만큼의 목표를 달성해야 '성공'한 삶이야라는 것보단가정에서 사랑이란 사랑은 듬뿍 받고, 사회에 나가서는 가정에서 받는 사랑만큼 남들한테 받고 싶고 그게 당연하고그 과정에서 이룬 것들이지 죽기 살기로 열망해 보진 않은 느낌[결론]그에 반해 IxTx의 유형은 대체로 열악하고 억압된 환경에서의 탈피가 1차 목표일 것 같다고 생각해.그래서 혹시나 금전적/사회적 '열악'과 거리가 엄청 먼 ISTJ가 있다면 내 편견을 깨줘"
"477",21909,"공부 열심히하려고 계산기 샀어","기대된다 내 계산기"
"478",21910,"내가 착각한거면 좋겠는데","직장 상사가 나한테 열등감있는거 같음 심지어 부서장급인데 그런 거 같아서 어이가 없음내 칭찬하는 꼴을 못보더라 내가 곧 해야될 업무가 있는데 전직장에서 많이 해봤어서 연차에 비해서는 곧잘한단말이야 그래서 내 사수분이랑 다른 팀원분들이 그거보곤 되게 칭찬많이 해주셨는데 자꾸 옆에서 그거 아무나 하는거 아니다, 잘하기 힘들다, 네가 했을 때보다 규모가 크다 이러면서 태클걸다 본인보다 높은 직급이 나 칭찬하니까 입꾹닫하고 표독스러운 표정지으면서 틱틱댐이건 어떻게 해야되냐..?"
"479",21911,"해외와서  10살 어린놈 먹었다","어린좆이 좋긴 좋구나안빨아줘도 알아서 단단해지네"
"480",21912,"잇티제 특인지는 모르겠는데 본인 목표의식 강함","목표로 잡은거 이루려고 부단히 노력함다른거에는 신경 안 쓰게 됨사람들이 뭐라해도 아랑곳하지 않음"
"481",21913,"사람에게 잘 기대 안하게 됨","바운더리 안에 있는 사람에게는 나도 잘 해주니까 약간의 기대는 하게 되는데그 외 사람에게는 나도 별 관심 없으니 기대를 안함기대 안 했는데 나한테 잘해주는 경우도 있더라"
"482",21915,"잇티제들 선 전화 자주함?","고1 때부터 고3까지 같은 반이었던 잇티제랑 4년째 친구 중인데 학교 다닐 때는 맨날 학교에서 보니깐 카톡만 했었거든. 근데 졸업하고 나서는 2주에서 3주에 한 번씩 잇티제 친구한테 전화 옴왜 전화했냐고 물어보면 그냥 심심해서 전화했다고 하고 통화하면서 되게 날 재밌어하는 뉘앙스거든? 그러면서 주변에 누구 괜찮은 사람이랑 연애 안 하냐는 듯이 계속 물어보는데 원래 이렇게 인류애 넘치는 부류임? 그리고 되게 신기한 게 내가 카톡은 귀찮아서 잘 안 들어가서 그런지 카톡으로는 절대 연락 안 하고 문자나 통화로만 연락 해. 나 시간 괜찮을 때만 연락해서 연락 올 때마다 받게 되는 듯ㅋㅋㅋ"
"483",21919,"N S는 그냥 태생적인 성격인거지??","인티제 였으면 뭔가 사는게 재밌을거같기도 하고 ㅋㅋㅋ"
"484",21920,"여자들은 맘만 먹으면 섹스하기 존나 쉽네","그것도 골라 먹을수 있네나도 먹어줘 제발"
"485",21921,"이 갤 왤케 우울하냐","나도 성격유형이 istj라 갤에 뭔 내용이 있을까 와봤는데 엄청 우울하네;;; 원래 우리 유형 평소에도 분위기 이래?"
"486",21923,"여자가 남자마음 눈치챘는데 선연락하는거","업무얘기긴하지만 굳이 안해도될법한 얘기거든 그냥 솔직히말하면 감쓰? 느낌 선톡이많은데 이거 희망 가지기엔 좀 그렇나 "
"487",21926,"독서 즐겨하는 잇티제 있음?","추천좀. 추천 이유까지 곁들여주면 따봉"
"488",21927,"어떻게 유동닉이","노무현 ㄷ완장완장아 이게 무슨일이니"
"489",21928,"찰나의 ESTJ였던 ISTJ의 sakinorva",""
"490",21930,"잇티제들은 감정에 영향 거의안받음?","잇티제들은 감정 영향 거의 안받아?나 계속 잇티제 나오다가 요즘 잇프피나오는데 감정에 더 집중하게 되고 감정에 끌려다니는 느낌이라 힘듬... 이성적 사고까진 되는데 결국 행동은 감정에 따르는듯잇티제였을때가 더 편했던것같음.."
"491",21931,"사키노바",""
"492",21932,"오늘의 일기","약국 직원 마스크 썼지만 눈만 보고 첫눈에 반해서오늘 용기 내서 번호 적은 쪽지 주고 왔다문자가 왔다유부엔딩이다시발 인생"
"493",21933,"AV 여배우를 모른척 해야하는 밈 존나 병신 같음","아니 왜? 금딸도 병신같은데전립선 암 걸림남자는 일주일에 3번은 야쓰던 자위던 사정해야함 틀딱되서 전립선 문제옴 ㅇㅇ여친이 누구누구 물어보면 모른다라고 말해야 하는게깻잎 논쟁 밈 같이 존나 병신같음 "
"494",21941,"아 대식이룰렛싫다고 ㅌㅋㅋㅋㅋㅋ","회피 ON "
"495",21943,"N하고는 왤케 안 맞는지 모르겠다","나와 티키타카 안 되고 결이 안 맞는다고 생각되는 사람들 다 mbti가 n임"
"496",21944,"'만약에' 까지는 괜찮음.. 근데","꿈 얘기는 제발 공감 바라지 말자꿈얘기 스토리도 조오오온나 긴데 개연성 1도 없고, 감동도 교훈도 하나도 없고, 10초전엔 학교였다가 갑자기 이집트였다가 갑자기 해저에 있는데그걸 왜 공감을 바라냐.. 그리고 대체 꿈에서 느낀 기분을 현실로 왜 갖고오는거야.. 아파?"
"497",21949,"아가리만 터는 새끼들은 이해가 하나도 안 됨","잇티제가 다른 유형에 비해 유달리 빈말 싫어하고 책임감 강한 탓도 있겠지만입만 털고 행동으로 안 옮기는 새끼들 보면 존나 빡침적어도 나한테는 입만 털지 않았으면 좋겠음"
"498",21950,"연애가 하고싶다","따먹는거 그만하고 싶어"
"499",21951,"잇티제 갤러들에게 추천하는 게임","얼터에고 라는겜임 나를 심리적으로 꿰뚫어보고 나를 발가벗기는 듯한 기분이 드는 게임은 처음이네.. 재밌음 "
"500",21954,"확실히 배울점없는사람한테는 미련이 없는듯","맘에 안드는 포인트하나 생기면 그것만으로 손절 고민함 "
"501",21955,"공지에 있는 잇티제 요약본 글 보면서 놀란 점","친한 사람에게만 말 걸고 에너지 쓰는거 나만의 특징인 줄 알았는데 잇티제 특이어서 놀람"
"502",21956,"Mbti는 하나만 달라도 차이가 커 보임","엣티제 인티제 잇프제 잇팁은 잇티제하고 하나만 다른데인간관계 측면만 놓고 보면 많이 달라 보임엣티제 인티제 잇프제 잇팁 모두 잇티제 보다는 사람 사귀는거에덜 까다로워 보인다랄까유달리 잇티제가 인간관계에서 ㅈㄴ까다로운 것 같음"
"503",21957,"어제 친구만나서","오늘은 요양데이임힘 다 썼어,,,푸딩빙수 맛있더라 너네도 먹어바"
"504",21960,"ㄹㅇ 씹틀딱들 옷에서 나는 곰팡이 냄새는 좆같음","니들도 다이소 가서 구연산 3000원이면 산다 옷에서 좆같은 냄새로 혼자 살거나 여친없는 티좀 내고 다니지마 틀딱새끼들 담배 냄새도 좆 구린데 옷에서 덜 마른 냄새까지 나면 씹 실시간 토할거 같음 "
"505",21962,"나 estp인데 istj들 여자한테 인기없는 이유 말해줌","주변에 보면 니네말고도 tj들 하나같이 다 똑같던데보고 있으면 레알 답답해가지고 하....니네 하튼 일단 뭘해도 좆노잼인점을 떠나서20살을 먹었든 30살을 먹었든대화할 때 분위기가 60세먹은 틀니딲딲 딲딲한 느낌남젋은사람인데도 정신연령이 60세임 그냥야 솔직히 젋은사람이 할머니할배랑 연애목적으로 대화하고 싶겠냐?그리고 이거 특히 여자들이 제일 존나 싫어함여자들은 방어본능이 애미뒤지게 커서 남자가 아무리 씹존잘이어도분위기가 음침하고 낯설고 거기다가 노잼이면그냥 의심스럽고 칼부림할 거 같은 잠재적 범죄자로밖에 안본다제발 처음만나도 씹선비 빙의하지 말고 가볍게 좀 대해라만나자마자 결혼할꺼냐?아무튼 처음 사람 만나면 낯선 사람에 대한 경계를 푸는게 제일 먼저임"
"506",21963,"누가봐도 인프피인데 엔프제인척 하는 애들 왜 그런거임","대체 왜임 "
"507",21964,"istj가 작곡해본 곡","https://youtu.be/ZnvV0afnGrc"
"508",21965,"니네 선의의 거짓말 가능함?","내 친구a가 다른 친구b의 어머니가 하시는 미용실에서 머리를 함 근데 머리가 ㅈㄴ 이상해.. 나보고 머리 괜찮냐고 물어봤는데 내가 표정관리 실패함.. 차라리 삭발이 좋을 정도였음 내가 괜찮다고 하니까 거짓말 완전 티난다고 하네.. 이럴때 니넨 어떻게 함? "
"509",21969,"istj 첫만남","본인 intj 낼 밖에서 둘이 첨 약속잡고 보는데ㅈㄴ 긴장 된다..istj 딥러닝 엄청 돌리는중"
"510",21973,"istj의 단점 감정","이게 남이면 진짜 안전한 선에서 놀려고 해서배우지를 못함이게 정말 가까운 사이면 본인을 그대로 드러내려고 하는데이걸 남과의 관계에서 감정을 배워서 가까운 사람에게 적용해야되는데이게 안되는게 istj인듯자신을 드러내는 범위가 너무나도 좁음"
"511",21974,"인프제가 본 잇티제","크리스탈 젤리. 겉은 크리스탈처럼 단단하고 멋진데 속은 은근 여린 부분이 있다. 두달째 나한테 상담받고있는데 지치지는 않는다. 은근히 상대가 고민을 들어주길 원하는데  입밖으로 못내고 끙끙 앓는다. 그런 부분이 징징대지 않는 모습으로 보여져서 이야기 들어주는게 좀 더 편한거같다. 궁금한게 있는데 얘네들은 나에게서 고마움을 느낄까 표정이 안읽히는데 "
"512",21975,"표정관리 너무 어렵다","군대에서 표정관리 좀 하라고 싫은티 너무 난다고 말 많이 듣는데머리로는 이해가 되는데 상황이 닥치면 그게 안된다내가 일 하겠다고 말은 나오는데 표정이 ㅈ같다는걸 인지를 못함그냥 웃고 다니려는데 몸이 너무 힘들면 그것도 안되고...고민이 많다 진짜"
"513",21977,"주딱파딱",""
"514",21979,"가끔 다른 유형 갤 탐방하는데","여기만큼 깨끗한 곳이 잘 없는거 같다 주딱아 고맙다 "
"515",21981,"ISTJ 고민 대학 간다안간다","만19살 ISTJ임  가고싶은 학과는 없는데 배우고싶은기술이 있어서 대학안가고 군대갔다가 전역하고 바로 기술배우고싶은데 부모님은 경영학과라도 꼭 가라고하시네.. 경영학과라도 갈까? 간다면 지방사립대가야하거든 (대구대/대구가톨릭대) 내가 공부도 못하는편이여서ㅜㅜ 너네라면 어떨거같아 나는 대학을가서 남들처럼 술마시고 과팅하고 mt가고 이런거 물론 하고싶긴한데 성격상 내향적이기도하고 .. 뭔가 시간 낭비같아서 "
"516",21982,"내가 사랑했던 그녀에게","I would’ve loved you정말 많이 좋아했어요불가능한건 알지만 포기할게요당신이 있었기에 엄청 설렜었어요내가 아니어도 좋은 남자 만나서 꼭 행복하길 바래요진심으로 사랑했어요"
"517",21985,"너네도 일할때랑 사적일때랑 성격 다르니","일하다 MBTI 이야기나와서 ISTJ라고 말씀드렸는데 며칠뒤에 그분이 자기가 ISTJ에 대해서 좀 검색하고 왔는데 전혀 아닌것같다고 하시더라고 대화할때나 밥먹을때나 완전 반대같대근데 왜 그런말 하시는지는 알겠음 일할때 서로 불편해지는것도 싫고 내가 일하는곳 분위기가 다 으쌰으쌰 분위기라 나도 같이 으쌰으쌰 하고 일에 대해서 힘든거 고민도 들어주고 (퇴사하면 안되니까)근데 친구들이랑 놀때는 다 ISTJ 빼박이래ESTJ인 친구랑 제일 잘 맞음무슨 일 생겼을때 내가 속으로 생각하던거 ESTJ인 친구가 뱉어버려서 속시원해 "
"518",21986,"정말 좋아하면","새벽에 전화해도 받음이건 mbti랑 관련이 없음여자가 연락 드문드문한다?그만큼 너 안 좋아하는거"
"519",21987,"Istj가 대한민국에 젤많은거 맞음?","ㅇㅇ?"
"520",21988,"너 T발 C야?","나만 킹받냐?씨발 F련아 "
"521",21989,"istj 첫만남 후기","본인 intj약속 잡는거 만해도 , 빌드업 엄청 오래 해서 겨우 둘이 만남.첨에 이야기 할때 가끔 멍때림정말 말을 있는 그대로 받아들이는 느낌.막상 분위기 트이고나니 자기 이야기 많이함(원래 진짜 진짜 안함)티키타카 이제서야 가능질문 거의 처음 받아봄최애가 없는듯 다 좋다고 함.(ㄹㅇ)가족 정이 많은듯천천히 친해지는 중 "
"522",21991,"mbti고 뭐고 카톡 답장 너무 느린 건 인간에 대한 예의가 아닌듯","내가 뭐 잘못한 것도 없고 싸운 적도 없었는데 카톡 답장이 다음 날은 되어야 오는 친구가 있음밤에 보낸 톡에 그 다음날 아침에 답장 오는 게 아니라 저녁에 보낸 톡 답장을 그 다음날 오후에 하는 수준...군대 가 있는 것도 아니고 폐관수련하는 것도 아니고 이건 그냥 일부러 늦게 보냈다는 건데ㅈㄴ 무시당하는 기분임"
"523",21996,"잇티제 혼내기","혼내려다가 반박당하고 오히려 잇티제한테 역으로 혼나기 ㅠㅠ"
"524",21997,"istj 글쓰는거보면 남녀 구분이 안가네","이 로봇같은 인간들아"
"525",22001,"갤이름을 바꿔야되나","연애글금지(istj) 갤러리아 시발 진짜 삭제 내역들좀 봐라7할이 잇티제 이거 왜이래용ㅠ 잇티제 좋아하는거같아용ㅜㅜ3할이 주딱111여친 주딱//여친돌아버리겠다"
"526",22003,"⛔ [ 연애 관련 글 (*질문글) 작성 금지 ] ⛔+","끌올용 게시글"
"527",22011,"아니 씨X 왜 연애글 못 쓰게 하는거임?","※ ISTJ는 써도 상관 없음1.글삭나중에 본인이랑 비슷한 상황에 처한 사람이보게 두어야 하는데 답변 달아주면 글 삭제하고 그냥 감똑같은 질문 올라오고 답변 달리고 결국 또 삭제, 반복2.답정너상대방을 이해하려고 온 것이 아니라 본인 공감 받으러 옴그딴 식으로 살지 말라느니 답변해준 사람이랑 싸우고본인 변호하다 감3.피해자 코스프레어떤 상황에서 상대방이랑 티키타카한 것을 막 써놨는데읽어보면 일반적인 ISTJ 반응이 아님그래서 상대방이 ISTJ 맞냐고 물어보면 무조건 맞다고 함댓글로 물어보면서 분석해보면본인이 피해자인 것처럼 본인이 잘한 것만 적어둔거임*가끔 ISTJ가 진짜 쓰레기였던 경우도 있는데,'아니 그걸 물어봐야 아나?', '헤어져라' 식의 답변 달리고 끝남아닌 사람들도 분명히 있었을 텐데하나 하나 읽으면서 누구는 지우고 누구는 봐주기가 어렵고그 기준을 정하기 어려워서 제한하게 된거임."
"528",22012,"연애 질문드려요","라고 하면 죽이면되는거지?"
"529",22014,"아니 플러팅 어케 하는거임?","본인 잇티제 여자인데 인프피 남자분이랑같이 일하는데 귀여워서 관심이 생겼음서로 대화도 많이 하고 장난도 많이 쳐서어느정도 친해진 거 같긴 함근데 연락이나 뭐 집을 같이 가자고 한다거나이런거 절대 못하겠음 막상 그런 상황이 다가오면귀찮음 + 회피 + 티나면 어떡하지? 라는 생각이 듦내 마음은 우선 호감은 확실함 당장 사귀자고 하고 싶은 정도는 아니지만 천천히 알아가고 싶고 연락은 해보고 싶음 같은 잇티제들은 어케 플러팅을 하는지... 참 궁금하네 "
"530",22015,"mbti 테스트 두번했는데","가장 유명한 16퍼스널리티는 istj-t 중 t65% 또 다른거로 해봤는데 isfj 중 f73%나옴. 16은 10번해도 죽어라 istj만 나옴 뭘 믿어야하나? "
"531",22021,"5일만에 왔더니 읽을거 천지네 개꿀","재밌노~"
"532",22022,"열시 조조 보러 왔는데 개씹 사람 존나 많네 ","잼민이들 볼게 없는거 같은데 잼민이들 존나 많음 "
"533",22024,"솔직히 istj여서 이성한테 인기많은게 아니라","잘생겼는데 알고보니 istj인거 아님? "
"534",22026,"남때문에 피해가 나한테끼칠때 기분어떰?","나는 너무 이해가안되고 좆같음 ㅠㅠㅜ기분이나쁨"
"535",22027,"ISTJ이면서 회피형인게 가능해?","인과가 엄청 중요한 잇티제한테원인을 들여다보고 해결 방안을 모색하는 것이 주 기능이면서원인을 들여다보길 회피하고 갈등 상황을 덮어둔 채로 마치 해야 할 일을 끝맺지 않고 무책임하게 도피하는 게 잇티제가 제일 싫어하는류 아냐?근데 그걸 하는 잇티제가 있다? 가능?내가 하는 건 로맨스지만 니가 하는건 회피임.. 이건가 내로남피"
"536",22028,"사키노바 해봤는데"," 이렇게 나옴 나 잇티제 맞는거냐? "
"537",22029,"나도 해본 사키노바 테스트","전형적인 잇티제"
"538",22030,"본인이 잇티제인걸 느꼈던 순간 있냐","istj가 t중에선 가장 f라던데 난 특히 여자라서 나름 공감 잘해준다는 얘기 많이 듣는 편이고카페에서 친구들끼리 이야기하는데 갑자기 슬픈 얘기 나왔는데 나 빼고 다 글썽이더라? (나 빼고 셋 다 f임)아니 나도 진짜 슬프긴햇는데... 눈물은 안나던데너무 신기했음 바로 눈물이 나온다는게ㅋㅋㅋ반대로 그 셋은 날보고 신기해하고 어떻게 이런 슬픈 얘기에 반응이 없냐고 사실 남 얘기 들어주는 것도 꽤 재밌어하고고민 해결에도 적극적인 편이라 생각하는데감정적인 몰입력이 떨어지는 거 같긴 함...남한테 관심이 없거나 이해를 안하는 건 아닌데상황에 대한 감정적 몰입 자체가 어려운 엠비티아이인듯"
"539",22031,"새로운 인간관계 만드는건 어렵지 않은데 유지가 너무 어려움","어렸을 때부터 사교성이 좋지 않았지만 반에서 친구 몇 명은 항상 만들었는데그 친구들하고 다른 반으로 떨어지거나 졸업하면 다 남남 됐음.서로 연락을 아얘 안 함.이래서 연락하는 사람 가족 빼면 5-6명 정도임. 이 마저도 모두 성인되고 나서 만난 사람들임. 즉 학창시절 친구들과는 다 연락 끊겼음.인간관계 유지가 나한테는 너무 어려움. 내가 연락 귀찮아 하는 것도 있지만 상대가 나에게 연락 할 만큼 친하다고 생각 안하거나 매력이 없나 봄."
"540",22032,"사키노바 테스트 해봤다","....??? INTP는 뭐야"
"541",22033,"나도 사키노바",""
"542",22035,"사실","잇티제가 아니었던 것임 ㄷㄷ,,,공감능력이 성장햇다요즘 죄다 싸우는 글만 많아서 그래 니가 맞아하고 그러려니 하는게 많아져서 그런가 대꾸조차 귀찮아져"
"543",22037,"속보)노무현 전 대통령 사",""
"544",22038,"안녕 잇티제들아","너넨 내가 생각하는 최고의 일잘러 유형이야내 부사수기도 한데 너넨 어떤 행동이나 말을 싫어하니?"
"545",22039,"다들 이런 고민해봄?","스스로 istj인걸 알고나서 왜 나는 이렇게 노잼인지 왜 주변 사람들과 두루두루 어울리지 못하는지 왜 이런 성격이 있는지 학교 다닐때가 사회성 체감도가 가장 클때인것 같은데 거기서 나는 늘 남과 비교하면 열등감을 느낄 수 밖에 없었음 "
"546",22040,"사키노바","Isfj 는 예전 성향이었긴한데Esfp 는 뭐지..;;"
"547",22044,"생일에 받은것들","가족연인제외 지인 축하톡 4개기프티콘 가족연인지인 포함 0개애인이 밥이랑 케익이랑 선물줌 지인들도 안 지 1년 내외된 일하다 만난 사람들이고 고교친구들 있었는데 맘에 안드는 짓거리하는 애 있어서 걍 단톡방 나옴 ㅁㅌㅊ?"
"548",22045,"딱히 약한 부분이나 단점을 개선히려고 하지 않음 ","장점을 더 살릴 생각만 하는데 물론 약점 보완도 하는편이지만 딱히 존나 집중하지는 않음육각형 뭐든 다 잘하려는 올 밸런스에 초점을 맞추기보단스탯을 한곳에 몰빵하고 단점은 어느정도 커버치는 수준만 "
"549",22046,"잇티제 바운더리 안이면 퍼준다는것도 아니네","글이 대부분 기브앤 테이크받으면 꼭 돌려준다는 거랑지인한테 줬는데 되돌아오지 않으면 손절이란걸 봤음이건 퍼주는 게 아니라 걍 받은만큼 주거나 준만큼 받고싶어하는 마음 아님..?"
"550",22047,"사키노바 해석좀","istj 맞나"
"551",22050,"NF유형이 싫은 이유","거짓말을 밥먹듯이 하더라  자신의 행동에 양심의 가책이 있을 경우  정당성을 부여하기 위해 실제있던 사건에 각색을 더해서 사람을 모함하더라  약간 선동가 기질이 있음  일도 연인관계도 초반에 보여주는 따듯한 모습에 속고  결국 같은 방식의 파국.. 지긋지긋하네  "
"552",22051,"작곡해봤서요","https://youtu.be/Kea7KQY-Lns"
"553",22053,"사키노바해봤다","이정도면 찐인거냐"
"554",22055,"은근 좀 짜증나는 것","폰 어플에 숫자 알림 뿅 떠있어서 없애려 어플 실행 했다가 나왔는데 숫자 그대로일 경우 ㅋㅋㅋ어플 내에 알림 버튼 누르고 확인해야 없어지는 것도 있더라(당근마켓)한 번이면 끝날거 두 번 하는 느낌이라 시간 낭비한 기분이랄까"
"555",22058,"너네들 민원이나 신고 잘함?","난 ISFP라서 그런가 무슨 일 생겨도 말로 그냥 확인 좀 부탁드려요 이러고 끝인데 ISTJ 친구는 바로 민원 넣고 고객센터 전화하는게 좀 신기해서 민원 넣을일인가 싶기도 하고.."
"556",22059,"빡칠때 여기 들어오면 진정됨","분위기 자체도 너무 편안하고나만 이런게 아니구나 하는 안도감이랄까 그런게 생김"
"557",22060,"사키노바 해봤다","나 ISTJ 아닌가정식검사도 무료검사도 다 ISTJ인데"
"558",22061,"NF와 연애or썸or이별 경험자 드루와","NF 극혐 + INFP 20년지기 손절 당사자임케바케긴 한데 존나 이뻐서 끌린다 또는 거유다 싶으면 죄다 NF임 인생무상 ㅅㅂ결국 피할래야 피할 수 없는 상황이다.NF가 '징징'대는 것만 내성 생기면 미래가 그려지는 편이냐"
"559",22063,"타갤 염탐하다 웃겨서 가져옴","일단 누군가가 같은 내용의 글을INFJ와 ESTJ에 올림. [질문] 이런 친구 어떻게 생각해?[본문]A : 나 저녁 치킨먹으려는데 뭐먹을까?B : BXQ나 BXC나 네X나...OO치킨은 비추A : 랄랄라~B : 후라이드먹게?A : OO치킨~B : 그거 개노맛에 비싸기만함A : 그런데 X네래 이름이ㅋㅋㅋㅋㅋㅋB : 네네시키게?A : 두룻두룻두~B : 말을하면 좀 이상한 노래좀 그만부르면 안돼?A : BXC 메뉴봐봐 ㅋㅋㅋㄱㅋㄱㄲㅋㅋB : 아니 그래서 뭘 시킬건데 추천해달라며A : OO치킨ㅋㅋㅋㅋㄱㅋㄱㄱB : 거기 비싸고 맛없다니까A : 룰룰루~B : 좀 그만하라고 그냥 네X 시켜 제일가까우니까A : 이미 시켰어 OO로B : .......[INFJ 반응][ESTJ 반응]존나 ESTJ마음 내 마음이라 내적 친밀감 미친다"
"560",22064,"같은 ISTJ 끼리 연애해본 사람 있음??","내일 소개팅 하는 분이나랑 같은 ISTJ인데난 ISTJ 이성을 본 적도 잘 없고소개팅도 처음이고연애는 당연히 해본 적이 없는데사귀어 본 사람 어땠어??? 궁금하다노잼+노잼 조합이려나 "
"561",22065,"잇티제가 연애하기 힘든 유형인 이유","1. 사람에 대한 호불호가 강함: 워낙 사람 사귈 때 경계심이 많아서 친해지기가 어려움. 그래서 친구 지인도 적음2. 본인 루틴 중시: 인간관계 보다 자신의 하루 루틴을 성실하게 지키는게 더 중요함. 연애를 하면 루틴을 바꿔야 하니 정말 자기 루틴에 들어 올 사람만을 인연으로 받아들임.3. 확신과 진정성 중시: 가벼운 만남은 싫음. 이 사람과 연애 할 확실한 이유가 있어야 함. 그냥 한 번 사겨볼까 같은 생각을 아얘 안 함."
"562",22067,"가족인데도 대화하다 개빡친다","저녁 먹으면서 화제 던지고 대화하는데 그걸 끊어먹고 연관성 없는 자기자랑 + 훈계질 + 비난  3단 콤보를하네 ㅋㅋㅋ 아버지라도 진짜 대화가 안된다 "
"563",22070,"내 자신이 너무 마음에 안든다","외모도 학벌도 성격도 직업도"
"564",22072,"사키노바 해봤는데","8기능을 자세히 몰라서 뭐가뭔지 모르겠네 "
"565",22073,"밥 한 번 먹자","라는 거 빈말로도 할 수 있는 거지?오랜만에 연락했는데 잇티제가 먼저 저렇게 말하더라고.빈말 잘 안 하는 편인 거 아는데 그렇다고 나한테 지금 어디냐(고향 떠나서 타지역에서 살고 있음), 언제 먹을까 이런 말도 없길래 나도 구체적인 약속은 안 잡았거든.내가 먼저 잡아볼까? 어떰?"
"566",22078,"여기가 사키노바 해석 갤러리 맞나요?","저도 해주세요"
"567",22080,"막상 나 좋다는 여자가 생겨도 연애 못할거 같음.","연애를 못해봐서 연애를 시작하려는 두려움, 무서움도 있고천성이 집돌이라 맛집 찾거나 밖에 돌아다니는 귀찮은것도 있고내가 왜 좋다는 거지? 하는 의문도 있고자존감 낮아서 이런듯최근에 랜선으로 알게된 3일동안 존못에 정신나간년이랑 연애같은 대화 해봤는데 나한테 집착하는게 진짜 정신병걸릴거같더라고.또 모솔기간 길어지니까 혼자가 편해져버렸음길거리 커플 봐도 아무 감흥 안생기고'어차피 쟤네들 중 대부분은 결혼까지도 못가고 깨진다'는 생각만 든다"
"568",22081,"엣티제라고 말하는 여자중에 찐 엣티제 못봄","걍 럭키엔프제던데"
"569",22083,"istj가 비율 1위인라던데","왜 난 지금까지 istj를 나빼고 한명도 못봤지? "
"570",22084,"연애상담...","그러니까 연애상담적으면 무관심주면된다 이거지"
"571",22086,"너네 눈치 백단임?","난 회사나 모임에서도 쟤가 무리 안에서 낮은 위친지 높은 위친지 흘러가는 분위기가 어떤지 단번에 알아차림"
"572",22087,"연애가 너무 하고싶어  외로움 안타는데 요즘은 왜이러는지","코로나 한번 걸려보니나 외로운 사람이구나를 알게 됨"
"573",22089,"요새는 초딩들도 카톡 프사 mbti로 꾸며놓던데","초딩 같이 어렸을 때 mbti가 의미 있냐초딩 때 mbti 검사 해본건 아닌데나도 초딩 때는 망상 존나 했었음.다른건 모르겠는데 초딩이 s일 수가 있나 싶다"
"574",22091,"어렸을때 들어보니 ISTJ 같은데","기차만 나열하고 사람이랑 못놀고 창작도 없고 피아노 치는건 좋아하고 계산적이고 규칙적인 아이었는데 이게 맞는것 같아서. 사회성을 키워 외향화된 케이스."
"575",22093,"무급노예 모집합니다","제가 많이 바빠질 예정이라 모집"
"576",22094,"사키노바 해석 좀","해주세용"
"577",22095,"isfp랑 궁합 어떰","이새끼들은 잇티제보다 더 집돌이 집순이라며isfp꼬셔야함 아주맘에들어걔는 남자새끼임"
"578",22096,"여성 상위로 하면 많이 편하냐","남자입장에서 말이다"
"579",22097,"isfj 친구 있는데 착하고 좋긴한데","isfj가 원래 이렇게 의사표현을 좀 돌려서 하는편인건지 얘가 유독 그런건지 모르겠음 좀 답답함 착하고 같이 있으면 편하고 좋긴함 "
