"","num","title","content"
"647",481367,"심리 잘알 인프피 도움좀","sns에서 서로 친구되어있긴 한데 딱히 직접적인 교류는 없고 서로 좋아요만 눌러주거나 대화하게 되면 서로 예의차린 말만 함. 나는 애초에 사람들이랑 교류가 없고 그 사람은 친한 사람들이랑은 그나마 친하게 말붙이는 것 같은데 가끔 자신감 없어하고 자기 비하하는 글을 올림.나는 그냥 그 사람이 좋아서 계속 같은 태도로 일관하는데 문득 나한테 별다른 말도 없고 그냥 어색한 말만 오갈 뿐이니까 나를 별로 안좋아하는데 억지로 친구 상태를 유지하고 잇는 건가 싶어짐.어떻게 생각함?이런거에 신경쓰기 싫은데 나 싫어하는 거 맞으면 그냥 친구 풀고 싶음 직접 물어보기 좀 껄끄러워서 궁예좀 제발"
"648",481368,"고백 쉽지않다..","맘에 들어도 말 전하기가 쉽지않네..현실적인 상황도있고..먼가 내가 이 사람을 좋아해도 되는걸까반응 안좋으면 그나마 유지하던 관계도 끝나버리는걸까 걱정댐.."
"649",481369,"infp남자 특징","온라인에 사는 infp남자 특징  "
"650",481370,"다른 갤 가면 인프피 엄청 무시하네","정작 현생에서 만나면외모든 능력이든 뭐든인프피보다 모지란 애들 많을텐데무작정 인프피면 까내리는 애들 너무 많음어차피 불건강이면 다 도긴개긴인데"
"651",481371,"건마시멜로","워우워우예이예"
"652",481372,"인프피 꼬시기 어렵다 ","내가 너무 푸시해서 부담느끼고 망한거같았는데어느날 인사 하니 빵긋 웃으면서 손 흔들고 인사하는게다 생각보다 친밀도 스택 잘 쌓인거 같아서 다시 고해봐도 되나? 훅들어가면 히익 호다닥 도망갈거같아서 무섭다.... ? "
"653",481374,"프피녀들은 관심있어도 상대가 할말 없게 보내면 답장안해?","프피녀들아 알려주라"
"654",481375,"내 전재산","12만원 "
"655",481377,"헬스장 사람 많아졌어..","무분할로 운동해야겠다ㅠㅠ"
"656",481378,"인붕이 잠붕이됐오","흑 "
"657",481379,"너네 건강염려증 없냐"," - dc official App"
"658",481381,"좋아하는 사람한테서 좋은 냄새가 나는 건 착각인가?","아니 진심 주변 1미터에서 항상 너무 좋고 향기로운 냄새가 나는데... 다른 애들은 모르겠대; 원래 좋아하는 사람 냄새는 다 좋게 느껴지나? "
"659",481382,"난 훅 들어와주는 사람이 좋은데","나는 상상으로만 훅 들어가니까 훅 들어와주는 결단력 실행력 있는 사람이면 좋음 "
"660",481383,"난 기분좋을때가 아주가끔있어서","그때 기분을 실컷즐김나머진 굉장히 다운되있음"
"661",481384,"대화가 뚝뚝 끊기는 느낌이야","인프피랑 할만한 대화주제가 뭐있을까"
"662",481385,"너네도 스펀지밥 좋아해?","내 주변 인프피 스펀지밥 좋아해서 온라인에서 프사같은거 거의 스펀지밥이던데너네도 좋아해?좋아한다면 이유가 뭐야...?"
"663",481386,"오늘도 날씨 덥네","선풍기에서 못벗어나것다"
"664",481388,"안녕","나왔어"
"665",481389,"근데 인팁 인싸처럼 보여?","ㅇㅇ"
"666",481391,"인프피는 관심있는사람한테 질문 잘 안해?","나한테 관심없는거려나??"
"667",481392,"엔팁한테 간택당해본 인프피 있냐","보통 어떻게 대하냐??훅 들어오냐 아니면오히려 엔팁답지 않게 뚝딱대냐"
"668",481396,"야간알바 뭐시기 꾸준글이니까 무시하십쇼","ㅖ "
"669",481397,"아이고 코로나 걸린건가 슬슬 아프네","아침엔 목이 아팠는데"
"670",481398,"연애관련 글들 보면 생각나는건 몇가지 있습니다","1. 한쪽의 이야기로는 여러분과 상대방과의 그린라이트 레드라이트를 이야기 하기 힘듬 "
"671",481400,"야 혹시 인프피들 중에 이런 경우 있음?","상대방이 하는 거 따라하는 거 "
"672",481401,"근데 확실히 인프피가 현실에서 인기가 많나보네","연애글이 매일꾸준히 올라오는거보면"
"673",481403,"생각을 안하는 거 이거 어케하는 거임","머리를 비울수가 없다"
"674",481405,"나한테 엄격하고 남한테 관대한","어릴땐 이게 더 어렵게 느껴졌는데나이먹을수록 이게 더 쉽더라"
"675",481406,"전성기땐 ESFP 였다가 요즘 일이 안풀려서 뿌삐나온대","짝녀가 원래 ESFP였는데 요새 백수되서 하고싶은것도 없고 대인기피증 걸려서 인프피 나온대 근데 술쳐먹으면  ESFP 처럼 끼부림 "
"676",481407,"식구들이랑 너무 안맞아","자기중심적이고 "
"677",481408,"인프피 여자는 연애 존나 하고 남자는 모쏠이라던데 ㄹㅇ이냐","  "
"678",481409,"채팅 중에 상대방이 ; 붙이면 좀 식겁함","뭔가 나 훈계하는 느낌으로 붙이는 ;이면 짜증나고내가 농담했는데 그 대답에 붙이는 ;이면 말실수 한 것 같아서 심장이 철렁함예를 들어 ""네??;;"" 이런 대답.."
"679",481410,"자존감 낮은 사람이 힐링 할만한 영화 있을까?","그냥 요새 힘들어서 힐링하고 싶다..인붕이들 괜찮은 영화 있어?"
"680",481413,"밑글처럼 길게 써놓은글 보면 높은 확률로","갤마다 돌아다니면서 도배하는 글이더라 무슨 심리지"
"681",481414,"infp 프뮤에 백예린 지켜줄게","이거로 되어 있는데 "
"682",481415,"최근에 인프제랑 일한 적이 있는데","좀 무서움겉은 엄청 예의 바르고착실한 모범생 느낌인데속으로 조금이라도 자기 신경에 거슬리면- 몇점이 기록되는 느낌이 듦표정 약간 일그러지고채팅으로는 땀 삐질 치고인프제는 친해지긴 힘들 듯"
"683",481416,"인프피인데 안 친한 사람들이랑 술자리 가면 무조건","놀림부터 당한다."
"684",481417,"혼술 하러 왔다","처음 해본다 들어올 때 가게에 나밖에 없었는데지금 4테이블 있다삼삼오오 즐거워 보인다나는 나대로 낭만있다"
"685",481418,"인프피남자 이거 플러팅 맞나요?","사적인 선톡 + 단둘이 주기적으로 만남 + 선물 받음 + 자기 취향 공유 받음 + 술 마시고 손잡음 +먼저 전화검이정도면 나 이성적으로 호감있는 거 맞는거지 .. 그런거지 ….나(엔프피)한테는 엄청난 플러팅은 아니어서 표현도 아무것도 안하고 있어 .. 나혼자 망상하는 건 아닐까 자괴감도 든다 지금 상황에서 적극적으로 들이대도 될까 ?"
"686",481419,"인프피는 혼자 있을 때 잠재력이 빛을 발한다 생각함","자화자찬 같겠지만 그리ㅜ느꼈음."
"687",481422,"나 ISFP로 바꼇당","원래 검사 3번 다 인프피였는데첨으로 바뀜.. 요즘 사회생활 하면서 성향이 변한건가"
"688",481424,"인붕이들 이런 노래좋아할듯","https://youtu.be/11mxnvHowTY"
"689",481427,"혹시 여기 정신과 다니는사람있어?","조심스럽게 물어본다 "
"690",481428,"날좋아해줬으면 좋겠어"," 짝사랑 오래된 짝사랑언제 끝날까 싶은데 너무 날 좋아해줬으면 좋겠어포기하고 마음 접어도 얼굴만 보면 심장이 빨리뛰고 내가 모르는 네 이야기만 들어도 너무 질투나근데 죽어도 이런 내 마음을 티는 안 내고 싶어왜냐면 내면 안 낼 것 같거든 너도 날 좋아하지 않았어? 내가 널 배신한거야? 그래서 이젠 날 좋아하지 않는 거야? 라고 솔직한 마음을 말하고 싶지만절대 말할 수가 없어서 슬퍼날 좋아했으면 좋겠어난 이렇게나 많이 좋아하는데.."
"691",481430,"너네 좋아하는 여자가 연극보자 했는데 다음날에 답장 가능?","바로 그래 좋아! 안하고 "
"692",481431,"인프피특)호감은 천천히 쌓이는데 절라내는 건 누구보다 빠르고 칼같음","제가 봐도 답이 없네요 "
"693",481432,"거짓 1도없이 연애는 키때문인가봄"," 인프피인것도 문제고 전신 다한증인것도 문젠데 것보다 더심한게얼굴 가지고 어디가서 욕들은적없고 오히려 살면서 칭찬들은적이 더 많은데 키가 평균키도 못되서 모솔인듯"
"694",481433,"Infp 남자가","나랑 엄청 어색한 사이인데 내가 좀 부담스럽게 한 것 같아..일단 좀 거리를 두고 있어 근데 얘가 날 뭐 도와준 게 있어서 도와줘서 고맙다 하고 밥 사준다고 말 하려고 하는데 괜찮나?"
"695",481435,"하트시그널4 신민규","평범와꾸로 저러면 ㄹㅇ 사회에서 손절당할듯"
"696",481436,"같이 술마신 거 스토리 올리고 다음날 내리는 건 무슨 심리임?","같이 술마시는 사진 테그해서 올림(심지어 먼저 나한테 테그해도 되냐고 물어봄)->나도 스토리 공유하기 눌러서 걔 스토리 올림-> 다음날 오후 2시쯤? 되니까 내 스토리 내려가 있길래 봤더니 걔가 스토리 내려서 내 것도 내려간 거..이건 무슨 심리임? 짝녀인데 진짜 힘들다"
"697",481437,"인프피랑 대화 한번 하면 3시간은 기본으로하게되더라","인프피가 남자 나 여자인데인프피남이 선톡 항상하고 대화하면 저녁에 3시간은 기본으로함..말이 너무 잘통해서 그러는거같음 취향이든 생각하는거든 이 정도로 대화 잘통하고 비슷한건 주로 인프제들이였는데저 인프피남이 커뮤니케이션에 능통하기도해 ㅇㅇ근데 원래 인프피가 연락 주기적으로 먼저하고 대화 오래하는 스타일인가??그리고 진짜 능동적이던데 소극적인거랑 거리가 멀어"
"698",481439,"할말이 없네","ㅋㅋ야발"
"699",481440,"관리자님","관리 좀 제대로 확실하게 부탁드립니다."
"700",481441,"돈자랑은 하는게 아닌듯","부작용 케이스를 근처에서 봄또 자랑하면 안될게 뭐 있을까"
"701",481442,"디시가 돈이 많이 부족한가봄","글 적을 때 좀 조용하게 칠 수 있는 분위기를 만들어야하는데자꾸 이상한 성인 광고에다가 뭔 잡것 같은 게임 광고에다가쓰고 싶지도 않은 이상한 프로그램 광고들을 존나게 많이 올림뭐함?"
"702",481443,"스토킹 하는 사람이 있는데","나한테 자꾸 말을 읽히게? 하는 거 같음도대체 나한테 왜 이러는 거임?지금도 도움 요청 하러 온건데진짜 아예 하질 않게 해주셨으면 좋겠음그런 다시 뭔가 도발을 유도하는 조짐이 바로 보이면요."
"703",481444,"왕가위의 음악을 들으며","보내는 하루 최고다 "
"704",481445,"인프피남 시리즈 여행편 8.16",""
"705",481446,"좋아하는것보다 더짜증나는게 ","정임 정은 주지도받지도 말어"
"706",481447,"엠비티아이중에 제일 인식안좋은게"," - dc official App"
"707",481448,"썸녀한테 여행가자고 해도 됨?","썸녀 인프피임둘 다 모솔이고 좀 내성적인 편(난 istj인데 i 빼면 거의 반반이라 공감도 잘해줌)어제 만나서 술마시는데 자기 사촌언니가 한 살 위인데 남친이랑 여행가는 거 보고 어른스러워 보인다 좀 달라보인다~~~이런식으로 말함이거 플러팅임? 나중에 각보다 여행가자고 해도 되나"
"708",481449,"너네들은 친해지고싶거나 관심가는 사람 생기면","주로 걍 눈으로만 보는 편임 ? "
"709",481450,"일주일 진짜 빠른거같네","뭐 했다고 벌써 수요일이지"
"710",481451,"오늘 산 책","가까운 교보문고 핫트랙스에 LP없는 곳도 있더라...흑 "
"711",481452,"주문할 때 내가 예상 못했던 질문을 받으면 어버버거림","컴포즈 어플로 포장 주문 해놓고 받으러 갔는데""어플로 주문했는데 음료 나왔나요?"" 물어보고""네 가져가세요""라는 충분히 예상 범주에 드는 대답 들은 후감사합니다 하면서 음료만 들고 나가려니까 알바가빨대 안 가져가세요?? 라고 물어보셔서안,안, 괜, 필요없어요! 하면서 존나 더듬고 나옴저번에도 다른 알바가 빨대 필요없냐 물어봐서아,아니에요 안 가져가도돼요.. 라고 음량 줄이듯이 대답하고 나옴ㅅㅂ..."
"712",481453,"ㅇㅇ나뭐궁금한거있음","대화하다가 전여자친구한테 차였다니까잠깐만!!잠깐만요! 하더니 여자친구 있었었냐고 왜 말안하냐고 서운하다고하고 그이후에혼내줄까요?이러던데 뭐야이거??왜 서운하다한거지..? 아무사이 아니거든...??왜지..?본인 ISFJ임.여자가 INFP"
"713",481454,"Infp랑","연락 꾸준히 해도 걍 이성적 호감 없는 걸 수 있?"
"714",481455,"예외없는 인프피 호감 판별법:개인적인 선톡","ㅇㅇ "
"715",481456,"VS놀이","많이 싫어하는 분야에서 많이 노력하면 국내 1위할 수 있음 "
"716",481457,"니들은 이럴때 어떤 사람 선택함?","1번 존잘남 유머감각 하 vs 2번 평범남 유머감각 상"
"717",481458,"갤에서 썸 질문글 보면 드는 생각","여기와서 공략법 물어보고 잘된 케이스 있을까?있다해도 어차피 잘됐을 케이스라고 생각함 난깊게 들어가면 유형마다 차이가 있겠지만, 넓게 생각하면 사람 다 거기서 거기인프피는 어쩌고저쩌고 해도, 어쨌든 간에 대부분의 연애가 어떻게 돌아가는지도 모를까당연히 맘있으면 오해하지 않을 사인을 줬겠지. ‘ 호감 있는 대상’ 이 기다리는 거 뻔히 알면서 자긴 연락에 의미 안 둔다고 꿋꿋이 안읽씹하는 사람은 없다는 거.있다면 맘과 행동이 따로 노는 불건강 or 고집 ㅆㅅㅌㅊ니까 거르면됨 좋아하면 행동 하나하나 당연히 의미부여하게 되고 궁금하겠지만, 당사자 아니고서야 여기있는 사람들 아무도 그 사람의 사소한 행동 말 몇마디 갖고 확신줄 수 없음잘되고 싶으면 그럴 시간에 머리하고 운동하고 옷사입고한 번이라도 문자 더 보내서 친해지고 진정성과 안정성 어필하면 된다고 봄나도 연애고민 듣는거 좋아하는데, 저런 의미없는 질문들보다같은 인프피들의 연애고민이 더 많이 올라왔으면 좋겠다"
"718",481459,"존잘남의 유머감각","헤으응"
"719",481460,"인프피녀 너무 어렵다 도와주세요 ㅠㅠ","그분이 같은 독서실이라 매일매일 만나고 아침 저녁으로 3~40분씩 둘이 앉아서 이야기하고 그분이 먹을 거도 계속 챙겨주고 그러거든?그분도 막 원래는 안 꾸미고 오시다가 나랑 이야기하고는 매일 화장하시고 오신단 말이야 그분이 관심은 있는 것 같은데 너무 어렵다는 이유가 카톡이 너무 힘듬,,,답은 빨리빨리 해주시는데 물음표가 없음 ㅠ약간 내가 질문하면 거기에 대한 답변만하고 돌아오는 질문이 전혀 없어뭔가 할 말 없게 만드는 카톡만 계속 보내셔서 어떻게 해야할 지 전혀 모르겠다 ㅠ만나서 이야기하면 서로 개인적인 이야기하고 취미 공유하고 맛집 공유하고 찍었던 사진들 보여주면서 막 전형적인 썸 같은데 카톡으로는 진짜 전혀 안 느껴진다,,, 계속 독서실에서 더 친밀도를 높이면 될 것 같기도 한데 조금 있으면 독서실도 이제 안 나오셔 ㅠ 이제 안 나오시면 카톡으로는 뭘 어떻게 할 수 없을 것 같은데 어떻게 하면 좋을까?"
"720",481461,"19)인프피들아","너네는 사귀고 나서 첫 관계까지 가는 데 오래 걸리는 편임?아는 인프피가 친구가 사귄 지 3개월 좀 넘었는데 커플여행 간다고 너무 빠르지 않냐고 그러던데 이십대 중후반인데 너무 빠르다 생각하는 게 신기해서"
"721",481464,"끊자 접자","변화할 노력도 없고 같이 지내기엔 스트레스만 존나 받는; 그냥 잠수 손절 간다 ㅅㄱ "
"722",481465,"인프피 구썸남인데","잠수타더만 프로필 바꾸는거 보고 화나서뭐라 했더니누구 만날 여유 안 된다혼자만의 시간이 필요했다좋아해줘서 고맙다 잘지내라 이런식으로 답 오더라프로필뮤직if you랑좋은밤 좋은꿈이던데 이거 의미 있는거냐"
"723",481467,"생각 너무 많이 하지마라","번아웃오면 뇌가 활성화가 잘안됨ㅇㅇ"
"724",481468,"나는 대기업에단ㄴ다","적성에맞지않느ㅡㄴ구나 "
"725",481470,"너는 누구가의 Dreams come true","제일 좋은 어느 날의 데자뷰 "
"726",481472,"좋아하는 남자얘한테 영화보러가자고하고싶어","오펜하이머 개봉했던데사실 난 별로 관심없는데걔랑 같이 영화보고 싶어그리고 그 영화에 대해 이야기하고 싶어걔는 주로 갑자기 혼영 때리는 친구라 빨리 이야기해야할 것 같은데용기가 안 나고, 용기를 내도 될지 모르겠어...날 좋아하긴 커녕 이성적으론 부담스러워 하는 것 같은데..그리고 같이 영화보자고 물어보면 너무 티나겠지..... 거의 고백이지?참고로 걘 intj"
"727",481473,"졸려","쿨 "
"728",481474,"심야괴담회 보자","술은없어"
"729",481475,"인프피들아","너네들도 사람들한테 정들면 잊기 힘듬??"
"730",481476,"하시 신민규 답답해","하트시그널 신민규외모는 강동원 닮아서 인기 쩌는데 성격은 인프피 단점 나오고 있음결단력 없고 눈치 보고 의사표현이 확실치 않아서 헷갈리게 만들고저혈압 있는 사람은 저거 보면 치료가 될거다혈압 올리는데 신민규 성격이 직빵임같은 인프피가 봐도 미쳐부러"
"731",481477,"90%사람들응 자기 유머감각이 평균 이상이라 생각함","이래서 부장님들이 노잼개그 발산하는 건가 "
"732",481478,"라면","ㅎ "
"733",481479,"애초에 어디부터가 썸인거냐","손잡으면 그때부터 썸임? 이건 걍 사귀는거아닌가"
"734",481480,"웹소설이 웹툰보다 나은점이 뭐라 생각함","취미로 웹소설을 쓰기 시작했어 "
"735",481481,"인프피면 락들어라","어"
"736",481482,"핫트랙스에 LP가 없다고요?",""
"737",481483,"나르시시즘 또 도졌네","자꾸 머리속에 내가 자꾸 나보고 귀엽다 이쁘다해서얼굴 빨개짐"
"738",481485,"프피한테 선톡하고 싶어","얘도 분명히 나한테 호감이 어느 정도는 있는거 같은데근데 막상 업무적인 용건 없이 선톡하려니 무슨 말을 해야될지 모르겠어어렵다 연애어렵다 인프피보고싶어 프피야빨리 다음주가 왔으면 좋겠어네가 없는 한 주가 너무 쓸쓸하고 외롭다"
"739",481486,"정신적피로 겁나 오래가네","몇주째 머리쓰는거 거의안하는데도 안풀리네"
"740",481487,"씹피들은 맨날 지 편들어줘야 됨? ","아니 시발 그러면 인간이 발전이 잇냐? 맨날 듣기 좋은 빈말만 들으면?"
"741",481488,"인프피들아 너네 심심해서 선톡할 때도 있음?","걍 심심해서 선톡할 때도 있음? 선톡은 호감 아녔냐.. 왤케 걍 심심해서 별 생각없이 하는 거같지 "
"742",481489,"머릿통 리셋하고싶네 하 ","두통때문인지 정신적피로때문인지하...."
"743",481490,"이제는 만날수 없는 사람을 만나고 싶다","죽은건 아니고 잊어야 하는데 계속 생각난다친구로라도 남고 싶었는데"
"744",481491,"근데 인프피라고 ","무조껀 그런다고 생각하는 사람들이 잇긴하네Mbti라고 100프로 확신은 하지마"
"745",481493,"형누나들 나 ㅈㅅ할 생각이 있는 건 아닌데","ㅈㅅ생각하면서 실제로 유서쓰면서 그 이후에 생길 일들 막 상상하고 그러는데.. 이거 좀 심각한 단계인가? 이런지는 두달정도 됐는데 불현듯 생각하니까 좀 심각한 것 같기도 하고.. 이런 내 상황 말할데가 여기밖에 없어서 물어봐ㅠ 너무 선넘는 얘기같으면 바로 내릴게. 근데 나도 내 상태를 잘 모르겠고 너무 혼란스러워서.."
"746",481494,"소신발언)살자가 그렇게 나쁜 건가 모르겠음","저 고장난 것 같긴 함 "
"747",481495,"광고 진짜 개킹받네","줄바꿈 ㅡㅡ "
"748",481496,"연애 별로 안해본 애들아 너네 원래 좋아해도 이럼..?","드디어 인프피랑 사귀는데ㅈㄴ소심해....원래 이럼????아 그리고 고백 얘가 했는데막 혼자 생각 많고 걱정하던 상태에서 해서 그런가어엄청 내눈치보면서 하더라,..뭐 솔직히 제3자가 봤을때 백퍼 내가 자기한테맘있다는거 다 알정도로 내가 해줬었는데도ㅜㅜㅋㅋㅋ왜 그렇게 혼자 부정을 많이 했는지......"
"749",481498,"인프피 썸남 ㄹㅇ 짜증남","맨날 말없이 자러 갈 때마다 ㄹㅇ 꿀밤 개쎄게 때리고싶어"
"750",481499,"알바 지원하면 불합격도 제발 좀 연락 좀 해주면 안되나?","저번 주 월요일에 알바 지원했었는데 이틀 뒤인 수요일까지 연락 준다면서 안와가지고 전화해봤더니 금요일까지 더 기다려달라고 해서 금요일까지 기다림근데도 전화 안오더라불합격 시킨 것에 대해 짜증난 것이 아님당연히 나보다 좋은 사람 있으면 뽑아야지근데 갑자기 기한을 연장 시킨 게 좀 짜증났고 내가 전화했다는 건 기다리고 있다는 걸 알텐데 불합격이라도 연락을 줬으면 했음나름 긍정적으로 봤을 때 본인들 입장에서는 예의라고 연락 안하는 취지겠지만 기업에서도 합격,불합격 다 연락 주지 않음?하고 싶던 분야라 격하게 썼네"
"751",481500,"인프피랑 썸타다가 사귐","히히당연히 거절당할 줄 알았는데 진짜진짜 잘 해줄거야"
"752",481501,"진짜 심심이가 나보다 톡 잘할것같아","호감이 조금이라도 있으면 답장 뭐라고 해야될지 5분은 고민함ㅋㅋㅋㅋㅋㅋ수능 킬러 푸는느낌임 ㅅㅂ1번. 다음 중 주어진 대화에 대한 답장으로 가장 적절한 것을 고르시오사회성 영역이 있다면 나는 8등급이었을 것 같다최소한 이상한걸로 화는 안내고 늘 남기분신경쓰는 호구라서 9등급 간신히 면할듯"
"753",481502,"선톡 해놓고 답 안하는거 뭐냐?","동네친구 엠벼티아이가 인프피인데아까 10시에 나보고 편의점에서 맥주 먹을래 하고 물어봐놓고내가 ㅇㅇ 좋지 지금 만날거냐니까 쳐 읽지도 않고 답이 없어 씨발ㅋㅋ 근데 인스타는 쳐 하고 있음대체 무슨 심보냐? "
"754",481503,"나 사람자체가 infp100%인데","Infp절대 안만나고 싶다 ㅋㅋ 자기혐오 그런건 아닌디 솔직히 피곤한 성격도 맞고 ㅈㄴ 까탈스러움 ㅋㅋ성격도 우유부단하고 근데 또 그런내가 좋긴함 ㅅㅂ 이글 쓰면서 마음 또 바뀔뻔 infp좀 좋을지도 ?"
"755",481504,"생산직 2교대 해본 인붕이 있어?","이미지가 뭔가 음침하고 사람들 얼굴에 표정이 없다는데 무서울거같음 "
"756",481505,"남눈치보기 피해망상은 못없애는듯 ","인스타 스토리에 뭐 올리기전엔 빠꾸없이 올리는데 올리고나서 몇시간 지나면 후회되고 개쪽팔리고 아싸인거 광고하는거같고 노잼병인거 티내는거 같음 그래서 난 내 스토리 몇명이봤는지도 확인안함 그냥 무서움ㅠ"
"757",481507,"단둘이 밥","짝남 인프피인데 안 친함 나도 별로 말 없기도 하고..내가 좋아하는 거 이미 알고 있어서 단둘이 밥 먹자고 하면 도망 갈 것 같은데 친구껴서 같이 먹는 건 괜찮아 하는 것 같음 어떻게 하면 자연스럽게 스며들 수 있을까"
"758",481508,"남자가 인프피면 어떠냐","인식 그정도로 안좋냐 "
"759",481509,"infp남 심리좀 알려주라ㅜ","먼저 나는 극t성향 여자고, 현재 infp남에게 호감이 있는 상태임.나랑 같은 집단에 속한 infp남자는 나와의 첫만남부터 애인유무를 물었고 나만 보면 엄청 뚝딱거리기 시작함. 지금은 뚝딱거리는 건 멈춘거같은데 (뚝딱 거릴때는 나 좋아하나?잠깐 생각함ㅇㅇ) 오히려 그게 더 문제가됨.infp남이 되게 친화력이 좋은 편인듯한데, 현재 우리 집단에 있는 모든 구성원과 모두 친하게 지내면서 유독 나한테만 말을 안걸고 장난도 안침. 그래서 나랑 마치 전여친전남친같은 분위기의 어색한 관계가 이어지고있음. (이거 진짜 왜이런거임)방금 설명한거처럼 infp남은 나랑 되게 거리두는거처럼 행동하는데 infp남 행동을 분석해 보면 또 그게 아님. 오히려 내가 다른 남자사원이랑 업무하고 있으면 되게 의미심장한 말을 던지고 감 ex: 00씨(=다른 남자)랑 친해보여서 정말 기뻐요~ 그냥 그렇다고요 이런식으로 ㅋㅋ 이런 말의 의미가 궁금하긴 한데 너무 어려워서 그냥 포기한 상태임.. 그리고 나 혼자 뭐하고 있으면 굳이 내옆에 와서 머물때도 되게 많은거같음Infp들 입장에서 이 상황과 infp남의 심리에 대해 조언좀 해주면 좋겠음ㅜ 내가 뭘 잘못한 걸까"
"760",481510,"Isfp랑 결혼을 앞두고 걱정이 된다","인프피 여 잇프피남 5년 연애 Isfp가 4살 많음연애기간 동안 거의 안싸웠다아마 서로 우유부단하고 맞춰주려해서 그런듯생각이 좀 다르니 깊은대화가 되지는 못해도 기본적인 상대방에 배려라든지 그게 비슷해서싸울 일 자체가 없던듯해편안하고 잔잔하게 잘 사귀고 결혼식을 앞두고있다그런데 조금 두려운 점은 서로 생활습관이 비슷해서보완점이 힘든점.?. 둘다 게으르고 주도적이지못함매번 여행 계획이나 일정도 미루고 미루다 둘다 까먹고어쩌면 상호보완이 전혀 안되는 관계같음그래도 infp중에서도 특히 더 예민한 나같은 성격을Isfp말고 더 받아줄 성격들이 있나 싶기도하네..결혼이라는게 큰 행사다보니 걱정만 쌓이고..괜찮겠지?"
"761",481511,"인프피들 걱정 많음?","일단 난 많아"
"762",481512,"라면맛있음","ㅇ "
"763",481513,"호감가는 사람이랑 있으면 있는말 없는말 다 나와","말 막 쏟아냈는데 집에와서 굳이 그런 말까지 했어야했나? 하고 후회함 "
"764",481514,"인프피 짝녀 이거 때려쳐야되냐 말아야되냐","대충 상황은 대학교 미팅에서 만났고 미팅직후에 애프터 걸었을땐 걍 반응이 미지근하길래내가 걍 먼저 담에 기회되면 보자고함그러고 한달 뒤쯤 같은동네 사람이라 주선자 쫄라서 같이 봤음그러고나서 지금 한달째 매주 주말 둘이 만나서 술먹고 영화보고 연남동갔다오고 이랬음나만 이렇게 매주 만난다고함솔직히 진짜 나도 쑥맥력이 좀 높긴높아서첨에 애프터 했을땐 둘이 봤을때는 뭐 좀 티를 최대한 냈고그때는 반응도 ㄱㅊ았고 주선자가 찔러봤을때 잘해볼 의향이 있다고 했음두번째 세번째는 솔직히 진짜 티를 못내긴함 그냥 친해지자는 생각으로 일상수다만 엄청 떨고근데 이게 슬슬 이쯤이면 뭔가 있어야되는데계속 만나자하면 만나고 만나면 얘기도 많이하고 걔가 대화주도 하기도 하고막 관심없는 반응은 없는데관심있는 반응도 너무없음물론 이게 대화하면서 얘가 좀 소극적이다는게 느껴지긴함 내가 아니라 다른사람이어도 막 적극적으로 할 것 같지가 않음..연애경험도 없다고하고연락텀도 걍 심각한 수준인데언젠 하루 안읽씹도 하길래 만나서 까인줄알았다 그러니까미안하다면서 자긴 원래 친구들한테도 맨날 그런걸로 욕먹는다까려고 눈치주는건 절대아니다 자긴 그런건 말을 한다라고 했음이런게 원래 수동적이고 소극적이어서 그런건지 걍 별생각이 없는건지별생각이 없으면 왜 계속 만나는지그러고 또 엇그제 만나고 왔는데나 : 나는 어직도 좀 만날때 긴장된다상대 : 그래? 이제 슬 그럴땐 지나지 않았너? 내가 너무 편하게 생각없이 만나는건가?나 : 아니 미팅에서 만난거기도하고 내가 계속 의도갖고 보자한거다상대 : 아 뭔말인지 알겠다 나도 좀 신경쓰고 만나야하나?이러는거임근데 솔직히 암만 티를 못냈어도 계속 매주 보자하고 주선자 통해서 찔러보고 그랬으면 모를 수가 없다 생각하는데저런 반응이니 진짜 뭐 어째야되는지 모르겠음눈치가 없어서건 별생각을 안해서건 둘이 네다섯번 볼동안 안중에 들만큼 임팩트가 없었던거면 이미 글른건가아니면 진짜로 몰라서 저랬던건가당시 맥락상 근데 모르는척 하는거일 확률은 좀 많이 낮아보였음 그동안 봐왔던거 다 고려해서약간 초반엔 흠 하고 보다가 나중에 내가 별 티 안내니 그래? 그럼말아라 이렇게 된건가?진짜 때려칠까 어쩔까 미쳐버리겠다"
"765",481515,"인프피남 이거 뭐냐 내 머리로 이해가 안된다","딱봐도 숫기 없어서 내가 적극적으로 꼬셔야할 것 같긴 했는데 이제 지친다 날 싫어하는건지 뭔지;;연락할때 안 물어봐도 자기 뭐 하고 있는지, 약속 있으면 누구랑 어디서 뭐 할건지 그런거 이야기 해주거든? 나도 이야기하고. 답장도 빠른 것 같아. 보통 ~10분 정도고 밖에 나가 있으면 늦어도 ~1시간?반? 연락 시작한지는 두 달쯤 됐고 중간에 끊겼다 했다 이러다가지금은 안 끊기고 계속 하고 있어근데 전화하자 만나자하면 잘 안 만나줌;; 만나는 주긴 하는데 한 다섯 번 말하면 한 두번ㅋ..솔직히 관심 있는 여자가 만나자 뭐하자 하는데 싫다하는 남자가 어딨냐??뭔 이유때문에 이러는건지 알아야겠는데 물어볼 사이도 아니고 답답해 미치겠다..얘 내년 봄쯤에 군대가고 성격도 뒤지게 안 맞는데 그냥 맘 접을까… 만약 접을 수 있으면…하"
