"","num","title","content"
"561",116572,"어쩔 땐 같은 인프제 극혐","나도 인프제인데같은 인프제끼리도 막말하고 상처주는 말 받으니까 마음이 아프네같은 인프제끼린 거리를 두고 친해지는 것이 맞는 거 같다.깊게 친해지니깐 그 사람이 먼저 선 넘는데...뭔가 공유하는 건 좋은데 그 부분에선 잘 통한다고 봄.그런데 얘는 나한테 말을 심하게 하지?표현은 자주 해서 좋은데 왜 나한테 강요를 자주하고 존중이란 걸 잘 안해줌ㅠㅠ"
"562",116573,"남잔데 이번에 속눈썹연장 첨해봤는데","사진 올려보니까 생각보다 티안난다해서 만족인데 여기 여붕이들은 많이해봄? 이거 세안할때 물들어가면 눈썹 다 떨어지냐 "
"563",116574,"회피형 특징중 하나가","본인의 문제만 끝나면 모든 문제가 끝난걸로 생각한다는 거임 "
"564",116576,"엠피티아이 과몰입","인프제는 엠비티아이에 과몰입하는 성향있음? "
"565",116578,"Infj 여성분과 연락빈도 어느정도로 하면 좋을까","지금 일주일에 한번 톡하고 일주일에 두세번 통화하는거 같은데한번 통화하면 최소 1시간이야많으면 4시간까지도 간적있고이정도면 그분한테는 충분한 연락빈도일까?내가 전화 걸때도있고 그분이 걸때도있어괜히 연락해서 피곤하게 하고 싶진 않아서"
"566",116580,"헤어지고 어느정도 텀 둬야될까","ㅈㄱㄴ"
"567",116581,"성격땜에 퇴사 망설이는 사람?","지금 2년째 이러고 이러고 있어 "
"568",116582,"컴퓨터공학 간사람 진로독서 쓴거이름좀","생기부쓰는척하고있음"
"569",116584,"안보현이 infj 라네","블랙핑크 지수 istp 라던데 대체 어떻게 사귀는거냐 은근히 연예인 커플들 꽤 있긴 하던데  "
"570",116585,"인프제가 나 보고 양아치 같다던데","성격 재밌어서 ㄱㅊ다던데 인프제 원래 양아치같은 성격 ㅈㄴ 싫어하지 않음?"
"571",116587,"월급 밀리는 게 당연하게 여겨지는 것 힘들다","파트타임인데...늦게 주고 말도 없이 분할해서 주고밀해야 늦게라도 보내고말도 안되게 시간 정해놔서 초과 근무 당연하고나중엔 미안해하지도 않네.적은 시간 파트타임이라 큰 돈도 아닌데최소한 미안해하고 사정을 설명해야 맞는 것 같은데 말야.스트레스 너무 받고이걸로 따지면 내 쪽이 이상한 사람인 것처럼 몰아붙이는 환경도 너무 힘들다."
"572",116588,"아직도 정신을 못차리겠다","죽을거같네 .. 바람 피는 상대를 처음 겪은것도 아니지만 과거 바람펴서 헤어진 전여친이 약혼녀인걸 안상태에서 바람.. 그리고 그와중에 오히려 내가 정신이상자 취급..내가 별일 다겪었다 생각하면서 살았지만 별일을 또 어느시점에 다시한번 겪어서 발목 잡히는기분인지도중요하구나사람이..."
"573",116590,"인프제들아 너네 갑자기 사과받으면어때??","심각한일은 아니고 혼자 새벽감성으로 생각하다가 사람에 따라 기분나쁠수 있겠다... 정도인데 뜬금없이 이부분에대해 사과하는 톡받으면 어때?좋았던기분도 안좋아져서 이새끼뭐야싶음??하기엔 애매하고 안하기엔 찝찝해서 물어봄... 쉬는날인데 좋던기분도 가라앉게하는거면 걍 안하려구"
"574",116591,"여러분들 학창시절에 공부 다들 잘 하셧나요?","저만 못한건지 ㅋㅋ제 주위에 인프제 두 명 있는데 한 분은 학력되게 좋으시고 다른 한 분도 괜찮게 하셨는데나만 못한거야?...ㅠㅠ "
"575",116592,"진실로 밝혀지는 코로나음모론들",""
"576",116593,"회피형 극복해본 사람 있어?","올해 스물 후반 인프제야.책임감과 관계라는 것에 대해 많은 부담을 느끼고 있는듯해.가족들이나 친구들이 만나는 사람 있어? 라고 물어도 그냥 없다고 하고누군가와 사귀고 있을 때에도 갈등이 없는 상황임에도 불구하고깊은 관계가 되면 지치고 에너지가 쭉쭉 소모되는 기분이야"
"577",116595,"갑자기 현타오고 모든게 귀찮을 때 어떡해","바깥 잘 돌아다니고 친구 잘만나고 연애도 하는데 가끔씩 심하게 우울하면서 무기력해져 한끼도 안먹고 운동도 못하겠고 그냥 누워만있음.. 공부도 해야하고 할것도 많은데 자주 이런다 너넨 이럴때 어떡함"
"578",116599,"이말 들으면 부담되려나?","사실 친하게 잘 지내고 있는것 같기는 한데 자꾸 내가 나 스스로 눈치를 보는것 같은 느낌이 들어서그동안은 이런 식으로 직접적인 말은 안하고 다양한 분야 이야기 나누면서 지내오긴 했는데 우리가 약간 공적 사적 관계 이런게 애매하게 섞여있거든.그래서 한번 이런 소리를 해보고 싶은데 갑자기 이런 말 들으면 부담스러우려나?앞으로 친하게 지내고 싶다 이런 말을 해놓으면 나도좀 편해져서 눈치 보지 않고 잘 대할 수 있을것 같기도 하고 그래서 고민이네.이야기하다 저런 소리하면 이상하려나?"
"579",116601,"바이럴) 알콜중독은 장애인가 질병인가","최근 직장 내 의무교육으로 영상 틀어놨더니, 알콜중독이 장애의 범주에 들어간다는 문장이 있어, 문득 거슬린 탓에 과몰입본인이 일코 뒤에 숨어서 매일 두병씩 쳐먹는 머저리라는 주관성은 둘째치더라도--푸코가 말한 정상과 비정상에 대한 이야기에서 언급하듯, 비정상을 규정짓는 것은 사회적 맥락 안에서 다루어지는 것이 맞지만특정 비정상의 범주에서 다른 비정상의 범주로 넘어간다면 적어도 그 범주가 사회적인 통념 안에서 벗어났기 때문이 아니라개념적인 부분에서 차이가 있기 때문에 달라진만큼 용어에 대한 부분을 다루고 접근하는 것이 맞는 것 같다고 생각했음질병과 장애. 학문의 영역마다, 그리고 동일 영역이라도 학자들마다 다른 의견들을 가지고 있겠지만본인의 짧은 식견으로는 질병과 장애는 적어도 '치료라는 액션을 수행할 수 있는 성질의 것'이라는 명제를 두고 싶음.물론 케바케를 논하자면병이지만 치료를 수행할 수 없는 성질의 것을 '불치병'이라는 카테고리를 따로 묶어놓기도 하였고장애를 갖고도 일상에서 살아가는 것에 어려움이 없도록 처치(treatment)를 수반되는만큼 딱 칼같이 그어지지는 않겠지만게임 용어로 표현하자면 병은 상태 이상의 개념? 어찌되었건 현재 상태가 이전에 비하여 나쁠 수는 있지만 그래도 끝내 변화할 수 있는 성질의 것 정도라면장애는 처치 없이 상태 자체를 이전으로 돌이킬 수 없는 위치 정도로 이해하고 있어서단편적으로 신체 절단으로 인한 손상의 경우 그 것을 이전 상태로 돌이킬 수 없다면 그 것을 '장애'로 판정하지만우리가 그 것을 '질병'으로서 범주화를 하지는 않으니까.--그렇다면 알콜중독(a.k.a의존성)을 질병인가 장애인가로 구분할 수 있는 지점은과연 이 것을 이전 상태로 돌이킬 수 있는 것인가 없는 것인가에 대한 성질의 것이라고 생각함.그런데 알콜에 대한 의존성을 (본인 기준에서) 치료 가능한 '질병'의 개념이 아니라, 알콜 의존 이전으로 돌이킬 수 없는 '장애'의 범주로 둔다는 것은개인적 차원에서는 내 삶이 알콜 의존 전으로 돌아갈 수 없다고 누군가가 선언했다는 것에 대한 자기부정사회적 차원에서는 알콜중독에 처한 개개인에 대한 사회적 유기(포기)라고 생각함.이 글을 읽는 사람 중, 자기 주변에 알콜중독에 의해 가해, 피해를 겪은 경험과 그 정도에 따라 이에 대한 주관은 달라지겠지만적어도 특정 약물에 대한 의존도를 장애라는 카테고리에 묶는 것에 대해서는 그냥 개인적 사담으로 반대하고 싶음.반박시 니말맞."
"580",116602,"혹시 엣티제랑 사귀어본 사람?","어떤 부분이 별로였음? "
"581",116604,"회사 선배랑 회사옆 편의점알바랑 사귀는데","1년 사겼다 했는데 얼마전에 알았다.그 선배는 남자고 나는여자.사적인감정 전~~혀X회사옆에 편의점 그거 하나라서자주가는 편의점이였는데 어느날 편의점에 회사 그 선배가 있는거임(1년 정도 알게 됬고 나름 선후배사이로 친함)그러면서 선배가 인사시켜줌근데 어느날 아침에 계란이랑 제로음료 샀는데선배가 지나가면서 계란샀더라~이러길래 그 편의점 다신안가고 손절때림ㅠ "
"582",116605,"니네들이 부추겨줄때 이짜나","보고싶거나 저나하고싶다고 글쓰면"
"583",116606,"상담받으러 갈까 망설여질 땐 어떡해야 할까","내가 전애인과 친구한테 버려진 일 그리고 힘들었던 점들을 말하면서다시 묻고 있던 감정들이 올라올까 봐 무서움그래서 상담받으러 가는 게 망설여져"
"584",116607,"인프제 남자들 잘삐짐??","제목 그대로임 티안낸다고 하는데 얼굴에서 티나는것같아서감정기복도 심한것같고 "
"585",116608,"여기 갤매니저야","통피로 글쓰는게 죄냐? 여태 코드 존나 걸어놨다가 이제 푸는건 뭐냐? 그렇다고 고닉을 쓸까? 그건 귀찮아. "
"586",116610,"아무래도 정병 걸린 것 같은데"," - dc official App"
"587",116612,"공적관계 아니면 친한 사람한테 정성껏 답변하는 게 당연하지","sf고등학교 동기가 카톡 보낸 걸 실수로 읽은 내 잘못이지 ㅉ동: 공부 잘 되가냐나: ㅇㅇ동: 기분 안 좋음?나: ?ㄴㄴ동: 음…같이 의대 가자나: ㅇㅇㅇ동: 내가 뭐 잘못했냐 왜 대답 그딴 식으로 하냐 오랜만에 안부 물어봤는데 개 빡치게나: 아오 ㅆㅂ 또 혼자 급발진하네 걍 뒤져라차단했다애초에 친하지도 않았던 놈이 왜 졸업하고 앵기고 드냐고학창시절에도 안 맞아서 내가 ㅈㄴ 피하고 다녔는데 눈치좀 챙겨참고로 둘다 남자고 쟤나 나나 게이 아님(디씨식 억까 방지)"
"588",116613,"요즘 회 왤케 비쌈","연어 10피스가 18000원이라니 ㄷㄷ먹고 싶지만 참는다고딩 때 엄카 긁을 땐 진짜 신경 1도 안 썼는데 이젠 부담스럽네 @@"
"589",116614,"네 굴레에서 벗어날 수 없어","네가 했던 그 말 한마디가 도저히 지워지질않아매일같이 날 괴롭혀 도저히 잠들 수 없다그러길래 누가 힘없고 약하게 태어나래?!그 말한마디.힘없고 약한 사람들을 철저히 짓밟고 무시한 넌마음 편히 잠들어 있겠지"
"590",116617,"고민있어서 글 써요ㅠ","아는 여자애가 우울증이랑 정신병을 갖고 있어요. 자포자기 하는 마음가짐과 자살시도 등 너무 위험해 보여서 챙겨주고 좋은 말들과 자존감을 불어 넣어 줬어요. 하지만 상대는 바뀔 맘이 없고.. 노력 해 봤자 바뀌지 않은 것 같아 그만 손 떼려고 합니다.여기서 고민이 손 떼려고 하니 정을 너무 줘 버렸는지 계속 생각이 나요. 손절 하는게 맞는데 마음 떨어뜨리는게 쉽지 않네요.이런경우 어떻게 하면 맘을 정리할 수 있을까요?팁이나 조언 좀 부탁합니다."
"591",116618,"애드라 인프제애인이 연락뜸해지고 답짧아지는거","어떤 시그널이라구 봐야될까? 내가 어떤 스탠스취하고 어떤 행동해주면 좋을지도 좀 부탁해"
"592",116619,"어제 새벽 달리기 한 후기","옛날엔 운동 많이 하다 지금은 웨이트만 하는데오래간만에 러닝 함 해봤음러닝하는 잠 잘 옴그리고 식욕이 더 세지는데 몸의 흡수율 엄청 높아지는 느낌 ㅋㅋ입으로 들어간거 몸 전신이 골고루 무럭무럭 흡수하는 느낌적인 느낌ㅋ"
"593",116620,"인프제는 심각할 정도로 에너지가 없더라","혼자 있는 시간이 이렇게 많이 필요한 사람인줄 몰랐어 다들 그래?"
"594",116621,"인프제랑 사귀는데 애정표현 없는거 힘들다","그사람이 나안좋아하는거라고 할거같긴한데 진짜 서로 좋아하는데 원래 잘안한대.. 그런거 이해하고 살아왔는데 요즘 좀 힘들어 내 그 수많은 애정표현은 다 뭐였나 싶고.. 나야 뭐 억지로 한게 아니고 우러나와서 맘껏 치댄거지만서도 상대는 받기만 하는게 너무 서운하다 … "
"595",116622,"3일동안 잠도 밥도 제대로 안하고 출근 하네","먹으면 오바이트하고 "
"596",116623,"아 개보고싶다..","원래 비속어 입에 달고 사는데 인프제 그런 거 싫어하는 것 같아서 '존나'조차 안 쓰는 중인프제 짝사랑 중인데 진짜 힘들다. 초직진남한텐 하루하루 피 말려근데 저 입꼬리만 올라가는 사회적 미소 말고 눈꼬리까지 올라가는 찐 웃음 보면 시골 강아지 보는 것만큼 심장 아플 것 같아상상만 했는데 룰루 궁 박혔누"
"597",116624,"좀ㅂㅅ같긴 한데 술도 필요하다고 느낌","상태 안좋을때 소주 한모금 마시면 싹 편해짐"
"598",116625,"내가 좀 공부해봤는데 인프제 이상형인듯","본인 ISTJ아니 그냥 나 있는 그대로 10가지만 적어볼게.1. 새벽 형 인간 - 수영/헬스 꾸준히 함 (누가 봐도 건장함, 키 180 후반)2. 30대이지만 나이에 비해 동안이고 관리함 (주기적으로 피부과 다님)3. 자기 계발 꾸준히 함. 책도 읽고, 개인 취미 생활도 있고 등등4. 금수저는 아니지만 벌 만큼 벌고 있음5. 잇티제 성향상 데이터만 기입되면 맞춤형 진화 가능 - 상대가 좋아하는 거 싫어하는 거 input 들어오면 output 칼 같음.6. 환경 생각해서 플라스틱 절제하고, 종이 빨대조차 재활용 안 되는 것 알고 안 씀.  - 카페 가면 머그컵에 일회용품 없이 호로록하고 잘 정리하고 나옴7. 질서 안 지키는 어르신들은 조금 눈살 찌푸려지긴 하는데 도덕적임 - 공경할 줄 알고, 알바생분들께 인사 잘함 (서비스업 종사 경험 있어서 그 맘 잘 알아)8. 말 이쁘게 하고 공감 잘하려 함 (물론 노력임, 세상 T라 물음표부터 박히지만 컨트롤함) - 이전 연애 ENFP / ENFJ / ENFP한테 단련됨.9. 강강 약약까진 아니지만, 내 사람 지킬 정도의 정의감과 용기는 갖고 있음. (강강이라고해서 칼들고 있는 칼부림러한테 발차기 시전할 정도는 무모하다고 생각함)10. 집돌이지만 술 잘 먹고 잘 놀고, 보고 잘함 & 주변 깨끗.  - 연애하면 작은 불씨라도 다 정리하고, 술자리 생기는 과정부터 어떤 관계인지 술 자리 이동 과정까지 모든 걸 보고함"
"599",116626,"무심해지니까 오히려 평온한 관계가 되는게 고민","나 인프제 / 안정형 (근데 회피형 옮고있음 이건 확실함)여친 인프피 / 불안애착형 (실질적인 행동은 회피에 가까운듯한데 검사하면 불안형 나옴)6년정도 장기연애중이고 2년째 동거중인데동거 1년정도 되는 작년 말 부터 뭔가 말그대로 서로간에 기질로 충돌하는 느낌으로 계속 싸움이 반복되고서로 지치고 피곤하고 이야기 해봤자 도돌이표고 해결되는 바는 없고 왜냐면 서로가 가진 기질이 충돌하니까무튼 이제 그런채로 거의 반년 지나면서그래 너는 너대로 ㅈ같이 굴어라 나도 나대로 ㅈ같이 굴겠다 서로 토달지말자하는 느낌으로 서로가 지내니까 오히려 생활 자체는 편해짐단지 그냥 좀 서로 섭섭하고 서운함이 공유가 안되는 중인건 맞고그게 관계가 달달한 그 느낌은 잃어버림 아마 못돌아올지도 모르겠음근데 그 섭섭함이랑 서운함을 이야기 하는 순간 다시 기질이 충돌될걸 아니까뭔가 분명 같이 사는데 되게 외롭다"
"600",116628,"estj녀 만나본 사람?","뭔가 내가 좋아하기는 한데 나랑 많이 다르다고 느껴짐"
"601",116630,"너만 약을 증량하게 될거야","나도 애인 생길때까지 너랑 너 친구한테 다른 전화로 전화걸고 민폐 끼치고 애인 생기면 누구냐고 해볼까당연히 그럴 생각 없다만미친듯이 아팠어 이렇게 아프면 혹시나 너가 올까도 생각했어그런데 너는 오지 않았어 다리 위로 올라가는 시늉하면 그땐 올까? 오지마 오면 뛰어내릴 것 같으니까. 이미 너는 나를 정신과를 보내려고 노력했어 그러다간 너만 가게 될거야 너만 하얀 벽에 갇히게 될거야 너만 폐쇄병동에 입원하게 될거야 너만 약을 평생 먹게 될 거야 너만 환청이 들릴거야 너만 헛것을 볼거야 너만 약을 증량하게 될거야 이제 의도가 좋다고 보이지 않아 빨리 연애하라는 의도로 생각하고 싶었는데 의도가 불순해보여서 더이상 너때문에 울고싶지않아 너는 나를 너무 오래 괴롭히고 흔들었어 너가 아니어도 내 인생 그저 순탄하지 않았어 다시 해 라는 목소리를 몇백번 돌려볼 정도였는데 참 이게 뭔가 싶다 익명아 나한테 아무말도 표현도 적지도 마 너는 자격없어좋아하는 걸 해주기보다 싫어하는 걸 하지 말아주세요 점점 더 계속 하면 할수록 더더욱 너만 공황이 심해지겠지솔직히 지인짜.. 악질 범죄라고 생각해...이렇게 오래라면 더더욱.이정도면 암 걸린 사람도 있을 거 같은데... 너 암 안걸려봤잖아 너가 인생의 뭐를 설명할 수 있어? 나는 암 걸리고 싶지 않아... 너는 몰라도 나는 걸리고 싶지 않다니까... 스트레스는 만병의 원인인데... 암 가까이 가봤어? 진짜로 암이 걸리면 초연하겠지 근데 걸리고 싶은 사람 있어? 너 그 행동 진짜로 사람 암 걸리게 할 수도 있다니까... 부탁하잖아... 이때까지 당한 사람들도 다 각자의 인생을 잘 살아가는 사람들인데 너한테 그렇게 당해야하겠니 너 따우한테... 너는 사람들의 권리를 빼앗으려고 한거야...진짜 병걸릴 수도 있을 거 같은데... 몇번 말해 병걸릴수도 있을거같다고 아 너무 슬퍼 그래도 좋겠다 돈 잘벌어서 정확히 뭘로 번 걸까? 참 궁금하다. 말걸지마 "
"602",116635,"인프제남자사귈때 최대단점..재미가 없어","그냥 재미가 없어"
"603",116640,"인프제남친 이제는 깼다는 연락도 안해주네","알바간줄도 모르고 선물사들고 혼자 멍하니 남친집에 있다.. 카톡은 읽지도 않았네 그냥 헤어지자고 해야겠다 오늘"
"604",116641,"오랜만에 본 여사친한테 먼저 인사해도 괜찮아?","나 infj 걔도 infj진짜 마음도 맞고 코드도 맞아서 엄청 친하게 지냈었음 고딩 1학년때까지는동네에서 거의 6년만에 보는것같은데... 또 마주치게 되면 그때는 먼저 인사해도 되나말걸면 부담스러워 하진 않을까 걱정"
"605",116645,"인프제 이상적 사랑을 기다린다는데","왜 내가 갤에서 본 내용들은나 좋아하니까 만나기 시작하고 마음을 열었어나도 잘해줄거야 하는 글들이 많을까소울메이트, 이상적 사랑을 찾을때까지마음 열기도 어렵고 한참 기다린다고 하는데나좋다는 사람 위주로 만나고, 더군다나 나중에는 본인들이 더 잘해주느라 힘든 사랑 하는 친구들이 많은것 같아처음 시작은 이상적인 사랑인거 같았던거야? 안맞는거 알아도 외로워서 만나기도 하는건가..혹시 기분나쁘면 미안해힘든 연애 하고 있는 친구들이 많은거같아서"
"606",116648,"난 여자 만날 때","나랑 있으면 재밋다고 했었는데 ㅋㅋ그거 걍 립서비스인가?근데 유형이 다 동일하다는 공통점이 있었음"
"607",116650,"인프제는 3주못만나도 보고싶다고 울진않나?","난 보고싶어죽겠어서 1주만 못봐도 울음이 나던데 내가 과한건가"
"608",116651,"남친 애정표현 줄어들어서 슬픈데 인프제남친은","오히려 안정되고 편안해서 좋대.. 이거 나만 참아내면 상관없는 일인거야?"
"609",116652,"인프제남친이 너무 자주싸워서 힘들다고","나보고 헤어지자했었는데 내가 잡으면서 화안내기로했는데 그거때문에 불만말하는거도 괜히 싸움될까봐 말못하고 썩히니까 너무 힘들다.. 인프제가 이미 헤어지자 했을 정도면 그냥 헤어지는게 맞는 관곈가..? 날 좋아하는건 여전한데 싸우는게 너무 힘들댔었거든.. 내가 노력하면 될거같아서 그렇게 말하고 화해했던건데 에효 모르겠다 "
"610",116653,"인프제 랄랄 유튜브 보다가 울다옴","우리나라에 2%밖에 없다는 유형 INFJ ?? (MBTI유형,장단점,팩폭,연애,전화,강유미)알면서도 모르겠는 유형이 바로 infj 특징입니다.------------------------------------------------------------------생방송 풀버전이 보고싶을땐 ☞ https://youtu.be/uYAN6XTM28w------------------...youtu.be"
"611",116655,"파트너 일방적으로 정리함 ","음 뭐라고 써야할지는 모르겠는데아무리 가볍게 만난다고 해도 정드는게 무섭더라감정없이 몸 섞는다고 하지만 기계도 아니고 그게 안돼더라고민고민하다가 일방적으로 카톡보내고 차단했음장기 연애후에 감정 낭비하기 싫어서 가볍게 만나보자 한게더 마음고생하네 ㅋㅋㅋ ㅠㅠ 당분간 여자안만나고 본업에 충실할 듯 "
"612",116656,"답답해 죽겠다....","엔팁인데상대 여자 인프제도 나한테 호감 있는 것 같은데이제 막 호감 갖는 타이밍이라 훅 들어가면멀어진다는 말도 있어서...진짜 답답해 미치겠다 증말... ㅋㅋㅋㅋㅋㅋㅋ감자 고구마 삶은계란 1000000개.."
"613",116657,"남자 여자 인프제 친구로서 궁합 어때??????????????????","ㅈㄱㄴ"
"614",116658,"인프제와 연애가 힘든 분들에게... 따뜻한 말","네가 하고 싶은걸 상대방이 하지 않는다고"
"615",116661,"인프제 사귀면서 회피형 됐던 과정","내가 A라는일로 화나서 싸운적이 있음->일주일 잠수탐 "
"616",116662,"인프제 분들은 싫은 사람들한테도 잘 챙겨줌?","일하는 곳에 인프제 한분이 있는데주변사람들과는 잘 지내다가도 유독 나랑 얘기할 때는 얼굴을 잘 안 쳐다보면서 말하니까 내가 싫은건가 싶더라고.근데 저녁 때 야근할때는 인프제 분이 밥 혼자 먹다가도 매번 나한테 먹을 거 잘 나눠주더라근데 그러면서 지금도 좀 얘기할때는 나한테만 얼굴 쳐다보지 않고 얘기하던데 무슨 심리이지?"
"617",116663,"웹소설이 웹툰보다 나은점이 뭐라 생각함","취미로 웹소설을 쓰기 시작했어 "
"618",116664,"죽음에 대한 횡설수설(3줄요약있음)","1. 처음 진지하게 고민했던 중학생시절 사실 아주 어릴 때에는 죽음이라는 개념 자체를 몰랐기에 고민이라는 것 자체를 해보지 않았었다.처음 죽음이라는 것에 고민이 생긴 시점은 할아버지가 돌아가신 1992년, 내가 중학교 2학년일 때다.가족/친척 중 처음 죽음이라는 개념을 받아들여야만 했던 때다. 이전부터 할아버지 상태가 좋진 않았어서아버지는 미리부터 준비를 해둔 모양이지만, 그저 노는 것 말곤 관심없던 내가 알리 없었을 터다.  할아버지에게 있어서 나는 장손이였던 터라, 아버지는 나를 데리고 장례식의 모든 과정을 함께했다.시신을 염하고, 입관하고, 땅을 파고, 입관하고 봉분을 쌓는 것까지, 아버지는 마치 자신이 이렇게 되었을 때어떻게 하면 된다는 것을 알려주려는 듯, 3일 간 나를 데리고 다니며 장례식 일체를 함께했다.할아버지가 돌아가신 것에 대해서 - 태어나서 처음으로 시신을 본 것 까지 합쳐서 - 엄청난 충격은 아니었다.돌아가셨구나. 더 이상 숨을 쉬지 않으니 죽는구나. 염은 왜하고, 무덤은 왜 깊게 파야 하는지 등등기계적으로 '배운다'라는 쪽에 더 집중했던 것 같다. 이런 거구나. 저런 거구나.지금 생각해보면 죽음이라는 미지의 개념에 대해 도망치려 했던 것 같다. 전혀 모르는, 그리고 대책이 없는 미지의 개념.아버지라면 죽음은 무엇인지에 대해 알고 있지 않을까라는 궁금증에 3일 간의 장례식을 끝내고 집에 돌아온 날 아버지에게 물었다.사람은 죽으면 어떻게 되는건지. 아버지는 마시던 술을 정리하고 주무실 준비를 하면서 덤덤하게 말했다.""사람은 때가 되면 죽는다. 그래서 죽기 전에 많은 걸 남겨놓고 가려 하지."" 이해가 되진 않았다. 하지만 더 이상 물어본다고 더 말을 해줄 것 같지도 않았다.그 당시 3일 간 잠들지 못한 나에게 있어서 아마 잠이 더 중요했던 것 같다. 납득이 되지 않은 채 그렇구나..정도로 넘어갔다.그 뒤로 죽음에 대해서는 더 고민하지 않았다. 현실에는 그것마저 잊게 해줄 다양한 것들이 많았으니까.2. 20대때의 두 번째 고민 두 번째 고민은 정말 아무런 계기없이 찾아왔다. 첫 취업을 하고 3개월쯤 지났을 20대 후반의 어느 밤이었다.갑자기 ""나는 죽으면 어떻게 되지?"" 라는 물음이 마음 속에서 나왔고, ""나라는 개념이 계속 남아있을 수 있는 방법""에 대해 찾았다.방법는 당연하게도 없었다. [사람은 때가 되면 죽는다]라는 대전제가 있으니까.처음 맞이하는 공포였다. 내가 지금 사는 삶에 끝이 있다니. 멈출수 없고, 도망갈 수 없는 이 모든 여정의 끝이 이미 정해져있다니.난 조금 과장한다면 마치 말기 암 선고를 받은 환자마냥 패닉에 빠졌었다. 분석할 수 없는 현상이 나를 괴롭혔다.그저 공포에 떨다가 잠들었던 기억밖에 나지 않는다. 그나마 다행이라면, 난 잠에 잘 드는 편이라는 것. 이후부터 죽음, 영생, 종교, 장수, 사후세계 등 죽음에 대해 분석하기 위해(정확히는 그저 파악만 하기 위해) 인터넷을 허우적거렸지만 결과는 뻔했다.내가 조사하고 시도했던 것들은 이미 몇 천년에 걸쳐 나보다 더 강하고 권력있는 누군가가 추구했고, 실패했었다.종교쪽은 조금 사정이 달랐지만, 무교였고 기본적으로 신을 믿지 않는 나에 종교는 방법이 아니었다.눈에 보이지 않는 절대적인 존재를 믿는다니. 어불성설이다.(반대로 내가 신을 봤다면 아마 난 철저히 종교적이 되었을 것이다. 이건 지금도 유효하다) 이 때부터 종종, 대략 3달에 한 번 꼴로 나는 공포에 떨며 잠들기를 반복했다.잠에서 깨어나면, 인간은 망각의 동물이라는 말에 걸맞게 얼마 간은 죽음을 멀리하고 현실 생활에 집중할 수 있었다. 30대를 갓 넘긴 어느날 저녁, 아버지와 어머니에게 죽음에 대해 물었다. 우리 가족은 술을 좋아하기에, 다들 취기는 충분히 올라있던 때였다.어머니는 익히 알려져있는 말을 해주셨다. 수명은 거스를 수 없고, 그러기에 열심히 산다.아버지는 중학생 때와 다른 말을 해주셨다. 받아들이기 힘든 건 알지만, 받아들어야 할거다. 라고.하지만 받아들일 수가 없었다. 그럼 나는 지금 왜 살고 있는거지? 끝이 정해져 있는데.열심히 살아 유명인이 되어 무언가를 남긴다 해도, 그 남긴 것이 나라는 존재를 계속 살려줄 수 있나? 아니다.다른 사람의 머리속에 기억되어 영원히 살아간다..라는 개념도 이해가 가지 않았다.그 기억들은 죽어버린 ""나""를 살려주지 않는다. 이미 죽은 내 신체를 살려주지 않아. 죽으면, 그저 땅에 뭍혀 양분이 될 뿐이다.아버지 어머니에게 되물어도, 돌아오는 대답은 한결같았다.  분석을 실패하고 나서는 반대로 근본적인 원인이 무엇인지 고민하기 시작했다.나는 왜 태어난 것인지. 생명공학적으로는 당연히 부모님의 사랑의 결실...이지만, 그렇다고 부모님을 원망하는 건 논점에서 벗어난다.진화론적인 관점에서, 나는 부모님으로부터 물려받은 특징을 계속 지속시키는 중간다리이자 해당 특징에서의 최신의 생명체..라는 결론에 도달했다.일종의 사명감? 소속감? 같은걸 느끼는듯 했지만 오래가진 못했다.이걸 납득할수록 ""나""라는 존재는 오히려 '자손을 남기고 없어지는게 맞는' 생명체라는 소리밖에 되지 못했으니까.결국 아무리 고민하고 조사해도 납득하지 못한채 계속 공포에 떨다 잠들며 망각하는 생활이 반복되었다.그저 막연히, 나이가 들면, 내가 아버지 나이가 되면 자연스럽게 납득하게 될까? 기대할 뿐이었다.3. 결혼, 그리고 자식이 생기고 나서의 고민(현재) 결혼했고, 아이가 생겼고, 큰 아이는 벌써 9살이 되었다. 나이가 들어 40대가 되었지만, 아직 납득하지 못하고 있다.아버지와 어머니는 어느덧 70세를 넘기고 있고, 규칙적으로 다가오던 죽음의 공포는 이제 그 무게가 달라졌다.아버지의 죽음, 어머니의 죽음, 나와 아내의 죽음, 나는 어떻게 납득해야 하는가. 와이프는 모태신앙으로 기독교를 믿는다. 와이프에게 있어서 나의 이런 고민은 크게 문제되지 않는듯 했다.와이프에게 질문했을 때, 그녀는 그저 '삶에 최선을 다한다. 죽음이 다가왔을 때 후회하지 않도록' 이라고 결론내렸다.와이프는 오히려 나를 이해하지 못하는 듯 보였다. 죽음에 대해 미리 걱정하거나, 분석하려는 나를.믿지 못하는 종교에 매달려야 할까? 보이지 않는, 이해가지 않는 성경을 억지로 이해하는 척하며 마치 '도망치듯' 믿어야 하는 걸까? 죽음에 대한 공포에 떠는 주기가 조금씩 짧아지고 있다. 납득할 수 있는 무언가를 찾고 싶다.나는 죽고 싶지 않다. 영원히 살고 싶다. 이게 내 문제일까? '사람은 누구나 죽는다' 라는 대전제를 부정하기 때문일까?세줄 요약1) 죽음이 분석되지 않는다.2) 죽기 싫다.3) 죽음을 납득할 수 있는 방법을 모르겠다."
