"","num","title","content"
"506",8438,"엣티제들아 너네도","감정이 있는거 맞냐? 진짜 ai가 더 감정이 많겠다 생각드는데 "
"507",8439,"너네 쓸데 없는 연락 많이 함??","걍 시시콜콜한거 있잖아원래 업무적인 사이였는데 요새 시시콜콜한 연락을 부쩍 많이 하네서로 3줄씩 말하는 듯당황스럽기도 하고 요새 바빠서 연락 엄청 느리게 하는데도 잘 받아주네난 잇프피임호감 있는건가?"
"508",8440,"헤어졌는데","나도걔랑 다시 되풀이하고 상처받고 신뢰가 깨져서 못 만날 거 같아 자신이 없어"
"509",8441,"서른 넘어도 여사친 만드냐?","거래처 직원으로 만났고 얼마전 프로젝트 끝남같이 일하는 동안 나이대도 비슷하고성격도 너무 잘 맞아서 친구처럼 편하게 지내긴 했음호감과 인간적인 호의 그 어디쯤의 행동들을 했고앞으로 볼 일 없는데 가끔 연락오면서 친하게 지내려고 함이건 뭔 심리야? 나이 먹으면 새로운 사람 알아가는거귀찮지 않냐 너네 정들면 여사친으로 두기도 해?엣티제 중에도 유난히 사교성 좋은 타입이여서 더 헷갈림"
"510",8442,"estj는 좋아하는 사람한테 잔소리 한다고 하잖아","어떻게 하면 좋아하는 사람한테 잔소리를 하게 되는지 이해가 안갔었는데 나름 생각해봤는데 이렇게 되는거 같음 "
"511",8444,"취중진담이 진짜냐","술 마시면 엣티제식 호감(만나면 장점 어필 등) 다 보이는데평상시엔 호감만 보여이건 뭐냐"
"512",8447,"애드라 나 잔소리좀해줄래","나진자 5일동안 알콜중독자된 기분이야 "
"513",8449,"너네는 번아웃오면 어떻게 하냐?","1년에 4~5번씩 번아웃 오는거같긴한데 보통 일상패턴이 회사-운동(2시간)-책읽기or게임조금-잠 운동만끝나도 밤9시~10시는되는 반복적인 패턴이거든최근에 일하다가 하던게 잘 안풀리고그래서 어제 밤에 씻고나오니까 번아웃와가지고 넋놓고 있었는데 아침에 일어나서 일 해야될 생각하니까 풀리기는 했는데 다시 집가면 또 올듯해서감정이 1도없이 멍하니있는게 싫어서 너네는 보통 어떻게 푸는 편이야?"
"514",8452,"이거 뭐지 나 어항 속 물고기임?","아니 인스타 디엠으로 계속 웃긴릴스나 귀여운거 보내는데 막상 내가 대답하면 안읽어 "
"515",8453,"행님들아 무기력한 거 극복 어케함 ㅠ","갑자기 무기력하고 우울하고 외로워서 집에 정리할 게 산더미인데 못하고 있어엣티제 햄들은 그런 적이 드물겠지만 어케 해결해??ㅠ"
"516",8456,"번아웃 얘기 나와서 하는 말인데","나는 애초에 번아웃이 오기 전에 내가 힘들다는걸 깨닫고그냥 귀닫고 입닫고 아예 푹 쉬어버림연락 오는 거 죄다 방해금지모드 해놓고 안보고그럼 다시 욕구가 샘솟음 ㅋㅋ"
"517",8459,"estj여자가 나한테 이성으로 호감 있는지 봐줘","1. 지금 거의 1주일에 한 번씩은 만남. 한 달 넘음2. 주로 내가 만나자고 하는데 일 생기면 만나기 어려울 수 있다고 먼저 말 함. 그리고 진짜 일 있으면 약속 패스. 일 없으면 만남.(주로 직업 쪽 일임)3. 만나면 밥 먹거나 카페 가서 얘기 나누는데 요즘은 같이 공부하기로 해서 공부 얘기 하거나 같이 암기과목 문제 내면서 놈. 둘 다 직장인.4. 내가 좋아하는 티를 많이 내는 편이라 바보가 아니면 내가 좋아하는 거 알고 있을 거임. 근데 남자가 여자에게 마음이 있으면 고백부터 하는게 연애 팁이라고 말 한 적 있음.5. 선연락은 잘 안 오는 것 같음. 선 연락이라 하면 주로 뭐 물어보는 걸로 오긴 하는데 이게 진짜 궁금한건지 연락 건덕지인지 잘 모르겠음. 내가 카톡을 잘 못 해서 연락은 자주 하는데 계속 하는 건 아님. 본인 일 바쁠 때나 흥미 없을 때에는 시간 많이 지나서 답장함.6. 전화는 걸면 받을 수 있을 때는 받고 받을 수 없을 때는 카톡으로 못 받는다 연락 오고 일 끝나면 전화 옴. 주로 10분 이상 안 넘김.궁금한게 만나면 뭔가 나한테 호감 있는 게 보이는데 (내 느낌이 틀린 걸 수도 있음) 만나고 난 뒤에 연락을 하면 아닌가? 싶음.그냥 내가 인간적으로 괜찮아서 보는 건지 아니면 연인으로 가능성이 있어서 만나는 건지 조차 헷갈려...누가 답 좀 알려주라"
"518",8460,"엣티제가 자기 시간 쓰면 호감있는거야 ?","여행땜에 옷사러 간다니까 자기가 같이 가준다해서 같이 쇼핑하고 언제는 혼영하러 간다니까 자기도 본다해서 같이 보고 밥도먹음 영화값이랑 밥값 걔가내고 카페는 내가냄 이정도면 호감 확실한건가? 연락도 계속 하는데 고백은 안함 ,,"
"519",8466,"estj남자랑 사귀고 있음","사귀기 전에는 매일매일 만나고 나한테 정말 잘 해줬는데사귀고 나니까 만나는 것도 전보다 덜하고말투나 연애방식 때문에 자주 싸워그래도 평소에는 좋아한다 사랑한다 말 많이함근데 위에 말 한 것 처럼 요즘 많이 싸워서 많아서 나한테 정이 떨어졌나 걱정이야estj들은 자주싸우면 헤어지고 싶어져? 그냥 내가 다 포기하고 상대방한테 맞춰줘야지 이 관계를 유지할 수 있을까? 상대는 나한테 맞춰줄 생각 별로 없어보임"
"520",8467,"환경에 따라 변하긴 변하나봐","위 결과가 이번 달 초에 일 본격적으로 시작하기 전에 한거고아래 결과가 오늘, 일도 하고 연수도 받은 후에 해본건데확실히 본인의 환경에 따라 달라지는 것 같네저번에 올렸을 때보다는 조금 나아진 결과일까하는 생각도 드는 반면에전과 비교해서 나아진걸까?하는 생각이 동시에 들어 ㅋㅋㅋㅋㅋㅋ"
"521",8468,"너네 카톡 안보고 스토리 보는 거 가능?","소개팅 했는데 말 잘 통하고 애프터도 한번 했거든근데 카톡 안보고 스토리는 보는데 이거 호감 없는거임?연락텀은 진짜 오락가락인데 빠르면 1분안에 오고 보통 10분~30분임저녁시간대 말고는 거의 카톡 안보는거같음원래 카톡 잘 안 본다곤 했는데 호감이 있는 사람 카톡은 확인하지 않나?너네가 봤을 땐 어때"
"522",8472,"너들이 갈등 해결보다 회피를 보이면","그냥 그만큼 나를 안 좋아한거지?? 상대는 여성임 "
"523",8474,"Estj 가 좋아하는 유형","Esfj 개 잘맞음Estp ㅇㅋ 나쁘지 않아Esfp 좋아Istj ㅇㅋIstp ㅇㅋIntp Intj ㅇㅋ개인적으로 nf 가 같이 있는 ㅈ같은 련들 제외하곤 잘 맞았음nfp 이다? 이건 진짜 종말이었다느낌상 데이트는 E I 섞여있는게 나가는 데이트도 하고 집콕 데이트도 해서 좋았고T 강한데 F 가 좀 받아주면 좋았고J 특징은 P가 있으면 좋긴한데 J도 상관없긴 했어N은 나머지가 TJ 면 그럭저럭인데 NF 이다? ㅈ같음 수치가 하늘을 찔렀다가령 뭐라하는 상황이면 NF 는 지가 잘못해놓고 왜 말을 그렇게해? 로 상황 뒤집으려고하는 ㅈ같은 현상이 잦았음 친구로도 ㅈ같고 연인이면 더 ㅈ같음"
"524",8475,"전애인 프로필 업뎃 신경쓰이십니까?","제목 그대로입니다. "
"525",8476,"내 번호 따간 사람이랑","연락하면서 잘 지내고 있고 어제 만났는데"
"526",8478,"한소희vs아이유","옆동네 잇티제들은 순한 여자 좋아한다던데 너넨 어떰?화려하고 누가봐도 예뿐 여자vs 수수하고 청순하게 이쁜여자"
"527",8479,"ESTJ 남자친구 만났을때랑 카톡 차이?","만나면 스킨쉽도 심하고 계속 치대고 안아달라고그러는데 헤어지고 카톡만하면 딴사람처럼 무뚝뚝하고 성의도없고 텀도 겁나느림.. 딴사람인가 싶음 왜그럴까??"
"528",8481,"개인적으로 느꼈던 각 유형들","1. INFP뭔가 항상 우울해보이는데 또 밝을 땐 엄청 밝음쓴소리하면 상처받는 경향이 좀 있는데, 그래서 조금 돌려말하는 편집 밖으로 도통 나올 생각이 없어보이는 경향이 보임귀여움;;;2. INTP진짜 한 분야에서 만큼은 빠삭함을 자랑함(ex. 컴퓨터 부품, 자동차 등)조금 예민해보임여기도 기회만 되면 집 밖으로 잘 안나오려는 경향이 보임3. INFJINFP처럼 우울감을 달고 사는 느낌인데, 여기는 진짜 심연까지 가는걸 봄상당히 현명하고 보는 시야가 넓다고 느낌의외로 고민 상담 잘 들어주는 타입이지만 왜인지 상담해주면서 본인이 같이 힘들어함;;4. INTJ존나 싸움거친 말 + 거친 말 = 파국5. ISFJㄹㅇ 온화함의 끝참다참다 한 번 터지는게 무서운 유형인 듯;은근히 잔소리많고 간섭이 많지만 그걸 애정이라 생각하면 납득 가능한 수준6. ISTJ낯 좀 많이 가린다고 느낌자기관리 겁나 잘함할 일 있으면 무조건 할 일이 우선인 고지식한 유형7. ISFP이 유형도 귀여움;;소심쟁이들은 진짜 모임에서 말조차 안하는 편반면에 적극적인 사람들은 I맞나..?하는 생각이 들 정도로 잘 떠들고 잘 놂;;8. ISTP뚝딱뚝딱 만드는거 정말 좋아함컴퓨터 조립하는거 좋아하는 사람도 봤고 하다못해 목공 좋아하는 사람까지 봄약간 좀 이기적인 느낌과 극한의 무뚝뚝함9. ESFP텐션 하나는 기가 막히게 높은 유형쉼 없는 말과 리액션, 분위기 주도 능력 좋음그러나 하나를 꾸준히 파는걸 본 적이 없음.. 끈기부족10. ESTP자기 잘난 맛에 사는 유형유흥 매우 좋아함.. 친구가 클럽 죽돌이었음;장난이 가끔 과해서 INFP 친구 개빡친 것을 한두번 본게 아님11. ENFP옷부터 타의 추종을 불허함ESFP 못지 않은 텐션과 친화력, 그만큼 많은 말;;뭔가 적극적으로 하다가도 갑자기 사라지는걸 많이 봄12. ENFJ오지랖 킹, 그리고 가벼운 입;여기도 텐션이 은근히 높아서 말이 많고 친화력 또한 장난없이 좋음의리가 상당히 좋음13. ESTJ...? 본인 유형이라 패스적지 않은 유형들은 한 번도 만나보지 못한 유형들본인 주관적인 생각이니 참고해서 봐주시면 감사하겠슴다 :D그럼 오늘도 다들 행복한 하루 되시길"
"529",8482,"말투바뀜 ","10년 내내 누나누나 하면서 귀엽게 쫓아다녀서 사귀자 고백박고 사귄후엔 애교말투 없어짐 ㅜ 하 왜저래 말투어디감"
"530",8483,"estj 여친 옷단속 심해?","여친 옷단속이라해야하나 입지말라고 함?"
"531",8484,"estj보다 더 틀딱인 유형도 있어?","나 estj인데 같이 일하는 나이 많은 분 있는데엄청 잔소리가 심함.잘해줄 때도 있긴 한데보통은 잔소리가 심하고...약간 자랑질을 좀 하는 느낌이랄까?사람마다 살아온 인생도 다른데그런 걸 이해 못하는 느낌임...직언하는 타입 같긴 한데그 직언하는 게 상당히 노골적이라서나는 상처 안 받긴 하지만...그리고 뒷담화 전나 심함 ㅋㅋㅋㅋㅋ뭐만 하면 어쩌고저쩌고뭐든 잘하는 것 같기는 한데좀 이걸 내가 잘한다는 식으로 자랑 많이 함"
"532",8485,"니가 잘못한거 아니잖아 근데 왜 울어?","울면 뭐가 달라지냐?"
"533",8486,"인스타에서 estj공감만화 보는데","나만출근하기전 씼을 때 머리속으로 옷 뭐입을지 계산하고초단위로 시간세면서 드라이하고 로션바르고 옷입고항상 같은시간에 차 시동걸고 신호등 바뀌는시간까지 계산하면서 시속 몇 km로 몇초동안 밟아야 다음신호 안걸리는지 전부 외우면서 사는줄 알았거든?근데 댓글보니까 나같은 정신병자들 많더라"
"534",8487,"Estj 질문이 왤케많냐?","기억도 못하는데일단 질문하고 보는거냐?"
"535",8489,"Estj 안심시키는법","인프피식 표현이런거 암 감흥도 없지ㅣ…?ㅎ어떤 식으로 말하는걸 조아할가ㅜ"
"536",8490,"ㄴ","ㅋ"
"537",8492,"엣티제남 씹상남자다;;","어제 엣티제 짝남이랑 둘이 독서실 갔다가 잠깐 마트 들러서 음료수 사려는데"
"538",8493,"SFJ 나 NFJ나 ","제곧내 S나 N이나 FJ가 붙으면 꼰대기질이 상한선 맞는듯 아버지가 INFJ 인데 아직도 성인임에도 초딩때나 할법한 보조배터리를 너무 과하게 통제하고 자기 판단이 맞다고 생각함 거의 ISFJ와 다를바 없음 감정조절도 잘 못하고 독선적이고 개방성하고 융통성이 낮음 이거 어느 기능이 과발현된건지 궁금함 FJ 잘 아는 형들 설명 부탁  "
"539",8494,"열등 기능 Fi에 대해 어떻게 생각함?","한 일년 전부터 f에서 t로 넘어온 케이스임그래서 나름 f 같은 모습도 여전히 있다고 생각하고 지냈는데,최근에 f 친구들 힘든일 공감해주다가 내가 뭘 위해서 감정 노동 하고 있지 라는 현타 오고 번아웃 비슷하게 옴요 며칠 심리적 슬럼프를 겪으면서 이런 저런 원인을 서치하다 보니 estj의 열등 기능이 내향 감정이라는 걸 알게됨그래서 내가 못하는 걸 여전히 잘한다고 착각하고 f 역할을 하다보니 그런거 같다는 결론에 도달함나랑 비슷한 경험 겪어본 사람 있음 코멘트 ㄱㅅ(말투가 싸가지 없었다면 죄송합니다 사랑해요)"
"540",8496,"질문 많이하는 이유?","나같은경우 토론(말싸움)하는거 좋아해서 질문 많이함예를들어 직장에서 일하고있을때이 물건 여기다가 둬도 돼요?라고 질문을 하면서상대의 답변을 예측해가지고 머리속으로 시뮬레이션을 돌려놓음나 : 이 물건 여기다가 놓아도 돼요?상대방 : 네이러면 걍 넘어가는거고나 : 이 물건 여기다가 놓아도 돼요?상대방 : 안돼이렇게 올땐 사회화가 된  ESTJ라면 네 알겠습니다 하면서 그냥 넘어가지만나처럼 덜 사회화 된놈은 계속 말꼬리 늘어잡고 이 물건을 왜 여기다가 두면 안되는지 배틀을 하게됨나 : 이 물건 여기다가 놓아도 돼요?상대방 : 안돼나 : 왜 안돼요??왜 안돼요? 로 이니시를 걸고아까 머리속으로 시뮬레이션을 돌려놨던상대의 답변을 예측해서 그 답변에 대한 최선의 반박문을 입에다가 장전해놓음1) 상대방 : 통행에 방해되지 않을까요?나 : @@@사원이 바로 가져간대요2) 상대방 : 여기다가 두면 뭐라할거같은데...나 : 관리자한테 말해놨어요3) 상대방 : 이거 더 안쪽에다 두셔야 해요나 : 지게차로는 여기까지밖에 안들어가서 일단 여기다가 둘게요이런식으로 내가 예측한 답변이 나오면 바로 반박해버리고내가 예측하지 못한 나보다 더욱 합리적인 방안을 제시하면ok 쿨하게 바로 수긍함이런식으로 뭔가 상황이 내 뜻대로 통제되었을때일할맛 ㅈㄴ남그래서 같은부서에 estj 최소 1명이라도 있으면 일하기 개편함서로 머리맞대고 티키타카하면서 최단시간 최고효율찾는 그 재미가 있음그냥 나같은 병신도있다구...estj중 이런놈도 있구나 재미로 봐주셈"
"541",8499,"질문 많이 하는 건 당연히 관심이지","애초에 관심 없으면 안중에도 없음 ㅋㅋ"
"542",8500,"estj가 군생활 가장 안 좆같아 한다던데 맞냐?","군대같은 조직 체계가 천직이라는 말도 있고 "
"543",8501,"밑에 군생활 안 좆같아 하냐는놈 봐라","어캐알았냐"
"544",8502,"estj랑 썸타는데","질문폭격기에 애가 표현하는데 빠꾸가 없음;; 좋으면서 부담스러움"
"545",8504,"질문많이하면 호감이냐는 질문 엠비티아이갤에 많이 올라와서","요즘은 공적이건 사적이건 사람들 만날때 질문 확 줄여버림옛날엔 시간 떼우려고 정적 없애려고이질문 저질문 많이 했었는데그걸 다 자기에 대한 관심,사랑으로 받아들였다고 생각하면ㄷㄷㄷ진짜 끌림없거나 너무 편해서편하게 질문 많이한적이 대부분인데물론 성숙하고 자기객관화된 사람들은 안 그러겠지만질문 확 줄이니까 나도 편하고 상대도 편해하는거 같음ㅎㅎ아!!!!또 뚫어지라 쳐다보는것도 이젠 안 한다그건 내가 당해보니까 되게 불편한거더라고이젠 먼산 많이 바라봄ㅋ너무 오바해서 친절하지 말기너무 질문 많이 하지말기너무 뚫어져라 보지말기 지나친 사교성에 기인된 행동들인데내가 당해보면 엄청 불편하고특히 남자가 그렇게 보면 얘 정병 있나.? 날 왜그렇게보지?싶을정도로 싫었어서나도 안그러려고 매우 노력함.ㅋㅋㅋ"
"546",8505,"자기가 estj 헷갈리는 애들은 이거만 기억하면됨","오늘 하루를 알차게 보낸 것에 엄청 뿌듯해하고아닌 하루는 뭔가 아쉽고 그런 거 있음.오늘 쉬는 날인데도 도서관 가서 4시간 넘게 공부하고1시간 부업하고 일할거 남은 거 1시간 하고2시간 자기계발로 엑셀교육 듣고 오니까오늘 제대로 잘 보낸 것 같아서 뿌듯하더라...타 유형은 하루종일 빈둥빈둥 가만히 놀아도 좋다고 그러는데난 뭔가 하루하루 발전하는 시간 안 가지면 불안해서뭐라도 하는 게 좋던데 ㅋㅋㅋㅋ게임할 때도 남들은 재밌게 즐기면 그만이라는데난 뭔가 성과 내야 되고 실력 늘어야 하고뭔가 하나라도 얻은 게 있어야 직성 풀리더라...이거 나만 그런거 아니겠지?"
"547",8506,"사랑받으니 자연스레 f된거보면 난 본성은 f였나봄","올해초 직장다니면서 사람들과의 관계도 좋고인간관계적으로 경제적으로 안정되고이런 뭔가 말랑말랑한 인생을 사니까극T만 나오던게 f가 슬그머니 높아져서이젠 f가 53 씩 나오더라이거보면 성과중심 과제중심 삶을 살던게 가짜였고진짜는 f가 높은게 본성이지 않았을까의심되는 단계임 T쓰며 살던 과거보다F가 높아진 지금이 더 행복한거보면본성은 f인거같음"
"548",8508,"연애하면서 언제 헤어지고 싶다고 느낌?","눈물난다 헤어질거같아서"
"549",8509,"근데 그래도 엣티제 겉바속촉같고 그래","처음에는 대외적으로봤으니까 극T의 성향을 갖고있어서 무슨이런 뚝딱이가 다있나 싶었는데 "
"550",8511,"여기 갤 엣티제들 왜 이렇게 마음이 따뜻하냐","댓글들보고 녹아버릴 뻔 "
"551",8512,"엣티제들아~ 너네 사람볼때 신중하게 오랫동안 보고 사겨?","아니면 몇번 만나고 바로 고백 ?? "
"552",8513,"너네는 일상에서 호감이면 직진임?","상대가 불편해할지 그런거 계산안하고 일단 부딪히냐아니면 한발짝 물러서서 지켜보냐동호회같은 모임을 말하는 것"
"553",8516,"외향 사고(Te)와 내향 감정(Fi)를 둘 다 쓰는 건 뭘까","원래는 INFJ로 살다가 한 일년 전부터 ESTJ로 넘어온 케이스임ESTJ 해설 읽어보면 대체로 동의 하면서도 F가 결여된 T스러운 부분은 크게 공감되지 않더라고곰곰히 생각해보니 나는 외부 세상은 외향 사고로 이해하고 소통하지만 나 스스로를 이해할 때는 내향 감정으로 이해하고 있었음뭔가 외향 사고와 내향 감정이 둘 다 주기능인 느낌이랄까그런데 MBTI는 T가 높으면 F는 낮은 1차원적 스케일로 해석하기 때문에 나 같은 경우는 설명이 안되는 것 같더라내 상황을 MBTI 프레임으로 설명할 수 있는 누구 없나??"
"554",8517,"엣티제 여자분들","썸? 호감 상태였다가 이제 좀 마음 정리 하면 바로 잊고 다른 남자 만날 수 있나요..?! 바로 잊어버리시나요??"
"555",8520,"estj 여친이랑 헤어 졌다","자존심 너무 세고 내로남불 심하고 계속 가스라이팅 해서 헤어지자고 말했다'난 여자니까 남자인 넌 이해 해야 된다' 도대체 이런 좃같은 심리는 어디서 나오는거임?지 기분 안 좋으면 막말하고 상처주고 그냥 감정쓰레기통 된 기분 이었음내가 이 말을 했을때 상대방이 상처일 수도 있을거라는 생각 자체를 할 줄 모르는 듯 계속 사귀다간 정신병 걸릴 거 같아서 마음 접었다"
"556",8521,"남자친구가","몰래 회사동기 야자애들이랑 술 먹으러 가고 끝까지 거짓말했어서 헤어졌었는데"
"557",8523,"ESTJ 남자들이 특히 좋아하는 유형이 있어?","난 여잔데 최근에 날 좋아해준 분들 두 분이 모두 estj 더라구그래서 궁금해졌어 ㅋㅋㅋㅋ 엣티제 남자가 특별히 좋아하는 포인트가 있나?"
"558",8524,"남자친구","엣티제 남자친구랑 사귄지 1.5년 됬는데,첫 1년정도는 F인가싶을정도로 공감 많이해주고 뭐 필요하다 하면 바로 사주고 해결해주고 그랬는데,요즘들어 공감보다는 그냥 무작정 해결책만 내주려한다..권태기냥..너네는 권태기올때 어찌바뀌냐"
"559",8526,"sakinorva 처음해봤는데 재밌네..","이거는 그래도 디테일이 꽤나 정확한듯..."
"560",8530,"엣티제 남친 응원카톡 좀 알려줘! 꼭꼭 부탁","엣티제 남친 엄~~~~~~청 바빠 ㅠ 야근은 일상이고 밤 12시 퇴근도 일상이고 ㅠ 주말도 없고 단순히 힘내 이런건 여러번 했고 더울때 마시라고 커피쿠폰도 몇번 보냈고진짜 기운날만한 힘되는 카톡내용 없을까 제발 알려줘~ 고마워"
"561",8532,"자기는 정의구현이라고 생각하는데","사람관계가 어느 한쪽에서 참지 않으면 핑퐁핑퐁 튈 수도 있는건데그걸 무시하고 계속 자기 손해보는거에만 눈이 시뻘개져 있는 거 만큼속 좁은 게 없는 거 같다.자기가 옳은 일이라고 생각하면 그게 남들 눈에는 어떻게 비춰지는 지는 별로 신경을 안 쓴다.내가 아는 놈이 그러한데, ESTJ임.그냥 그렇다는 말이었다."
"562",8533,"소개팅남 시간조절??","친구 아는사람인데 내 인스타보고 소개시켜달라했대 "
"563",8534,"안녕 난 잇티제야","다량의 책을 다 읽을 순 없으니 제목에서 어그로를 제거했어.이 글을 본 ESTJ라면 인생 책 한 권만 추천해 주고 가줘. 인당 한 권만 그만큼 인생 서적이었으면 좋겠어.장르 불문이지만 판타지류는 제외해 줘. 자기개발에 도움 될만한 서적이었으면 하거든"
"564",8535,"밑에 글보고 나도 sakinorva 해","해석도 봤는데 ESTP / ESTJ 인거겠쥐?"
"565",8536,"혼자 도배하는 것 같아서 미안~ mentuzzle 완료","밑 사키노바 댓글에서 한 번 해보래서 해봤는데, 아래 꺼 나옴근데 솔직히 번역 이슈로 뭔 소린지 모르겠는 지문이 5개를 넘어가서 나중에 파파고 번역으로 다시 해보고 결과 수정해야겠음"
"566",8539,"엣티제남 도와줘","스케줄조정한다는 소개팅남 글쓴이야 "
"567",8540,"안녕 난 인프제인데 엣티제 친구한테 손절당할 각","10년 만난 좋은 동성친구가 있는데 "
"568",8541,"엣티제들아 이거 알려줘 열받아","내가 먼저 짝남한테 선톡으로 보고싶다 만나자 찡찡톡해서 약속잡음그러고선 약속 전날 걔가 선톡보내서 내일 보는거 맞냐고 확인함..만나고 헤어질때 연락할꺼냐 언제볼꺼냐 물어봤는데 ""이번에 내가 먼저 연락하지 않았나? ""라고 하는거임.. 나는 얼탱이가 없는거지 ..약속은 내가 선톡해서 잡았고,자기는 확인용 카톡만 했음서 ..너네는 어떻게 생각함 ? 확인용카톡도 선연락임? "
"569",8542,"estj 특징이..","세련되게 하려고 하는데촌스러움 뭔가..여자는 그나마 나은데남자들은 하나같이 촌스러웠음"
"570",8543,"estj남 연락","어떻게든 마지막 문장은 질문을 해서 연락을 이어나가려고 하는데 호감인건가 아니면 그냥 예의인걸까? 연락은 거의 두달동안 했는데  "
"571",8544,"근데 갤에 올라오는 글 보면 다들 대단한 것 같음.","내가 estj 성향으로 안지 6개월 정도됐는데진짜 쓸데없는 감정 소모하기도 싫거든...질문 글 올라오면 다들연애나 썸 같은걸 해보고 싶은 맘이엄청 크긴 한가보다나는 너무 지쳐서 그다지 생각도 안 나던데일하고 공부하고 집에 늦게 들어오면아 빨리 목표한 거 이루고 싶다돈이나 많이 벌고 저축해서 워라밸이나 해보자이 생각 밖에 안 드는데연애하고 싶고 짝사랑하면서짝사랑 하는 사람 성향 파악하고 싶어서질문 많이 하는 게 진짜 신기하다...내가 연애세포가 죽은 건가 ㅠㅠ ㅋㅋㅋㅋ"
"572",8546,"엣티제들아","너네는 한사람 꾸준히 좋아하는 타입은 아님? 어떤 것 같음"
"573",8547,"연럭하던 사람이 있었는데","내가 우울증 있어서 이런거 얘기 다 하고 연락 끊었어"
"574",8549,"엣티제남 여친있는데 다른 여자한테",""
"575",8555,"궁금하다 진짜","왜 연락 잘 하다가 잘때만 되면 말 안하고 사라지는걸까먼저 잘게 한마디가 그렇게 어려워 너네?칼답 하다가 갑자기 사라지고 다음날 아침되면 아무렇지도 않게다시 연락옴..ㅋㅋ사귀는 사이도 아니라 잘때 잔다고 말해달라고 얘기하기 애매해;;"
"576",8556,"엣티제 핸폰에 게임어플 있음?","나는 엣티제인데 없음 "
"577",8558,"모바일게임말고 ","올팜 없음? 농작물 키우면 주는거 "
"578",8559,"짝녀 estj 고민","일단 본인 mbti는 인프제야... 망상이 좀 많으니 주의 부탁해.!.!내가 정말 좋아하는 여자아이가 한 명 있는데 mbti가 엣티제란 말이지? 워낙 좋아하다 보니 막 별거 아닌거에도 설레고 그러는데 진단 좀 해주라..1. 카톡 공감.. 굳이 하트로 눌러주고..2. 인스타 스토리 공감 가끔씩 눌러주고 (좀 막 내가 한거 자랑할 때...? 많이 눌러준거 같음)3. 다른 남자얘 (공통지인)이랑 셋이서 보자고 할 땐 안된다고 하고4. 또 둘이서 보자고 하면 약속 잡힘...한 번은 당일 파토난 적이 있어서 아 선 긋나보다~ 생각하고 있었더니 다음에 밥 사준다며 약속 잡았어.. 행복회로 엄청 돌아가는 중 ㅠㅜ일단 얘랑은 오래 전에 그냥 아는 사이였다가 한 7년? 8년? 만에 연 닿아서 몇 번 본 사이라 그렇게 친하진 않아!어떤 것 같아?! 이번에 또 만나는데 참 마음이 복잡하네... "
"579",8560,"엣티제들은 응원 어떻게 해주는 게 좋아?","엣티제 남친을 둔 인티제임수험생이라 시험이 얼마 안 남아서 나름대로 응원을 해주고 싶은데어떻게 응원해야 할 지 모르겠어서 물어보려고 함…일단 대놓고 물어보긴 했는데헛짓거리 하지 말고 얌전하게 있으래서 걍 아무 것도 안 하고 있긴 함그래도 뭐라도 해 주고 싶은데 엣티제 성향상 말로 힘내 응원해 이러면 와닿지도 않을 거 같아서 먹고 싶다는 거 사 주고 해달라고 부탁하는 거 있으면 최대한 해주는 중임혹시 말로 들었을 때 좋을 거 같은 응원이나 뭐 하면 좋아하는지 아는 거 있으면 알려주십쇼… 미리 감사합니다"
"580",8561,"Estj 남친이 내 톡 답장만 느리게 하는거같은데","같이 있을때 보니까 다른 사람들꺼는 빠르게 보고 칼답하는거같은데..내 카톡에만 답장 텀이 기본 30분~2시간이야.. 칼답온적은 한번도 없어 연애초기인데 왜그럴까"
"581",8562,"estj인데 후폭풍이 온건가?","연애한진 1년 좀 안 됐어갑작스럽게 일이 너무 바빠져서연락할 시간도, 만날 시간도 없고내가 성공욕심이 조금 있어서 일이 좀 더 중요했어그러다보니까 연락과 만남에있어 좋고 설레임보단 의무감과 일같게 느껴졌고내가 얠 좋아하긴 하는건가 싶어서 생각을 좀 오래하다 보니까자연스럽게 마음이 식었고,더이상 내가 얠 좋아하지 않는다 라고 판단을 하고 헤어졌는데집에와서 짐 정리들을 하는데 이것저것 선물들이 너무 많아서생각이 많아졌는데나는 정말 받기만 한 거 같더라고난 준거라곤 짜증,,화만 냈고 만나도 일적인 이야기만 했고일이 너무 많아서 힘들면 옆에서 같이 도와주던 남자친구였고얘가 정말 날 사랑했다는 마음이 완전히 느껴졌달까..?돌이켜보니까 난 정말 화만 냈고 짜증만 냈고내가 먹고싶은거 하고싶은거만 했던 거 같아서 너무 미안하고후회돼 다른 친구들도 이런 적 있어..?"
