"","num","title","content"
"511",81321,"너네 짝사랑 어떻게 포기하니...","이제 포기할려는데 쉽지않네... "
"512",81322,"잇프피남들 물질적인 선물 별로 안 좋아함?","나 20대초반이고 잇프피남 20대후반인데"
"513",81323,"잇붕이들아 헤어지고 1년만에 연락온 심리좀","2년 만남장거리 되고나서 더 이상 잘해줄 자신이 없다고 전남친이 나 참그래놓고 거의 1년만에 연락이 왔다커피한잔 마시고싶다, 많이 고민하다 연락했다 하는데내가 안만나고싶다, 잘지내라 하니ㅈㄴ 장문으로 끝까지 노력해볼걸 하고 내내 후회했다느니 미안하다느니 하는데 답장은 안함1년만에 연락온게 무슨마음일지 너무 궁금하다..짧게라도 좋으니 조언 부탁해 잇붕이드라.."
"514",81324,"잇프피가 귓속말로 얘기해줄 때 너무 설레고 좋아","좀 시끄러운? 곳에서 같이 일하는데 내가 잘 못 들을 때마다 거의귓속말 수준으로 얘기해주는데 너무 좋아좋아좋아좋아 "
"515",81325,"자기중심적 isfp와의 최후 모든걸 잃은 나","500일동안 동거하면서 아픈 사랑을 해보았다필자본인은 97년생istj 전여친은 02년생 isfp그녀는 정말인지 개념도 없었고 남자문제 거짓말 심지어 자해까지 밥 먹듯이 하던 사람이었다물론 바람을 핀건 아니였지만 전남친한테 연락도하고 수많은 남사친..그것도 온라인 겜친.. 이 사람을 케어해볼려고 시작한 감정이 집착의 감정으로 바뀌었고 수백번의 싸움 그리고사람은 절대 안변한다라는 진리를 무시하고 관계를 이어나갔습니다물론 저도 점점 폭력적으로 바뀌었고 싸대기도 몇번 때리고 똑같은놈입니다자기중심적 사고를 가지고 있던 여자친구는 끝내 이별을 말하였습니다처음엔 너무 힘들었고 찌질하게 2-3주 가량 매달렸습니다 다른좋은사람을 만날수있는 기회라 생각이 들어 저도 그 관계를 포기했습니다끝까지 가볼려고 이별 2주전 계약한 전세집이별 이틀전 커플타투난 계약금을 날리고 씻을수 없는 타투가 남았다..정말 죽고싶을정도로 힘들다..난 왜 이 상황에도 재회 생각을 하는지"
"516",81326,"바보들아 사랑에 집착하지마 ㅜㅜ","사랑은 노력하는게 아니야 ...나도 쿨한척 하는데아닌 사람은 마음 아파도 정리해버림그사람때매 내가 마음 아파야 할 이유도 없고가슴아픈 사랑은 싫어 일주일만 지나면 잘 헤어졌다 싶은데왜 집착해 ㅜㅜ "
"517",81327,"누군가 관심생긴게 오랜만이라","이거 쉽지않네.. 시발 "
"518",81328,"MBTI민국 ㅋㅋㅋㅋ","극혐스럽다 "
"519",81331,"잇프피시발 연락 20일동안 썸타다 끝낫다하","좆같네진짜 시발 너무 감정낭비했어 "
"520",81332,"이제 24살이고 대학교 3학년인데","씨씨만 네번했다;.; 과씨씨도 1번있구며칠전에 헤어졌는데 그게 과씨씨임 ㅅㅂ 군대 도피도 못하네"
"521",81333,"솔직히 성인 되면 MBTI는 의미 없는 듯","살면서 극단적인 인간을 본 적이 손에 꼽는다  "
"522",81334,"잇프피녀가 자꾸 틱틱댐","사귀는중인데도 틱틱대서  "
"523",81335,"이거 호감 맞지??","잇프피 여자애랑 저번에 영화보러 갔을 때 팝콘 내가 먹여줬는데오늘은 여자애가 먹여줬어 기분 개좋앙 ㅎㅎ"
"524",81336,"세상엔 s보다 n들이 많은듯","ㄹㅇ 존나 안맞음  "
"525",81337,"잇프피남 한번 사귀면 꽤 오래가?","ㅈㄱㄴ "
"526",81339,"진짜 궁금해서 그런데 이사람 심리가 뭐일까","둘이있을때랑 여럿있을때랑 온도차가 있다 해야되나.. 말투가 바뀜 둘이 얘기할때 좀 유아퇴행 느낌? 말투씀..그러곤 남들앞에서 나보고 이성에 관심없어보인다 어쩌고 이런 뉘앙스로 자주 얘기하는데 난 이성에 관심있거든.."
"527",81340,"일 미루는 습관때매 미칠거 같은데 계속 미룸 ㅋㅋㅋㅋㅋ","진짜 극한으로 미룰때 까지 미룸... 해야 되는 걸 아는데도 계속 미루니까 스트레스 받는데뭐 그렇다고 시간이 없는 것도 아님 ... 시간이 있는데.... 이 글 쓸 시간에도 할 수 있는데 안하고 있음 하ㅠㅠㅠㅠㅠㅠㅠㅠ"
"528",81341,"ISFP 빙고"," - dc official App"
"529",81342,"내가 일못해서 나 무시하는거 같이 무시해도 되나?","일 잘 못하는 편인데 (b급정도,잔실수 많고) "
"530",81343,"너네 원래 엄청 발랄함?","특징만 보면 엄청 낯가리고 조용하다 이러는데 그런 모습 어디갔는지 나보일때마다 이름 부르면서 달려와서 자기 있었던일 엄청 중얼대고 감 그냥 보기만하면 e같아 거짓말친건가"
"531",81344,"30중반되니 친구 다 떨어져가네","먼저 연락잘안하는 스탈인데 "
"532",81345,"잇프피남 환승잘하는 이유 뭐야?","현재 자신이 보고 느끼는거에 집중해서 "
"533",81346,"잇프피 이상형 궁금","잇프피녀인데 잇프피남이 왜 이렇게 좋을까?진짜 넘 안 맞는 조합인 것 같긴 한데 ㅎ잇프피가 하는 행동들이 이해가 가서 그런가..너네 이상형 있음??난 조용하게 생겼는데 웃는 게 귀여운? 예쁜? 사람무표정이랑 웃는 거 갭 큰 게 너무너무 좋음 미칠거같음...그리고 착한 선한 사람 마음 여린 사람T보단 F가 훨씬 좋은 듯"
"534",81347,"고민을 얘기해도 해결되는게 아닌거는","알고있었지만 또 그러네 내가 고민을 얘기해도 다들 그냥 쿨병걸려서 ""원래 인생은 그런거야""이지랄하니 괜히 말했다 싶을때가 많다상대하기도 싫고 말하기도싫고 그냥 입을 다물게돼."
"535",81348,"내기준 다정하고 의리있는사람이 최고다","아프고 병났다고 갖다버리고, 최선을 다하지 않는사람들은 만나지마. 내가 병나거나 힘들때 나 안갖다버리는 의리있는사람을 만나야 행복함."
"536",81349,"잇프피남자가 삼십대중반에 사귀는거면 ","결혼까지 갈가능성높아? "
"537",81350,"선물 포장 어떻게 하는지 아닝","저렇게 박스 위에 걸이? 같은거 튀어나와있는거 포장 할 때 저 부분 자르고 포장해 ? 아니면 따로 방법이 있음 ?"
"538",81351,"무시하면 실력으로보여줘야돼","나도 인상이 되게 만만해보여서 사람들이 무시하는데인사도씹고 근데 일 잘하고 실수하지말고,  자격증 셤같은거 점수높게따면 그래도 머리는되나보네하면서 무시 안하더라 그리고 번듯한직장과 돈도 많이 모아놔야 무시안당하고 돈없으면돈없다고 무시하니... 특히 여기에선 독하게 살아야돼."
"539",81352,"니들 선넘는사람 어케 대하냐","후배가 조금씩 조금씩 선넘는거 받아줬는데 "
"540",81353,"잇프피 눈에서멀어지면 아무리좋아햇어도 멀어지는편이야?","ㅈㄱㄴ "
"541",81355,"스토리 숨김은 왜 해놓는거지","팔로우도 안해서 보지도않는데 에효 "
"542",81356,"잇프피한테 데이트신청 받으면 어떤기분일까","진짜 행복할듯부럽다"
"543",81357,"어제 재밋게놀아놓고","오늘은 안놀아주는거 섭섭해"
"544",81358,"에니어그램 관련 굉장히 공감됐던 글"," 페르소나를 가장 많이쓰는 유형 - 에니어그램 마이너 갤러리페르소나를 많이 쓰는 유형은 아무래도 공동체중시형인 3.6.9가 페르소나를 많이 씀. 근데 인식 방법은 다 다름.3. 이상적인 자신의 모습을 잘 만들어내는편. 친한 사람일수록 이 이상적 모습을 보여주고 싶어한다.(자신m.dcinside.com"
"545",81360,"너네 연애는 안귀찮아? 영화보자 그러면 나올거야?","썸남이 isfp인데 집돌이라는나랑 분위기 괜찮음야구장도 같이가자고일단 말은 그렇게 함"
"546",81361,"잇프피는 거짓말 안하는데 그냥 말을 얼버무리냐?","그런듯? "
"547",81362,"진상까진 아닌데 이런 사람 진짜 첨봄","오늘 인터넷 돌아다니다가 편의점인가 봉투 드릴까요? 했는데 그럼 손으로 들고갈까? 하는 글이었잖아비슷한 경험 얼마전에 했는데 진짜 은근 기분 나쁘더라내가 ""수저 넣어들릴까요?"" 하는데 손님이 ""그럼 안 넣어줄라고?"" 하길래 진짜 순간 빡치더라별거 아닌긴 한데 좀 기분 나쁘긴 하더라 커플이던데 걍 여친한테 가오 잡는건지 참 어이없긴 하더라"
"548",81364,"잇프피남 심리 뭐같음?","나랑 카톡 거의 맨날 함물론 선톡은 주로 내가 하긴 하는데 가끔 내가 추천해준 영화 봤다고 선톡 오기도 하고 전날 나랑 했던 대화 관련해서 선톡오기도 함단둘이서도 한번 만났었는데 재밌었음 대화도 안끊기고그래서 얘랑 잘해보고싶어서 또 보자하려고 주말에 뭐하냐고 물어봤는데 토요일엔 매주 있는 정기 모임 있고 일요일엔 그다음날에 피티발표 있어서 그거 준비한대내가 아 같이 놀자 할라했는데 바쁘겠네.. 하니까 진짜 같이 놀고싶은데 준비하느라 바쁠거같대그러고 좀 이따가 화요일엔 뭐하냐니까 그냥 쉴거같대근데 뭔가 잇프피는 약속 많은거 안좋아하고 집에서 쉬는거 좋아한다기도 하고 너무 계속 보자고 보채는거같아서 주말 내내 바빴을텐데 화요일에 푹 쉬라고 했음 친구들은 진짜 매일 꼬박꼬박 말 안끊기고 계속 카톡하는거 보면 영 맘이 없는건 아닌거같다는데 한번 더 만나보라고 하거든?근데 그냥 애가 착해서 받아주나 싶기도 함카톡 텀은 직장에 있거나 모임에 있을 땐 길어 근데 집에 있을때나 출퇴근하는 시간대엔 답장 빠름 가끔 하늘 보라고 달 사진도 보내고 뭐사면 뭐샀다고 사진 보내주기도 함너무 일상습관 마냥 맨날 연락하나 싶어서 한 3일정도 연락 안해봤었는데 예상대로 선톡은 안하더라..^^ 그동안 바빴냐구 왜 연락 안했냐고 하니까 무소식이 희소식이래..ㅋㅋㅋㅋ 어휴.. 대신 그다음부터 답장은 좀 빨라짐혹시 잇프피들은 여자가 별 이유없이 매일 연락하는데도 상대가 자기 좋아한다는거 눈치 못채? 나도 인프제라 한 내향형 하는 사람인데 진짜 얘 한정으로 먼저 연락 많이 하고 밝게 대하거든. 얘도 나 내향인인거 알고.아님 눈치 챘는데 모르는 척하는건가 너넨 선 안그어? 차라리 며칠동안 안읽씹 하면서 선이라도 그었음 좋겠음 정이라도 떨어지게..+ 아니 뭐 짠듯이 밑글은 또 잇프피녀 심리네...잇프피가 어렵긴 한가부다~ 글 한번 쓴건데 내용이 겹쳐서 연애 심리글 도배같아서 머쓱한데 미안~"
"549",81365,"니네 도쿄 보내준다 하면 어디 가보고싶냐","나 도쿄사는데 담주 수요일까지 연휴임어디 가고싶은곳 있으면 좀 알려줘보셈 대신 갔다오게"
"550",81366,"잇프피 친구 봐도봐도 적응 안되는거 하나","집가면 연락 두절되는거템포가 한두시간에 한번 볼까말까임착하고 잘맞고 다좋은데 그거 하나가 아직도 적응이 안된다"
"551",81367,"isfp랑 썸 타는중에 얘가 새사람에게 갔어..","isfp랑 썸 타는중에 얘가 뉴페이스에게 갔어..잇프피가 대답해주면 더 좋구! 아무나 대답해주라가게 된 중간 중간에 나에게 항상 화가 나 있는데 난 그 이유를 모르겠고그래서 혼자 삐지다가 저렇게 된 거거든지금은 연애초기인데 엄청 사랑에 빠진 거 같아..내가 카톡프사 바꾸면 바로 한 시간 뒤에 자기 카톡프사에 여친에게 받은 선물, 여친을 얼마나 사랑하는지를 보여주는데..자꾸 항상 이런식이니까 박탈감을 느껴내가 너무 지금 초라한데 마음이 너무 답답해..이럴때 그냥 난 가만히 있는게 날까? 아님 약간 슬픈 노래 설정해두는 게 날까?미련한 질문이지만 대답 부탁할게.."
"552",81368,"거 집에선 좀 쉽시다...","시발 스마트폰 보급되니까 중요한 업무용 연락도 아니고 시시콜콜한 잡소리가 뭐가 그리 중요하다고 카톡 하나에 진짜 존나 신경쓰네 "
"553",81370,"애들아 나 미룬거 방금 다 끝냈다 ㅠㅠㅠ","업무보고 해야하는거 이틀을 미뤄놓고 사실 어제밤에 끝내야 했는데 이왕 늦은거 오늘까지 하자 했는데방금 끝냄 ㅎㅎ 1시간도 안걸릴거 회사에서 아무도 나한테 뭐라 안하니까 너무 느슨해진다..... ㅠㅠ"
"554",81371,"헤어진 isfp 남친 보고 싶다 ㅜ ","좋아했는데 "
"555",81372,"원래 연락 오는 거 몇시간 있다 보는 게 정상 아니야...?","집에서도 핸드폰을 24시간 들고 있어?설마 막 연락 보내면 바로 답장하고 그런 걸 바래는 거야??"
"556",81373,"너무 잘해줘서 사귀게 됐는데..","지인한테서 사귀기 전에 내가 마음 잘 안 받아줘서 씨x년이라고 한 카톡하고 내가 마음 안 받아 줄까 봐 소개팅 여러 번 나간 거예전에 만난 여친 때문에 성병 걸린 걸렸던거 말해줬어,, (예전에 만난 여친이 문제) 사귀지말라고 알려줬는데니들은 용서 하고 이사람 사랑 할 수 있어?"
"557",81374,"isfp남자 장거리연애 못해?","몸에서 멀어지면 마음도 멀어진다길래...ㅠㅠ"
"558",81376,"특정mbti인사람들이 원래","비즈니스에선 최상인데 인간관계에선 공감능력이 낮아서남들이 오해하거나 갈등이 생길수있다는데  ㄹㅇ임??근데 또 그런성향도 비슷한사람만나면 마음은 잘맞는다던데우리엄마가 istj완벽주의자성향인데 수준 낮은사람 이야기주제  안맞는사람보면 무시하고 급나누는 우월심리가 가득함반면 나는 편견이없는 성향이라 엄마의 그런모습을 안좋아함똑같은 가족인데 성향이 너무 다름  커뮤에서 가끔 보면 남탓이나 환경탓 싫어하는사람들 보이는데  이런애들 대부분이딱 이런성향인거같다  비즈니스에선 좋지만 인간관계쪽에선너무 가르치려들고 꽉막혀있음 고등학교 군대에도 이런애들 몇명 있었는데 하나같이 친구가 별로 없더라 있어도찐친이아닌경우가 대부분 "
"559",81377,"ISFP녀랑 썸타다가 쫑내려고하는데","그냥 잠수타면 됨? "
"560",81379,"야 이거 내가 밀어버린거냐...","잇프피 짝녀한테 밤12시쯤 전화왔었는데 못받았거든... "
"561",81380,"isfp 카톡 심리 질문","카톡 이어가다가 다음에 ~해줘~ 하는데 말 안하고 그냥  "
"562",81381,"그림 잘그리는 남자 어떰","취미로 그림 그리는데, 님들 예술 좋아하자내잇프피 꼬시려면 유효한 어필 포인트임?"
"563",81382,"잇프피특 댓글을 잘안씀","추천하지말고 댓글달아줘 "
"564",81384,"존나 설레는 연애를 하고 싶다","풋풋한...... "
"565",81386,"싫으면 싫다 좋으면 좋다 ","진짜 헷갈리게해서 짜증나긴하네 속 다보이는데 그걸 또 아니라고 하니까 머리 진짜 아프다 니네들 "
"566",81387,"Isfp 짝사랑 많이 하는 편임??","??"
"567",81389,"잇프피 홀딱 벗겨서 체벌한다음","상처에 약발라주고 싶다"
"568",81391,"isfp남 연애시작하면 카톡프사나 sns에 엄청 티내?","사랑꾼이미지 장난아니던데 "
"569",81393,"잇프피랑 썸타는데 나한테 스토리 숨기기 한 이유가 몰까","썸 본격적으로 타고부터 그런거같은데"
"570",81395,"여자 마스크쓰고 화장하면 ㅍㅅㅌㅊ vs 그냥 ㅍㅌㅊ"," 누구선택함? 참고로 마스크벗은건 후자가나음 "
"571",81396,"26살 잇프피남인데 안읽씹당했다...나도 이제 안읽씹하려고","여자애가 회사 옮긴다고 시험인가 뭐 한달 남았다길래 이해했는데다른 친구들이랑은 연락 잘하네한달째 안읽씹하네 내가 보낸 마지막 메세지가 힘내라는응원카톡이였는데 ㅋ 그것보다 분명 안읽씹 전날 정보달라고할땐계속해서 읽고 고맙다고 더 계속 요구했으면서정보는 이게 끝이라고 말했는데 이제 얻을거없으니 안읽씹하네 시험끝나고 나한테 백프로 연락 올텐데 그냥 나도 쪼잔한건지 그냥 기분이 나빠서 나도 안읽씹히려고..."
"572",81399,"이갤에 여성분들도 계실텐데 일베용어는 지향하면 안될까?","디시에서 일베벌레 티내는 애들 진심으로 이해가 안돼서 그럼너네들 일베 망해서 디시온거면 디시 문화 따라야 하는거 아님?왜 디시까지 와서 일베했던 티를내는거야?"
"573",81400,"sns에 사랑꾼 엄청 티내는 isfp남은 esfp에 가까워서인가?","아님 제3자 시선 의식해서 그러는 건가"
"574",81401,"isfp 는 친구로서는 좋은거같음 ","근데 이성적으로는 별로인듯 바람기가 좀 많아서 걱정되고 그런거때문에 정털림 "
"575",81404,"잇프피 << ","친해지면 재밌는 또라이짓 많이하는데 "
"576",81405,"여자가 적극적으로 사귀자해서 사귀는경우","남자는잇프피고.. "
"577",81406,"잇프피는 바람기 없지않아? ","내가본엠티중젤없어 "
"578",81407,"친구한테 읽씹당하니까 기분드럽네","시발 저녁 안쳐먹을거면대답이라도 쳐하지"
"579",81408,"너넨 여행갔다오면 바로 방전되냐?","거의 매일 연락하는 잇프피녀가 있는데 어제오늘 1박2일 여행갔다돌아왔거든?  "
"580",81409,"헤어지고","흔들린다고 해서 시간 가지고 있었는데 여자애들이랑 새벽 5시까지 술 먹는 거 알게 돼서 물어봤더니 금요일날은 남자애들이랑만 먹었어서 거짓말 아니래 약속 나중에 잡힌 거고 너가 내 연락 끊어내지만 않았어도 여자애들이링 술 안 먹었을 거래 너네는 이 말 믿어? "
"581",81410,"나 사회성 낮아서 힘들다..","겜친한테 서운한점 이렇게이렇게해서 내 마음이 안좋았다. 말했는데 내가 머라고 글러먹은 녀석이 가르치려 하지 이런 생각 들어서 죄책감 느끼다가 "
"582",81411,"혹시 애인이 운동간다고 못만나겠다하면 화남?","나름 중요한데 이거 지금 말할까 고민중 그냥 거짓말할까"
"583",81413,"isfp가 sns에 여친 있는 거 엄청 자랑하는 거","잇프피 같지가 않던데뭔가 제3의 이유가 있다면 뭘까?여자가 어려서 자랑하나?"
"584",81414,"취업해서 직장 다니고 있는데 너무 힘드네 ㅅㅂ",""
"585",81415,"아니 선톡해놓고 왜 답을 안해..???","솔직히 여기 갤 아녔으면 진작 포기했음ㅠㅠ최대한 연락 절제하고 스며들게 하고 있는데 (상대가 잇프피)본인이 읽씹하고 나서 (물론, 대화 주제가 끝난 상태라 괜찮ㅇㅇ, 다만 내가 또 톡하면 부담될까봐 톡 안하고 있었음)한참후에 연락와서 조용하네~ 이런식으로 연락이 와서스몰톡 조금 하던즁에 갑자기 또 그냥 갑자기 사라짐...왜이러는거냐 진짜ㅠㅠㅠ 하루에도 몇번를 포기하다 말다 반복중임"
"586",81416,"아 시발 일 끝나고 뭐 하자는 새끼 존나 짜증나네...","지 외로우면 좀 혼자 풀든가 뭔 계획 세우고 그거 안 응해주면 삐지고초반에는 존나 심했는데 진짜 진짜 참다고 좀 뭐라고 하니까그때 서야 좀 줄어들고...최근에는 좀 잠잠해지긴 했는데 며칠 전에도 그러니까하...좀 그렇다 시발..존나 자주 그러는 것도 아니라 뭐라 하기도 애매하고....난 회식이고 뭐고 조까고 집에 있고 싶은데 왜 지랄이냐고!!"
"587",81417,"나 찐 잇프핀데....  같은 i 만나면 같이 힘들더라...","일단 사귀기 전부터 삐그덕 거림 ㅋㅋㅋ 서로 표현 못하고 간접적으로만 말함 ㅎㅎ;;서로 헷갈림 얘가 나한테 호감은 있는건가?...몇달 그렇게 썸타다 모르겠다 고백 해버림 그럼 상대방 부담스러워서 뒷걸음질 ㅋㅋㅋㅋㅋ제가 오해 했었나봐여 ㅠㅠ 연락이나 하고 지내요 하다며칠후에 다시 연락오고 저도 잇프피님 때매 일이 손에 안잡힌다고 표현했었는데ㅠㅠㅠ아니 근데 왜 고백을... 썸타다 보면 같은 i면 서로 지치더라 하....모르겠어 나만 그런지 모르겠는데 나도 내가 답답함... 좋은데 표현을 못하겠어...내가 만났던 전여자친구가 istp랑 isfj 있고 e 성향있었는데... e가 제일 잘 맞았음..istp 얘는 자꾸 따질려 들고 꼬치꼬치 캐묻고 isfj는 겉이랑 속이 좀 다른거 같은 느낌을 많이 받았음..."
"588",81418,"얘들아 이 감정 어떤 상태 같아?","사비연필로 선 쎄게 찍찍 긋는 경우어떤감정상태같아?"
"589",81419,"회피성 해결법이 먼지 아냐","회피성 성격도 장단점이 있겠거니하고 수용하는 거다근데 어려움"
"590",81420,"얘들아 과에 사내커플 있는데","그 남자랑 메신저로 그냥 일상 얘기하는건 이상해보이진 않지?"
"591",81423,"T랑은 진짜 안맞는거같아 어떻게하지","나는 isfp인데 istp남사친이 계속 말할때마다 태클을 걸어 ㅠㅠ미용실가서 머리좀 잘라야겠당 이랬더니 머리 아니라 머리카락. 이런식으로 이야기하는게 너무 싫어서 보기 싫은데 나랑 노는게 재밋다고 계속 연락오네 미치겠따"
"592",81426,"보닌 isfp인데 오늘 식당가서 체할뻔함","혼밥하는데 테이블이 6인 밖에없었음  "
"593",81427,"잇프피랑 연락이 빡치는건 단톡은 보는데 내 톡은 안 보는거임","이게 존나 웃긴게 단톡방 확인은 수시로 하면서 개인톡은 안 봄그렇다고 내 개인톡만 안 보는거도 아님 그냥 개인톡 자체를 안 봄결국 내 입장에서는 얘는 우선순위가 나보다 친구들이구나 이 생각밖에 안 들어버리니까 그게 돌아버리는거임아싸리 카톡 자체를 안 보면 그러려니함 근데 난 걔가 폰 키면 단톡부터 확인하는거 알거든 ㅋㅋ"
"594",81429,"우정 vs 사랑","잇프피남들아 우정이야 사랑이야 궁금해"
"595",81430,"잇프피 남자친구 심리를 잘 모르겠어","자기는 표현도 잘 안하고(자기는 죽어도 못한다 입장임)연락해도 말수도 적고 그래서나도 사람인지라 처음에는 안달도 나고 섭섭해서 서운한 마음도 내보고 했지만쉽게 변하지 않는 모습에실망에서 -> 약간 해탈? 포기...? 마음도 약간 식었다..?인데주말에 안만나는 경우에 나도 더이상 연락에 연연하기 싫고 애정표현하기도 갈구하기도 싫고 해서 내 할 일 열심히 하고 살고, 연락도 표현도 덜 하니까되려 서운해하는데그동안 나 서운했던건 나몰라라 하고 자긴 원래 그런 사람이다 라고 합리화 했었으면서 자기가 왜 서운해하는지 이해가 안가 그렇다고 나 서운해. 라고 하기 보다는 목소리도 시무룩하고 뭔가 할말있는데 말을 삼키는듯한 느낌암튼 잇프피들은 내 남친의 심리를 알겠어..? 난 잘 모르겠어;자기는 안해도 난 해줘야한다고 생각하는거야?"
"596",81432,"isfp  질투심이나 홧김에 사귀는 경우 없지?","ㅈㄱㄴ "
"597",81433,"넘 보고싶다","잘 자다가 잠깐 깼는데 다시 잠들기 전에 그 애 생각이 끼어들어왔어  "
"598",81436,"잇프피 갤인데 잇프피가 별로 없는거 같누","죄다 연애 얘기만 하네모쏠 isfp한텐 누가 상처를 받았든전부 기만자들로 밖에 안보이네..하 내 인생"
"599",81437,"이런경우 남자심리좀 알려줘","여친한테받은선물이나편지는 찍어서 카톡프사에올리는데 커플사진이나여친사진은 안올리는경우뭐야? "
"600",81438,"짝남?이 나랑 있을 때 나를 거의 안 봐","보통 같이 말하면서 걸으면 한번씩 상대 얼굴을 보잖아 "
"601",81440,"잇프피 소개팅남에게 몇번째 만남때 고백할까?","상황상 자만추가 아니고.. 연애 목적 소개팅이라애매하게 끄는게 더 이상한 것 같아서ㅠㅠ현재 2번 만났고, 종종 잇프피남은 본인이 뭐하는지 사진 보내주고(물론 단답은 기본ㅋㅋㅋㅋㅋㅋㅋㅋ)적당한 스킨십도 한 상태.난 사실 3번째 만남에선 관계가 명확해져야한다고 생각하는 편이번주는 업무때문에 힘들고 다음주에 만날 것 같긴한데그 때 고백 공격 가능??????"
"602",81441,"잇프피는 심리파악이 어려운가??","거의다 질문글이네 ㅋㅋㅋㅋㅋㅋㅋ속마음을 잘 말잘 안해서 그런가??근데 잇프피도 사람인지라 좋은사람한테 티내고 아닌사람한테 안그러고 그냥 투명,단순한데아닌사람들도 많은가보네"
"603",81442,"처음보자마자 끌리는사람은 왜 그런거임?","외모 스타일이 좋아서 끌리는거임?"
"604",81443,"잇프피랑 엣프피는 잘 어울려?"," 궁합적으로 잇프피는 엣프피랑 잘 맞나? 이상하게 끌려서 신기했음ᆢ"
"605",81444,"나 남잔데 엉덩이 한녀급임?","그리고 골반이 큰거냐 엉덩이가 큰거냐  "
"606",81445,"잇프피 너무좋아서 꿈에도 나왔어","꿈에서 데이트 비스무리한거 했는데 진짜 설레고 좋드라이번주쯤에 데이트 신청해보려고하.."
"607",81446,"내가 진짜 여자 isfp인데 남자isfp는 진지하게 답없다","남사친이 하나 있음 "
"608",81448,"잇프피남  성에 대해 많이 개방적이야?","여기 글들보면 선섹도 하고 "
"609",81449,"잇프피한테 연락빈도 어떤거같음??","아직 많이 안친해서 부담스럽게 하기싫어서10일~2주 간격으로 한번씩 하고있는데 어떰?답장은 나름 칼답오는 편이야"
"610",81451,"내가 생각할 때 잇프피가 진짜 어려운 이유가","진실된 속마음을 절대 안말하기 때문인거 같아아닌데 잘말하던데? 할 수도 있는데말한건 맞는데 그건 진실 되지 않은거임그리고 너 바보 같아 라고 했을 때 상대방이 왜?라고 물으면상처받을까봐 이유를 못말해줌 이건 예시임...여러가지 이유가 있지만 잇프피는 진짜 속마음 꽁꽁 숨긴다나쁜 의도로 숨기는건 아니고 상대방 상처 또는 내이미지 등등"
"611",81453,"잇프피남이랑 만나는데","밥 여자인 내가 사고 담에 만날때 너가 사 이 스킬 별로임..?"
"612",81454,"본인 잇픞남인데 좋아하면","적극적으로 리드하려고 함. 약속 구체적으로 잡고, 데이트 코스 다 짜거나 미리 후보 골라놓고 선택지 주고, 메뉴 걍 내가 결정하는 등..왜냐면 이게 더 남자로서 매력있는걸 알아서 이렇게 하는데, 문제는 이러다가 혼자 지침ㅅㅂ하 잇프피라 싫다.."
"613",81455,"isfp는 표현이나 고백을 잘 안하다보니 사귀는상대방은 대부분","쎈캐임 "
"614",81456,"잇프피남이랑사귀면 결혼은 가능해?","결혼 얘기 꺼내면 회피할거같은데 "
"615",81458,"잇프피들한테 안불편하게 대시하는 법 뭐있어?","보닌 인티제인데 하루종일 카톡보내는 시뮬레이션 중임.. 헬프미 "
"616",81459,"잇프피는 새사람 사귀면 전여친은 생각도안나지?","ㅈㄱㄴ "
"617",81460," 난 여자지만 방치하는스탈이라 방치햇는데","나 의심하고 불안해하는 잇프피남친에게 "
"618",81461,"잇프피들은 속마음 절대이야기안해?","그래도 거짓말은안하지? 물어보면 대답해주긴하던데 "
"619",81463,"잇프피 원레 애정표현 잘해?","잇프피가 나한테 자기전에 꼭 사랑한단말해주는데 졸라귀여움사실 연애초반땐 마음 고생좀 했음 ㅠㅠ이게 사귀는건가 싶을정도로 마음을 안내주길래그냥 보채지말고 옆에 계속 있으면서 잘해줬는데 나 잘 스며들었나보ㅓ.."
"620",81466,"잇프피 전남친 보고싶다 ㅠㅠㅠㅠ","그치만 너는 너를 너무나 사랑하는 사람.."
"621",81467,"이런건 어케 답해줘야하는거냐","상대방이 나 어디어디 여행 왔어 근데 별로야 그랬음 "
"622",81468,"잇프피남자들 잇팁여자어때","탈탈하고 앞뒤 똑같고그대신 여성스러운 면은 좀 덜함 친구같은연애 쌉가능"
"623",81471,"잇프피는 사과 잘 안 해? ","나랑 친한 잇프피남이 있는데 나랑 친해서 더 장난이 심하다고 해야하나 내가 더 편해서 그러는 건지 가끔 장난이 심해서 내기 상처도 받기도 하는데 나랑 친한 언니가 말해줬는데 그 잇프피남도 내시 편해서 장난치는 거 같은데 가끔 내가 진심으로 알아서 상처 받았었던 거 같아서 미안했다고 하는 거야 그래서 자기도 사과를 해야겠다고 그랗게 말을 했는데 일주일이 지났는데 아무런 말이 없어 이건 뭐야? 그리고 내가 생각해도 잇프피랑 정말 친한데 원래 친하면 더 막 대하고 장난도 더 많이 치는 거야? 오히려 안 친한 사람한테 더 상냥하고 잘 대해주는 거 같아 내가 안 친한대 착각한 걸까? ㅠ"
"624",81472,"머리 고민 있는데","머리가 짧은 거 싫어서 계속 안 잘랐는데 길어져서 자르든 해야 할 거 같아.. 근데 못 자르는 곳만 가서 그런건지는 모르겠지만 짧으면 별로라서 싫어.. 그래서 파마하면 머리 안 잘라도 되는 걸로 알고 있어서 할지 고민 중인데 이런 거 한번도 해본 적 없어서 다른 사람들이 보고서 어떨지 생각하니까 좀 부끄러워서 좀 그런데 어떡할까"
