"","num","title","content"
"697",177334,"술담배는 안하는데","탄산음료 존나 마심. 당뇨 가족력 있는데 술담배 하는거랑 비교했을때 뭐가 더 나쁠까?"
"698",177336,"외향적인 지인, 가족이랑 오래 통화하기 싫음?","잡담으로 30분~1시간 통화하는 경우임"
"699",177337,"야망이나 꼭 하고 싶은 게 뭐냐","나 인팁인데 블로그에 인생썰, 여러 글 존나 쓰고 유튜브나 커뮤 사이트 통해서 비호감 아니게 홍보해서 나랑 비슷한 인간들하고 친해지고 싶음 성격이나 수준, 취미가 맞는 사람들그리고 꼭 하고 싶은 게 500만원으로 방음벽 만들어서 같은 건물 사람들한테 안 들리게 스피커로 음악 듣고 악기 연주하고 싶음"
"700",177338,"엣팁 씹새야","말 ㅈ같이 하지마"
"701",177340,"애비 또 개지랄한다","죽고싶노 "
"702",177341,"근데 장시간 통화하면 알아서 끊어주더라","이새끼 내말 안듣네 야 끊어 이러던데 ㅋㅋ "
"703",177342,"아 감기약",""
"704",177347,"인스타하는 잇팁에게 질문","친해도 먼저 팔로우 절대 안검?"
"705",177348,"핸드폰이 아무것도 안울려","그래서 존나심심한데 톡오면 다 씹음  "
"706",177349,"여자들은 mbti 구라도치냐?","entj 호소하는데 왤캐 씹스럽지"
"707",177350,"잇팁도 존나게 잘 징징대는듯","오늘도 갤 와서 디지게 덥다는 글 쓰려고 햇는데"
"708",177351,"잇팁특징만 보면 손재주 좋아뵈는데","나는 왜 좆질 씹질 빼고 손으로 하는건 죄다 병신이노?"
"709",177352,"잇팁자식은 망나니가 따로없어서","조금이라도 잘못하면빨개벗겨서몽둥이로 온몸 때려야올곧게 자랄수 있음"
"710",177354,"좌빨년","정치얘기가 정치얘기지 무슨 세상사는 얘기야 씨발 ㅋㅋ지 얘기는 세상의 모든 이치를 담은 바이블이고 내 얘기는 막태어난 애새끼 울부짖음으로 치부하네 "
"711",177356,"잇팁남이 무뚝뚝한거 고치는거 쉽지않겠지","하 시발 내 성격이 이런데 굳이 바꿀필요가있나"
"712",177357,"난 생각보다 가정적인 아빠일듯","크하하"
"713",177358,"사람들과 대화하는게 무섭다","혼자가 젤 편하고 "
"714",177359,"무능력한데 게으른사람?","타고난 재능과 능력은 없고 ㅈㄴ 게을러서 뭐든지 효율적으로만 하려고하는 내 자신이 ㅂㅅ같네.. "
"715",177360,"여섯시간자고 일어남 나 좀 부지런한데?","ㄷㄷ "
"716",177361,"니네 잇팁친구있냐?","지 심심할때 보자고 톡와서 ㄴㄴ안봄 하면 그대로 읽십 "
"717",177364,"기살",""
"718",177365,"섹스없는 삶 vs 자위없는 삶","뭐가 더 고통스러움?"
"719",177366,"아 운동가야되는데 ㅋㅋ","아 ㅋㅋ "
"720",177367,"고양이 키우는 여자 중에 정신병자 천지임","ㄹㅇ "
"721",177368,"잇팁 호소인 많을 수 밖에 없지","요즘 앵간 핫하다는 연예인들 전부 잇팁임"
"722",177369,"가야되는데 고양이랑 침대에 누워잌ㅅ음",""
"723",177370,"너네 정 많음?","난 없어도 왜이리 없는지"
"724",177371,"갈수록 사회가 결여되는느낌임","지금 인팁들이 살기에 존나좋은 세상아닐까 싶다"
"725",177372,"보지년이 t 인건 거의 불가능에 가까움","자지들은 가능성이 좀 큰데"
"726",177373,"istp: 문,재인 윤,서인",""
"727",177374,"자칭 T라는 년들 특징","지랑 같은 성별한테는 보는 내가 피곤할정도로 극 F되면서 호들갑 존나 싸재낌이년들이 T되는 순간 : 지보다 아랫사람 대할때, 업무적으로 엮여있는 남자, 만만한 놈들 상대할때, 지 부모한테 땡깡부릴때차라리 일관성있게 F로 가든가 ㅋㅋㅋ 강약약강 선택적 T 오짐이 새끼들이 제일 역겨운부류임"
"728",177375,"잇팁갤 병신년들 특","지는 잇팁인데? ㅇㅈㄹ ㅈㄴ 하면서"
"729",177376,"처녀랑 만나고 싶다고 생각하는 건 허황된 생각임?","현실감 없다고 비웃음 받을 정도의 안건이냐 "
"730",177377,"나 i가 존나 낮음","estp라고봐도 ㅇ "
"731",177379,"아니 씨발","다이소 갔는데 이름 까먹어 갖고 직원한테 니플패치를유두가리개 어딧냐고 물어보니까여자 알바애가 개터져서 주변에서 다 쳐다봄쪽팔려서 물건도 못사고 걍 빤쓰런 했네씨발 "
"732",177380,"더워","캬아아아아악 "
"733",177381,"벌려","벌러"
"734",177382,"직장 사장부터 직원들한테 외골수소리듣고있다","배부른데 회식가서 음식 존나권하길래 끝까지 거절하고회식하다가 전화받는척 나와서 집가고 그래서 고집세다 외골수다 라는소리 존나들음 근데 맡은일은 존나 책임감있고 잘해서 걍 냅두는중난 알바할때도 내가 사회성 인간관계 빡빡한거 알아서 일만큼은 진짜 ㅈ빠지게 잘해서 내 성향 바꿔보려는 사람들이 터치 몇번하다가 포기하고 본인들이 체념하고 냅두더라근데 이렇게살면 재미는없음 "
"735",177383,"지금까지 연12애하면 헤어질때 항상 차이기만함","총 4번 연12애하면서 항상 차인다늘 갑자기 통보받아서 헤어짐"
"736",177384,"잇팁은 가정환경의 영향을 받은애들인가?","난 예의 매너에대해서 엄격히 배움 "
"737",177386,"잇팁녀랑 단둘이 일본 가기로 함","야호"
"738",177387,"자취하는데 맘이 아프다","본가 오면 부모님이 가지 말라하는데 괜히 씁슬하다 "
"739",177388,"istp인데 오지랖 넓으면 뭐임?","병신임? "
"740",177389,"부모의 사랑을 듬뿍 받고 자란 아이는 istp 일수가 없음","어떤 부분에라도 결여가 있었기 때문에 이 성격으로 자라게 됨"
"741",177390,"집 좆같네","밖에 나가라 독립적으로 살아라 하는데집 들어왔을때 나 없으면 어디갔냐고 전화함존나 스트레스 받음 근데 집에만 있으면 넌 왜 집에만 있냐집에 부모있을때 나가려고 하면 어디가냐 왜 가냐 단칸방이라도 잡아서 산다 내가"
"742",177392,"말 없이 차단","1.ㅈ같다2.신경 안 씀"
"743",177393,"보지는 걍 t일수가 없음 ㅋㅋㅋ","오늘도 뭔 지가 t라는 보지 유튭 영상 봤는데 ㅋㅋㅋㅋㅋ참 .. 할말하않 "
"744",177394,"뭔가해야할거같은데 ","뭔가 자기계발을 해야하는데 뭘해야할지 모르겠음 "
"745",177395,"너네가 봐도 인팁 로봇같냐","지극히 정상의 범주 아님? "
"746",177396,"퇴근","할일을 가득안고 퇴근했으나집에들어오는 순간 모든 의욕을 상실하는 매직달리기나 해야겠다"
"747",177397,"고민되네","춘마 참가할까말까할까말까 고민10월의 멋진 의암호를 달리는 상상하니 기분 너무좋은한편숙박까지하면서 꼴랑10키로 뛰는거 좀 아깝다하프되는 구간이 제일 절경이라던데하프 종목이 없는 대회네풀마는 도저히 그때까지 못맞추겠어무리해서 참가했다가 DNF뜨는 상상된다하~ 어째도 가을이 기다려진다맛있는 음식 선선한 날씨 멋진 자연풍경"
"748",177398,"여자 t 특징","평소에는 객관적이고 사실적인척하다가 페미 앞에서는 극f됨 ㅋㅋㅋㅋㅋ"
"749",177400,"너네들 리액션 어케함?","자꾸 그냥 웃거나 하하 네 그래요? 네 맞죠.. 이지랄하는데난 암말도 안하니까 존나 어색한 공기 흐름 못견디겠다너네들은 리액션 어케하냐?"
"750",177401,"눈물나","흑 "
"751",177402,"두유 알러지 뭐냐","우유도 아니고 왜 두유에 알러지가 있지"
"752",177403,"퇴근후 직장선배와 저녁밥",""
"753",177405,"너네 사람이 좋니","걍 사람을 처음 알게됐을때 그 사람을 좋게 봄?난 정말 맘에든거 아니면 기본적으로 저 사람이 나를 안좋아할수도있다고 방어기제? 깔고감"
"754",177406,"나 잇팁인데 이거 내가 이상한거임?","고딩때 이후로 주위사람한테 선@톡 보낸적 1년에 1~2번 "
"755",177407,"인생 ㅈ같이 안풀리네?","오늘 신이랑 허공에 쌍욕하면서 싸울예정이다 디졌다 "
"756",177408,"내가 존나 꼬였나봐 ","어쩌다 이렇게  "
"757",177409,"5키로","날 선선해서 혼자 뛰는사람 짱많다마음대로 내적친밀감 느끼고 응원함잘뛰는사람 못뛰는사람 모두 최선을 다하는 멋진사람들아이고힘들어 냉동밥 전자렌지고장났는데 우째먹지밥포기하자계란후라이랑 닭슴살이랑... 탄수화물뭐먹지"
"758",177410,"엣티제","잇팁 여성분들 엣티제 경험 있으신분들 엣티제는 어때요?0"
"759",177411,"씹프피가 종교에 빠지면","그 어두운 온갖 감정선을 종교를 통해 해소하려고 하면서성경에 있는 모든 말씀들을 본인감정 중심으로 해석해서 귀에걸면 귀걸이 코에걸면 코걸이.남성에 나이 4,50일때도 기도 하던 중에 눈물콧물 짜면서 남들이 날 어떻게 보고있는지 곁눈질로 확인하시드라.게다가 성령은사나 방언까지 터지면 본인이 신인줄로 착각하고 망상에 쩔어 살게 됨. 본인이 특별하다고 생각하고 선민사상 디폴트됨. 다른사람에 대한 은근한 무시 시전. 그러면서 사람들이 싫어하면 피해자 코스프레 발현.현실부적응 + 헌금을 다 갖다 바침. 그러면서 주님은혜라며 스스로에 대한 자부심 키우고 자식들은 가난루트 탐. 바로 흙수저행되기 십상임. 그럼에도 나더러 본인이 알려주는 그 맛깔나는 행복과 주님의 은총을 깨닫지 못한 내가 불쌍하다고그것만 알아도 아빠랑 사이가 좋았을거라고 가스라이팅. 내가 종교적인거 굉장히 싫어하고 또 교회에서 앉았다 일어났다하는거라던지사람들 소리치면서 할렐루야 아멘하는거 스트레스 받아서 아빠한테 난 안나갈거라고. 나한테 종교강요하지 말라고 했거든.대한민국은 종교의 자유가 있는 나라라고. 70세가 넘는 지금까지도, 나더러 그렇게 반항하는거, 그래서 행복하게 살지 못하고 있는거,  회개하기만을 기다리고 있다고 하시더라. 그리고 내가 아빠가 수십년 넘게 나를 정신적으로 조종하고 휘두르는 바람에 경제적으로 힘들게 살고있는걸 하나님께 순종하지 못해서인거라고 가스라이팅. (사실 난 내가 문제라 생각해서 재기하려고 해봤지만 안되었고,아빠랑 접촉을 2년가까이 안하고 지내고 나서야 체력회복이 된걸 알고 내 스스로가 되게 놀랐음)한마디로 스트레스때문에 체력저하까지 온 케이스이고 상/담_소에서 우울증 최고조라고 약먹는거 권하기도 했었음. 아빠랑 소통 끊으면서 엄청 많이 좋아져서 지금은 16시간씩도 일을 할 정도로 좋아졌고.40넘은 이제서야 경제적 자립을 하고 있어. 이건 우리 아버지 이야기였고, 어머니가 이런것들+경제적난관을 못이기고 50대에 돌아가심. 병명은 치매+파킨슨.지금까지도 아버지는 본인이 가정을 꾸리면 안되는 성향이었다는걸 모르심. 씹프피랑 교제하는 분들... 결혼은 정말 신중히 생각해보길 바람. 연Aㅐ는 정말 열정이고 즐기고 하는거지만 결혼은 현실인데, 앞뒤 다르고 말이 수시로 달라지고, 거짓말은 아니라고 하지만 결국 거짓말을 하게 되는 (한다고 했다가 안한다고 했다가 다시 한다고 했다가,,,, 결정장애때문에 변덕 장난아님) 그런상황의 반복이라,거기에 지쳐하고 짜증내면, 짜증내하는 자체를 또 내 성격탓 하는 그런 유형들이라진짜 결혼은 신중하길 바란다. 안그럼 우리엄마처럼 스트레스 받아 죽어.내가 위에 올린글은 1/100도 안되는 내용임. 진짜 씹프피는 조심해라 얘들아.  "
"760",177412,"간식 바게트",""
"761",177414,"야식 뭐 먹지","피자만 빼고 "
"762",177415,"내가 키우던 상추도 녹음","사진첨부가 안되네 진짜 개웃긴데바깥바람좀 쐬라고 옥상에 뒀는데하필이면 내가 실외기앞에 둬서퇴근하고 오니까 녹아있음오열하면서 제발 살아나달라고 찬물 뿌리고 그늘로 옮겨줌하루지나니까 싱싱해졌어그리고 바로 꽃대생김 ㅅㅂ 얼마 먹지도 못했는데"
"763",177416,"고양이보고가라","ㅎㅇ "
"764",177417,"심심할때 뭐함?","대채뭘해야 안심심해 "
"765",177418,"감기 75%정도 나은듯",""
"766",177419,"매번 검사해도 잇팁 나오는데 ","일기 쓰면서 눈물흘림평소에 눈물도 안 흘리는데"
"767",177420,"이쁜누나한테 목졸리고싶다","눈나"
"768",177421,"mbti 별 오르가즘에 도달하는 시간(논문 첨부)",""
"769",177422,"에어프라이어로 피자할 계획","ㅈㄴ큰거있는데 한번도 피자 안해봄냉동생지사서토마토소스바르고 대충 치즈뿌리고 돌리면피자된다던데"
"770",177423,"자라고 좀",""
"771",177424,"시즌1557번째 좆같이 덥다고 징징대기","아오 시발 습해서 못살겠네"
"772",177426,"잇팁 여자 재회","전 엣티제 남자입니다. "
"773",177427,"J들한테 오지랖 안 당하는 방법. 장난ㄴㄴ ","걍 대놓고 인생 쓰레기처럼 살면 됨"
"774",177428,"istp인데 회사에선 isfp로 살아감","처음보는사람들은 isfj냐고도 하고 걍 사회적 성격이 너무 다름T가 78%나오고, 공감 능력 존나 떨어지고, 리액션 귀찮고, 생글생글 웃으며 다니는거 진짜 다 힘든데좆도 안 궁금한거 궁금한 척, 순진한 척 씨팔 역겨워 죽겠다 내 자신이 ..첫날부터 느꼈다. 여기서 istp로 살 수 없을 거 같다고.. 딱 봐도 병신될 각이 보였다회사에서 내 모습 감추고 살아가니까 집에 오면 힘 빠지더라 짬 먹으면 istp처럼 살아가야지.."
"775",177429,"잇팁이 분석당하기 싫은 건 왜 그런 걸까요?","전 엔프제인데 해당 특성을 저 또한 갖고 있거든요.다만 제가 저 특성을 갖고 있는 건,저에 대해서 무언가를 얘기했을 때 '상대방이 실망할까봐' 이 감정이 커요.물론 사람인지라 이 감정 하나만 있는 건 아니지만요.근데 잇팁은 상대방이 나를 어떻게 보든 말든 마이웨이인 성격으로 꼽히는데이상하게도 잇팁분들이 항상 하는 말이상대방이 내 카-톡 프로필을 못 보게 했으면 좋겠고본인에 대해서 관심을 안 가졌으면 좋겠다고 하더라고요.최근 솔로지옥2 보고 있는데 istp로 꼽히는 덱스가 하는 말도,상대방들이 나에 대해 추측하는 게 싫어서 데이트 후기에 대해 물어봐도 일부러 그냥 대충 말했다고.사람의 어떠한 행동에는 분명 이유가 있기 마련인데잇팁이 본인을 숨기는 저 행동은 도대체 무엇인지 너무 궁금합니다.상대방이 나에 대해 알게 되면 간섭이 들어올까봐..?저로서는 이 이유 밖에 떠오르지 않는데, 분명 다른 이유도 있을 것 같아서요."
"776",177432,"극i 잇팁들 본인처럼 낯가리고 소심한 사람 보면 동족혐오함?","?"
"777",177433,"진짜 조온나 외롭고 심심할때 다들 뭐함?","진짜 ㅅㅂ 성욕은 돌고 근데 사람은 열심히 안만나고컴퓨터로 하는건 얼마 안가 질리고혼자라도 돌아다녀야겠다 해서 혼밥 영화정도 하고 집오면 또 허탈하고발품팔아서 약속잡으면 또 후회취미생활 하던건 질려서 딱히 지금상황에서 할수있는 취미는 없고주옥같네"
"778",177434,"안녕","죽다살아났어 "
"779",177435,"아침밥 스콘",""
