"","num","title","content"
"367",14612,"답장도 잘 안하고 무슨생각하는지도 모르겠고","친절하고 다정하지만 거기까지라서 더 다가가야할지"
"368",14613,"엔티제와 재회 팁","1. 진중하게 연락해야된다'자니?' '잘지냈니?' '비오니 니생각나서.' '요즘 아픈덴 없는지 걱정되서.'이딴 떠보기 연락, 정찰병 연락 절대 안통하고 오히려 정뚝떨이니 하지마라'날 어떻게 보길래 이딴 찔러보기 연락따위를 해놓고 내가 덥썩 물길 바라는거지?' 하고 분노게이지 상승함그리웠던 마음을 마구 상승했더라도 갑자기 0으로 수렴한다.그러니 첫 마디부터 정확하게 내가 왜연락을 했는지 목적을 밝히고, 오랜시간 진지하게 고민끝에 용기를 내서 연락한거라는 매우 담백하고 진지한 태도로 연락을 해야한다.2. 전화도 좋지만 카톡 이메일 문자 더 선호엔티제들 통제할 수 없는 상황에 놓이는거 싫어한다. 갑작스런 전 애인의 연락에 휘둘리고 싶지 않아서 전화하면 안받는경우 다반사이럴땐 차라리 카톡, 이메일, 문자를 먼저 보내서 내 목적을 먼저 전달하고, 그 다음에 '나에게 답을 주는건 엔티제 너의 선택이고, 나는 기다릴게.' 정도면 오케이진지한 태도인데다 내 상황과 내 감정까지 배려해준 것에 그리웠던 마음이 급속도로 상승함만약 전화를 먼저 했는데 엔티제가 안받았다면 그땐 꼭 바로 카톡, 이메일, 문자로 전화한 이유와 위의 내용들을 적어서 보내면 된다.3. 엔티제한테 답장이 온다면 그 내용이 무엇이든 만나자고 해라의미없는 연락, 만남, 관계 극혐하는 엔티제가 답장을 했다는거 자체가 재회 가능성이 50.1%이상이라는 뜻이다. 그러나 헤어짐의 이유가 무엇이었든 엔티제는 바로 자신의 이성을 다 무너뜨리고 감정이 이끄는대로 대응하기 어려울거다그럴때 너가 먼저 불도저 엔티제처럼 앞서나가서 만나자고 해라답이 좋든 싫든 일단 만나자고 던져라. 난 행동할 수 있고, 이제 행동할 용기가 있는 사람이란거 보여줘라.그랬는데 엔티제가 싫다, 정리하고싶다. 라고 하면 존중해라. 여기서 들이대면 안된다. 알겠다 하고 물러서라. 그 후 엔티제한테 한달 내에 다시 연락이 안오면 포기해라. 엔티제가 생각할 시간 달라고 하면 마냥 기다리겠다 말고 이번주까지, 다음주까지 이렇게 기한을 정해줘라. 이 순간에는 엔티제처럼 행동하면 된다엔티제가 알겠다고 하면 곧바로 장소 날짜 시간 정해서 엔티제한테 통보해라. 엔티제가 변경하고 싶다고 하면 그때 엔티제한테 맞춰서 변경하면된다. 이 세상에 엔티제와 재회하고 싶은 모든 타유형을 위하여 나의 성공팁 하나 두고간다.모두 행복해져라."
"369",14614,"mbti 궁합 다 병신개소리임","INFP가 찰떡? INTP 찰떡? "
"370",14620,"엔티제남자가 맘에드는 여자 특징 뭐임","자기일 잘하는 여자 좋아하는건 아는데 다른것도 궁금해"
"371",14621,"난 entj가 아닌데","왜 계속 결과는 entj냐나 씹프피였는데 공부 마치고 어느샌가 entj가 됐음 뭐임"
"372",14623,"entj남자한테만 끌리나봐 ( 나 infp)","인프제 남자랑 썸타는데도 엔티제 전남친 계속 생각나고 새로 알아가고 맘에든 남자도 엔티제... 그냥 날 휘어잡는거같은데 팩폭으로 때려주고 너무 좋아 ,,,엔티제가 더 좋아할 여자가 되는게 목표라 열심히 사는중"
"373",14624,"잘가라 그동안 ㅈ같았다 애미뒤진년아"," - dc official App"
"374",14625,"인프피가 보는 엔티제와 연애","인프피는 자존감이 콤플렉스라 자존감 강한사람이 부러워서 그사람한테 끌림"
"375",14634,"결혼한다면 entj남과 하고싶어요","뭔가 멋있어 "
"376",14635,"entj 는 연애 왜 하는거야???","특징들만 보면연애나 결혼이랑은 거리가 아주아주아주 먼 사람들 같은데??? "
"377",14636,"ENTJ끼리 연애하면서 좋았던 점, 그 이후 다른 유형 만나기 힘든 점","싸울일이 없더라억지주장 같은거 안하고 확실한 근거나 증거를 보여주면 납득함서로 그렇게 납득하니깐 싸울일이 없더라고문제가 있으면 서로 머리 맞대고 솔루션 생각해냄감정적인 싸움도 전혀 없고 ㅋㅋㅋㅋ서로 비생산적인 공감같은 건 해주길 원하지도 않고(둘다 공감능력 거의 제로) ㅋㅋㅋ대신 서로 너무 바빠서 2~3주에 한번씩 만나다가 여친이 해외 발령나서 가있다보니 더 못만나고아예 거기서 퇴사하고 자기 회사 차려서 6개월에 한번도 못만나다보니 헤어짐그 이후로 ENTJ아닌 여친을 못만나겠음고민 털어두며 얘기해오면 열심히 나름 공감해주다가 '이쯤되면 고민에 대한 공감은 충분히 했겠지?' 하며 해결책이나 다른 중요한 이슈 얘기 꺼내면""심각한 얘기중인데 오빠는 꼭 그런얘기 해야겠어?"" 이러면서 그 주제를 벗어나질 못함아니 대체 언제까지 출구없는 징징댐을 들어야 하는거임?"
"378",14638,"엔티제남자들 이상형이 뭐야","이상형적어주고가 "
"379",14639,"나만 이런거임? 궁금함","나는 어렸을때 만났던 친구들 전에 만났던 여자친구들현재도 친해지는 사람들 절반 이상이 infp고 내가 외적으로 끌리는 사람도 infp인 경우가 너무 많은데 ..인프피 성격 너무 싫은데 그들은 날 좋아해주고 신기해한다진짜 ㅈㄴ신기한데 자꾸 인프피만 꼬인다 이거 나만 이럼?isxx, esxx 이런 애들 하고는 말도 하기 싫음 물론 말해보고 나니 안통하는거 같아서 물어보면 저런 유형들 인프피 꼬이는게 스트레스인게 얘네는 시간이 지날수록 짜증나고 ㅈㄴ싫어짐 혹시 나만 이럼? 다들 자주 꼬이는 mbti없음?나는 씹프피 수집가임 "
"380",14641,"나만 감성있는거 좋아하냐?","계절마다 별보는거 좋아하고 항상 인간관계 생각해가며 말하고 사회현상 보고 가끔 눈물도 나오는데"
"381",14642,"거짓말이 젤 싫어","잘못했다고 잡아먹는것도 아닌데 뭔데 자꾸 혼란을 줌? 안해도 될 짓을 ㅉ"
"382",14643,"애니어그램 뭐나오나요?"," "
"383",14646,"엔티제 극단적인 성향있냐?","처음부터 완벽하게 하고싶어서 준비 덜 되면 아예 안하고 기회봐서 한번에 다 하거나 완벽하게 하려는거"
"384",14647,"엔티제한테 멘탈 인정 받은 인프피인데","이거 자부심 가져도 되는 거냐"
"385",14650,"엔티제 남자 원래 이렇게 노빠꾸 풀악셀 직진임?","나 엔팁 여잔데 나도 만만치 않은 직진녀인데 엄청 노빠꾸 불도저 자주포 박격포네"
"386",14651,"ENTJ 남자 원래 이렇게 노빠꾸 직진임?",""
"387",14652,"남자친구 있는 사람과 썸타는 entj","...entj랑 일로 만나게 되었는데 일때문에 둘이 자주 보게됨.사적인 이야기 안해서 남자친구 있는거 말안함.어느날부터 기류가 좀 이상해져서 남친있다고 말해야하는데묻질않으니 혼자서 오바하는 것 같아 말못함.나는 현재 남친과 마음이 식은지 오래됐지만 동업하는 사이라 헤어지질못하는 상황 (겨울 쯤 마무리됨)entj가 점점 적극적여져서 남자친구 있다고 사실대로 말하고현 남친과의 상황도 말함.별로 놀라는 기색도 없었고 전과 같은 스탠스임.나도 만나보고싶은 마음은 있지만 현재 관계를 잘 정리하고 시작하고싶음. (동업때문에 불가피하게 당장은 못함 ㅠㅠ)앞으로 가끔 만나면 아무렇지 않게 대해야하는지기다려줄련지 어떻게해야할지 모르겠음 ㅠ"
"388",14656,"엔티제들 배달음식 시키면 이러니?","내 엔티제 전남친도 떡국 시켰다가 떡만둣국 받았는데오 만두 개이득ㅎㅎ 하면서 먹으면 될 걸굳이굳이굳이굳이 전화해서 다시 가져다 달라 ㅇㅈㄹ하더라………..심지어 평소에 만두 ㅈㄴ 잘 먹음"
"389",14657,"엔티제남인데 엔티제 여친","이년들은 말대꾸룰 존나함 뭐 틀린말은 아니라서 더빡침겉으로 보면 뮤ㅓ존나 맞는말해서 서로  잘통한다 싶겠지만이게시발 억지논리가아니니까 깨부실게없으니까 기준이더젹같음주면 걍 먹고버리고 만나지는 안을듯매력1도없는련들  ㄹㅇ근데 fp 이런 시발련들은 억지논리갖고 개겨대니까 깨부셔서 쳐울리고 다독이는맛이 있는데말임"
"390",14658,"나만 intp 좋냐?","뭔가 나대지도 않으면서 은은히 하는 짓이 웃기고 자기 의사표현은 하면서 나 의견까지 그럴수있지 포용하는 "
"391",14659,"표현이 직선적인걸 플러팅이라 할 수 있나?","머리 잘랐다고 했을때 예쁨 근데 자르기 전도 이뻐. 라고 하면 그냥 보고느낀걸 말한 거 뿐인데"
"392",14662,"ENTJ 이거 무슨 심리임","여자 ENTJ랑 썸타는데"
"393",14663,"게을러질 때마다","엔티제한테 혼나고싶다"
"394",14664,"하아...","같이 일하는 할매가(ISFJ 추정) 어제 ㅅㅂ 내가 충전잭 가지고온거 퇴근할때 챙기려는데 다른 여직원이 충전시키는거 봤다고 그사람  거라고 ㅈㄴ 무지성 실드함 ㅋㅋㅋㅋ ㅅㅂ 그래서 내가 집에서 가져온거라고 말했는데 계속 고집부리더라 ㅋㅋㅋㅋ 그래서 너무 암걸리고 킹받아서 걍 집에 왔는데 후우.... 이거 형들 어케 생각함? "
"395",14665,"너네 진짜 싫다","연애하기 좆같은유형 1위임"
"396",14668,"사키노바 해석해줘여",""
"397",14671,"ENTJ를 소시오패스처럼 묘사하는거 좀 신기함","소시오패스나 나르시시스트는 자기 이익을 위해 원칙을 이리저리 바꿀 수 있는 유형의 사람임성격 이전에 정신질환인데왜 ENTJ들의 엄격함을 소시오패스적이라고 매도하는지 이해할 수가 없음.내 기분을 좋게 만들면 선한 사람이고 나쁘게 만들면 악한 사람인가?그냥 악한 인격이기에 악성을 보이는거잖아.?내가 봐온 대부분의 ENTJ들은 남을 강하게 제약하지만 본인도 그 룰에 철저하게 속해있는 경우가 대부분이었음.강한 실적을 바라면 본인부터가 야근하고성장을 바라면 자기부터가 여가시간에 인생 갈아 넣으며 공부하더만.좆같이 까다롭지만 본인부터가 FM으로 사니까 뭐라 할 수 없는 쏘가리 같은게 ENTJ인데 왜 이 통제를 악과 선의 개념으로 보는지 궁금함.여기는 ENTJ 갤러리인데 현실에서 ENTJ에게 조져진 사람들이(보통 게으른 부류) 더 많은 것 같음"
"398",14672,"ENTJ 상사,사수들은 폐급 팀원 어케 다룸?","나는 ENFP고"
"399",14674,"나만 일할 때 말 없어지냐?","특히 친한 사람 없을 때 사담은 1도 안하는 듯 "
"400",14711,"신고","글 링크 적어주세요 "
"401",14743,"Istp(j)가 보는 너네","존나 야무짐착한사람 많은듯그리고 존나 피곤하게 사는듯장점은 타유형에 비해 찡찡대는 사람이 적다"
"402",14745,"우리 엄마 엔티제 같다","- 뚱뚱한 거, 게으른 거 제일 싫어함"
"403",14747,"엔티제의 이 행동 거리두는 거 맞지?","일단 난 여자고 관심있는 사람은 직장에서 만난 엔티제남이야다른부서라 점심이나 인사만 간간히 하다얼마전에 다른 사람 끼워 처음 셋이 술을 먹었어서로 질문도 하고 말도 놓고 회사 얘기도 하고일반적인 직장 사람들 저녁 같았어근데 이 사람이 나를 안쳐다보고 옆에 있는 동성친구만 쳐다보더라일부러 내 쪽은 시선을 안주는 느낌이야이거 날 불편해한다는 신호맞지?이 엔티제가 예쁜 사람 좋아한다고 하니까 솔직하게 얘기하자면나 인기많고 예전에 모델도 해봤고 예쁘단 소리 들어사람만날 때 신중한 편이라 조심스럽게 지내다이제야 좋아하는 사람에게 다가가볼까 싶었는데벌써 날 불편해하는 거 같아 속상하네ㅠ회사에서 만나 사이다 보니 더 다가가면 불편해 할까 물어봐멈추는게 맞겠지??"
"404",14748,"미래가 그려지지 않는 연인이란게 뭐야?","엔티제 특징 중에 보면 미래가 그려지지 않으면 헤어진다고 많이 본 거 같은데 엔티제가 생각하는 미래가 어떤 미래를 말하는 거야?내 연인의 능력이나 직업이 미래가치가 있느냐 이런 걸 말하는 건가 아니면 결혼까지의 미래를 그렸을 때 같이 헤쳐나갈 수 있는 사람인지 이런 걸 말하는건지..  잘 모르겠음"
"405",14749,"야 일을 그만둬야겠다는 생각이 언제드냐","나는 내가 직장에서 무엇을 하고 있나 싶을 때가 관둬야겠단 생각 듬직장에서 내가 하는 일이 도움이 되거나 회사에서의 어느정도 지분을 가지고 있으면 몰라도그게 아니라 그냥 소모품으로만 쓰인다는 느낌이 들면 더욱 그런듯 싶음무엇보다 회사가 체계적으로 돌아가지 않으면 저 느낌이 너무 강력하게 듬물론 그 반대로도 내가 다른사람에 비해 비효율적이고회사에 도움이 안되는 것 같을 때도 회사를 위해 관둬야겠다 생각은 하는데웃긴게 이런 회사들은 자르지도 않고 걍 일을 해주는 게 어디냐고 방치함그냥 사람은 뽑아야겠으니까 뽑았고 혹시나를 대비해서 한 사람을 더 뽑은 것 같은 직장 같은 것들안전대비는 좋다 이거야 근데 일은 가르쳐줘야지 어깨너머로 배워야한다 지랄하는애들 머리 뜯어버리고싶음"
"406",14752,"인프피때문에 너무 지친다.","이해함.요즘 시기도 시기이다보니 다들 힘들고 자기비하 할수있는거.들어줄 수 있고 상담 당연히 해줄 수 있음.근데, 문제는.자기 비하를 계속 왜 나한테 말해서 부정적인 영향을 끼치냐고자기가 한심한것같아? 그럼 일을해 노력해 뭐라도 하면되잖아.하지도 않으면서 그걸로 계속 자기비하를하고진심으로 조언 해주면 듣지도 않을거잖아.플러스,  내가 말한거 하나도 안지키고지 혼자 생각해서 결국 자기가 한 결정에 대해 또 나한테 고민털어놓음.아무리 내가 해봤자 무슨소용인데?그리고 인프피들은 왜이렇게 나한테 들러붙는지 이해할수가 X그냥 자기 멘탈케어해주고, 안정적이게 해주는 사람 필요하니까 들러붙는듯 에휴 ㅋㅋ제발 .. 제발 힘들고 고통스럽다 그냥 아예 연끊고 사는게 나을듯하다."
"407",14756,"완장아 봤지?",""
"408",14759,"entj 지능높고 대가리 잘돌아감?","내가 느끼기엔 그런데 ㅇㅇ"
"409",14764,"사람을 도구 취급하는 게 왜 비인간적이라 찡찡대지?","동물은 원래 존재 자체로 가치를 인정받지 않아  "
"410",14767,"외계인 문화 entj인듯?",""
"411",14772,"여기주딱 인티제갤로 복귀해라","연헌 blue 명주실 3대를 잇는 찐따들로부터 구원을 못 받고 있다"
"412",14778,"아니 나 ㅈㄴ게으르고 한심그자첸데 엔티제랑 연애함","얘가 날 이해할수 있을까?.. "
"413",14779,"e들은 사교성 좋다는데 ENTJ도 그러냐?","내가 본 E 여자애는 ENTJ인지는 모르겠는데알게 된 지 한 달도 안된 남자애가 어깨 아프다니까 가서 두드려주고하루 만난 남자애랑 바로 친구 먹어서 인생네컷 찍으러 가고안 친한 언니가 택시비로 고민하니까 안 갚아도 된다면서 바로 빌려주더라.천사인줄 알았음근데 ENTJ들도 나름 E라고 사교성 좋음?"
"414",14784,"사회화 된 ENTJ는 F 의태를 잘하는 사람 같음","상대 맨탈 뽀개질 것 같으면 F처럼 스위칭 해서 갑자기 스윗해진다던가...뭔가 선을 잘타면서 자기 의도대로 끌고 오려는 느낌.낚시 할 때도 그렇잖음.찌 걸렸다고 무식하게 릴만 감았다간 물고기 아가리만 찢어지는데조였다 풀었다 해줘야 상처 없이 잡는거.그런걸 잘하는 게 사회화 된 ENTJ가 아닐까 싶음."
"415",14785,"나 entj인거 ㅈㄴ 싫은데","테스트상 entj뜨고여자 얼굴 이상형 고르는데거기에도 entj 나오네이거 빼박이냐"
"416",14786,"월 천만원은 힘들고 오백 벌어올게 나랑 만나자","사랑해 ㅣ"
"417",14793,"월소득 3천찍었다","씨발 ㅈㄴ힘드네"
"418",14794,"Entj 결핍","본인이 스스로 뭔가 결핍이 있다고 느낌?"
"419",14802,"본인 entj라 회사에서 여자 여럿 울림","문자 그대로 울림논리적으로 존나 갈궈서..."
"420",14804,"엔티제 첫만남에 고백박고 사귀자고 자주 그러냐??","결혼전제 소개팅이었음엔티제 성격상 저게 자주 그러는거임?"
"421",14805,"엔티제남 왜케 귀엽냐","본인(INTP) 남자친구 기반 엔티제남 귀여운 행동.1. 본인 말이 맞다고 빡빡 우기다가 팩트 가져오면 “아 그렇네,,헤헤”하면서 바로 인정함. 2. 여자친구 한정 애교 많음. 다른 사람들한텐 상남자인 면모만 보여주려 하는데 둘이 있을 땐 춤도 추고 상상도 못 할 애교가 개쩜. 3. 본인이 잘생긴 거 알고 ‘잘생긴 표정 지어야지’ 하는 속보이는 자신감과 나르시스즘이 개귀여움.4. 필터 거르지않고 솔직하게 말하는데 안좋은 부분 얘기할 땐 빡치다가도 칭찬하면 진정성 있는 것 같아서 기분 째짐.5. 야먕있고 완벽하려고 노력함. 항상 열심히 하는 모습이 보임. 일 하면서 보고싶어 할 땐 너무 귀여워보여서 내가 잠깐이라도 보러 감.6. 내가 웃겨하고 좋아하는 포인트를 계속 써먹음 ㅋㅋㅋ7. 이기적이고 욕심 많음. 질투는 없는 것 같은데 내 시간, 내 사랑을 차지하려는 욕심이 큼. 8. 멀티 안됨. 허둥지둥 하는 모습이 개귀여움."
"422",14808,"지하철에서 씹덕겜 하는 파오후들 볼떄","제곧내 말딸이나 뭐 블루아카 소전 벽람같은 씹덕겜 하는 파오후들 봤을떄 형들도 ㅈㄴ 살인충동듬? 얘를 들어 전기톱으로 썰거나 발터 or H&k제 권총으로 대가리 날리고 싶다는 생각든다든가 "
"423",14814,"내가 생각하는 infp를 싫어하는 유형","1. infp는 Fi, Ne를 잘 쓰는 유형이고, 상대를 공격할 때 Fi를 Ne하는 방식으로 공격을 한다. 2. Fi라는 것은 Fe 감정과는 구별되는 감성적인 영역이라 할 수 있으며, i 답게 대단히 자기중심적인 특징을 가지고 있다. 이 Fi를 싫어하는 유형은 Fi가 없는 estp, entp 두개의 유형이다. 3. Ne라는 것은 브레인스토밍이나 창의성에 특화된 통찰로, e 답게 대단히 외향적인 특징을 가지고 있다.이 Ne를 싫어하는 유형은 Ne가 없는 istp, isfp 이 두개의 유형이다. 4. Fi, Ne를 4차로 가지고 있는 istj, isfj, estj, entj는 일시적으로 infp를 미워할 수는 있다고 본다.5. 결론: 인프피의 적은 estp, entp, istp, isfp 이고 인터넷에서 infp를 규탄하는 세력의 정체는 entp일 확률이 높다. 정리 끝. "
"424",14817,"나 현실감각 제로인 인프피인데 현실감각 좀 키워줘","할일이 엄청 많을 수록 가만히 있게 됌현실감각 제로인거 같아서엔티제들은 뭔가 똑부러지고 일처리 미루지 않고 딱딱 해내는게멋있어..나도 그렇게 되고 싶은데무슨 생각을 하면일을 미루지 않고 잘 할 수 있는 거임"
"425",14820,"나만 _SFP는 씹프피 느낌 없냐?","저 유형이 어떤지는 모르겠는데 아무튼 ‘씹프피’ 하면 인프피랑 엔프피만 생각남"
"426",14822,"ENTJ에게 위협이 되는 유형","1. 일단 모든 유형들은 자신의 7차 기능으로 공격하는 유형들과는 절대 공감대를 형성할 수 없다.2. ENTJ의 7차 기능은 Si 이다.3. Si는 공격하지 않을 때는 뭐 사회의 일꾼으로 적절한 기능이지만, Si로 공격을 시작한다면 권위주의적 씹꼰대의 면모를 여실히 드러낸다.4. 공격할때 Si를 사용하는 유형은 istj, isfj, estj, esfj 이 4가지 유형이다.5. 다행히도(?) 위 4가지 유형은 S 유형들 특징상 인터넷에서는 잘 보이지 않는 유형이고 죄다 현실에 몰려있는 유형이다.6. 그래서 인터넷 상에선 entj의 적수가 딱히 없지만 현실에서는 위협으로 가득하다고 할 수 있다.7. 인터넷에서는 Si 1,2차인 위 4개 유형보다 Si가 3차기능인 infp와 intp가 오히려 더 큰 위협이 될 수 있다. 실제로 Si가 8차라 entj보다는 Si에 대한 적개심이 없는 intj가 보기에도 인터넷에서는 infp와 intp가 Si를 이용해서 씹스러운 짓을 하는 행위를 많이 목격할 수 있다.8. 아랫글 isfp는 왜 씹프피가 아닌가?에 대한 답변: isfp는 Si가 6차기능이라 Si를 잘 쓰는 유형이지만 그들 스스로 Si를 '싫어하기' 때문에 isfp는 씹프피로 느껴지지 않는 것이다. / 6차기능 설명: 존나 잘 쓰는데 존나 싫어함 ex) entj는 6차기능이 Ne라 사실 Ne를 존나 잘 쓰는데 스스로 Ne에 대해 아주 부정적인 생각을 갖고 있고 극도로 억압하기 때문에 Ne를 사용하려면 막대한 에너지가 필요함.  "
"427",14823,"만성피로 같은데 그거 때메 일상이 힘들다","매번 몸에 긴장이 들어가 있는 게 원인인지 모르겠지만 뭘 해도 쉽게 지친다 "
"428",14824,"Istj 만나는 중인데 istj 아닌거 같음","사귀는건 아니고 썸내 머리속에는 꼰대에 새로운거 안좋아 하는 인식이 박혀있는데생각보다 오픈마인드에 새로운거 접하는거에 거부감이 없더라내가 스포츠 좋아해서 처음에 얘기 몇 번 꺼낼때 오 그래? 하면서살짝 자기는 공 관련해서는 안좋아 한다는 뉘앙스 표하길래흐음 했는데 정작 베팅장 델꼬 가니 재미있어 하고새로운 맛집 찾아다가 나 델꼬가고 뭐 갑자기 어디서 오토바이 뽕 맞고 왔는지오토바이 타는 친구 지역 놀러가서 하루종일 오도방구 연습하다 오고대화도 나름 잘 통하고 은근 드립치면서 나 놀리는게 킹받으면서 재미있더라좀 더 만나봐야 할 듯"
"429",14827,"엔티제는 마음 없어도 자주만나?","일주일에 3번 이상 만나서 노는데 이성적 감성 제로에 걍 친구일까?"
"430",14829,"엔티제한테 차이면 답없음?","재회불가?"
"431",14832,"너넨 사귀는 사이에서","얼마동안 연락 안 할 수 있냐"
"432",14833,"ENTJ는 연애에서 가식 느껴지면 바로 빼는 듯","싫으면 싫다고 말해줘야 마음 상해도 그래 니가 싫으면 싫은거지 어쩌겠노 하면서 납득하고내가 상처 받아도 자기 자신을 드러내주는거니까 오히려 나쁘지 않게 생각함..그래야 혼자서 힘들다고 포기하고 그러는 것도 좀 줄어들고그리고 오히려 좋은 말보다 서로 존나 욕 박으면서 싸우는게. 더 도움이 될떄가 있음 아이러니하게도..그러면서도 헤어지진 않는거지 서로 믿으니까"
"433",14837,"건강관리 소홀한 ENTJ 있니… ","남자친구가 entj야 나의 성장지향적, 안주하지 않는 면모에 반했다고 하고 (…) 나도 직장에서 가만히 주는 월급이나 받으면서 비슷한 일상을 유지하는거랑은 거리가 먼 사람이긴 해. 남친은 명문대 -> 전문직 -> 개인사업이라는 아주 entj스러운 커리어를 가지고 있어아주 일중독이고 휴식을 잘 모르는 사람인데나 만나고는 나 만나는 시간을 휴식으로 빼놓고 나랑 데이트 안하는 날 = 야근하는 날이렇게 루틴이 생겼다고 함… 나랑 남친의 가장 다른 점은 나는 일상의 밸런스를 정말 잘 맞추거든?커리어도 중요하지만 건강과 행복도 중요해서 커리어, 행복(=멘탈과 몸의 건강)여기에 완벽하게 5:5의 밸런스를 두고 지켜매일 운동하고, 명상하고, 충분한 휴식 두면서도얼마든지 커리어적인 성장을 이뤄오고 있고. 근데 남친은 뭐 하나에 빠지면 정신을 놓거든 그게 지금은 일이랑 연애인거 같은데 휴식을 해야된다는걸 머리로는 아는데 일이 잘 되기 시작하면 그런거 다 까먹고 일에 폭주그리고 휴식도 휴식을 위한 휴식이 아니라적절한 비율의 휴식은 일의 효율을 올려줄거 같아서전략적으로 휴식을 이용해보겠다! 이런 느낌 ㅋㅋ 나는 ‘사람이 어떻게 운동을 안하지?’에 가까운데특히 나나 남친처럼 하고싶은게 너무너무 많으면베이스에 활력과 체력이 꼭 뒷받침되어야 하는데하고싶은게 많은 순간, 막 성장하려는 순간에건강이 주저앉으면 진짜 세상 억울하고 미칠거같거든그리고 일할 때 스트레스를 많이 받으면 받을수록운동을 하면 스트레스가 많은 부분 해소돼! 벌써 남자친구는 여기저기 자잘하게 아픈데 그걸 그냥 참고 모른척하면서 견디는거같어 남자친구는 운동의 필요성을 머리로는 이해해 근데 우선순위에 운동, 휴식이 절대 올라오지 않는거같더라구할거 다 하고 그래도 시간남으면 운동이나 해볼까? 정도나는 남친 만나는 시간에 푹 잘쉬게 해주고 건강하고 맛있는 음식 멕이고 그러면 또 엄청 행복해해 ㅋㅋㅋ 글이 많이 돌아왔는데, 여기 글들 쭉 읽어보니까 다른 entj들은 운동도 엄청 빡세게 하고 그런거같길래문득 궁금해서 글 올려봐. 밸런스 잘 못맞추는 엔티제 많아? "
"434",14842,"회사 승진했는데 성격에 맞지 않네.","이직한 후 어느덧 6년차까지 왔음.처음에 고생했지만 딱 반년정도 지나니 대부분의 직원들이 나를 인정해줬고2년차에 대리 승진, 3년차에 과장 승진.무엇보다 타 부서로 승진해서 간 내 선임이 나를 인정해준 것이 가장 큰 성과였다 생각함.그렇게 5년이 지났고 회사가 커지다보니 후임을 계속 뽑았는데 아 그러니깐 내 선임은 9년간 같은 보직에서 독고다이로 혼자 일했음. 일 겁나 잘했음.그뒤로 내가 들어오면서 선임은 타 부서로 승진해서 갔고회사가 커지다보니 나는 2명의 후임을 데리고 일하다가어쩌다보니 선임처럼 타 부서로 승진해서 가게 된 거임.이제 1달정도 지났다.결론은 그전에 하던 일은 ENTJ로서 나의 적성에 아주 딱 맞았고 나는 정말 일중독자 수준으로 즐기면서 일했음.지금 부서는 일이 훨씬 편하고 그냥 모든 부분이 전보다 객관적으로 좋다할 수 있는데(워라벨 쩔고, 급여도 더 높고, 주 4일제로 개인시간활용도 좋음)ENTJ로서, 또 나의 자체 역량을 최대치로 끌어올리기 힘든 업무를 맡게 되어 살짝 현타가 온다. 일이 너무 쉬워서 문제.전에는 내가 부서장으로서 내가 원하는 방식으로 업무가 가능했음. 일이 어려웠지만 그만큼 성취감이 압도적이었음.힘들어도 내가 모든 것을 책임지니깐 나는 그게 좋았는데지금은 팀원이 30명에, 부서에는 나까지 7명이 속해있음(4개 부서가 1개의 팀으로 유기적으로 움직임)개인역량보다는 전체의 팀웍을 중시하는 회사 분위기임.나의 영향력은 줄어들 수 밖에 없고, 그만큼 다른 사람의 의견이 훨씬 큰 영향력을 끼치는 구조임.여기서 내가 판을 바꾸는 건 당장 불가능함.그래서 시간이 많이 남으니 따로 자격증이나 공부해서 다시 타 부서로 이동할 계획임."
"435",14843,"엔티제랑 엔프제 반반 나오는애는 어떤거임?","저번엔 엔프제나왔다가 최근 엔티제 나왔다는데보통 mbti는 최근에 나온게 더 일리있음?"
"436",14846,"너네 사디스트 많음? ","지배자 성향이면 성적 취향도 사디냐?? "
"437",14848,"NTJ와 타 유형 100% 구별법","1. 최지룡이라는 만화가의 작품을 본 사람들이 있는가 모르겠는데, 내 생각으로는 한국의 모든 문화컨텐츠들 중에 가장 NTJ에 가까운 작품임. 2. 만화들을 보고 재미있는 블랙코미디네, 촌철살인이 있다, 작가의 통찰이 엿보인다, 불편하고 감추어진 진실을 들춰내어 만연한 거짓을 응징하는 것이 통쾌하다라는 생각을 느낄 수록 NTJ에 가깝고 3. 만화들을 보고 쓰레기네, 반사회적이네, 이런 거 내 아들이 볼까 무섭네, 작가 정신병자네 정신병원에 강제 입원시키자, 작가 집필활동 금지 청와대 청원 올리자 이런 생각을 느낄 수록 NTJ에서 멀어짐.4. 그러므로 특정 문화컨텐츠 들에 대한 태도만 봐도 이 사람이 어떤 유형인지 알 수 있음. 또한 NTJ에서 벗어날 수록 표현의 자유를 침해하려는 경향, 마음에 안 드는 사람은 정치공작으로 골로 보내려는 경향이 있다는 사실도 알 수 있음. "
"438",14849,"얘네 웃기네","n이 붙어야 좀 재밌는듯 "
"439",14850,"너네 사소한 관계까지 다 챙김?","주변에 entj 있는데 집착 정도로 인간관계 신경쓰더라어떤 모임에 무조건 자기가 있어야 되고, 기왕이면 리더격이 되어야하고 이럼그냥 지나가는 사람 하나까지 다 챙기던데 너네도 그럼?착해서 챙긴다기보단 언젠가 쓸모가 있음을 염두에 두고 챙기는 느낌임 비지니스적으로 ㅇㅇ"
"440",14851,"엔티제남인데 누굴 좋아하는지 헷갈린다.","좋아는 하는것 같은데 웬지 사귀기는 부담스러움? 이게 뭐지"
"441",14854,"엔티제는 원래 이러냐?","나랑 친한여사친있는데 "
