"","num","title","content"
"470",24792,"인간이 우울증에왜걸리겟냐고","격리때문"
"471",24793,"애인과 싸우기 싫다","본인은 ENFP로써 한번도 엔프피가 안 나온적이 없음  "
"472",24794,"엔프피 여자들아 스킨쉽 어떻게 생각함?","1.호감 or 썸 인 상태2. 이성적인 호감 아직 못느끼는 친구같은느낌이 두가지 정도에서남자가 손잡거나 스킨십 하는거어떻게 생각함?"
"473",24796,"엔프피는 자기 짝사랑 상대가 너무 잘해줘서 부담스러우면 어떻개 행동함?","철벽?거리두기?무시?부담스러워도 호의 다 받기?"
"474",24798,"엔프피들에게 질문","착한 편이야? "
"475",24799,"난 esfp인데 enfp가 무서움..","i_t_유형은 앞글자때문에 전투력 약해서 별상관없고e_t_ 이런애들한테 좆같은 감정이 세게왔을땐 손절+회피or여론몰이 하면 되는데enfp는 다 친절한듯 은근 소수의 사람들한테만 본모습 보이는편이라..나는 엔프피 사람으로써 맘에드는데 엔프피가 나한테 감정없거나 적으로두면남들이랑 똑같이 대하듯 대충 잘해주고 자기 바운더리 사람한테 가는유형이라서더 무섭다..내년부턴 엔프피 만나면 친해지자고 해야징.."
"476",24800,"난 enfp 동성애들한테..인간적으로 관심있는데","엔프피들은 친해지고 싶으면용건없이 말 거는 편이야??친해지고싶으면 하는행동들 좀 알려주교"
"477",24801,"잇팁은 잇팁끼리 사겨라 제발…","ㅇㅇ"
"478",24802,"썸 단계에서 예쁘다고 말해도 되나?","솔직히 상대가 나한테 이성적인 호감이 있는지는 불확실한 상황인데일단 나란 사람 자체를 싫어하진 않음(이건 확신할 수 있음.)예쁘다고 말해도 되나???"
"479",24803,"엔프피남에게 질문","지금 호감가진 사람이 엔프피남인데자기 사업하는 사람이라 원래도 바쁜데 최근 더 바빠졌거든?근데 최근 나랑 이야기할 때 (공적인 자리에서) 질문도 많이 하고 자기 얘기도 많이 하고 해서,리액션 많이 해주고, 짧게 쪽지 써서 작은 선물 줬더니 내가 인스타에 올리는 스토리도 좋아요 다 눌러주고 그러길래나 혼자 조금씩 희망회로 돌리고 있었는데,갑자기 dm 보낸것도 읽씹하고... 스토리 태그해서 올린 게시물도 안 보고 그런다;며칠전에 엄청 아팠다고 아직 회복중이다 오늘 뭐 그런 얘길 하긴 했는데 (딱 그날부터 읽씹 + 무반응)그냥 컨디션이 안 좋아서 그런걸까...? 아니면 혹시 내가 호감 있는 걸 눈치채고 부담스러워하는 걸까?주변 친구들은 니가 호감있는 걸 눈치 못채는게 바보 아니냐고 이런 반응이라 티를 너무 냈나 싶기도 하고;;;"
"480",24804,"enfp여자랑 몇개월사귀고2번째 헤어졌는데","ISTJ남자인데마음돌릴방법이있을까요?꼭좀알려주세요평소지적받았던건 말투 공감능력부족 편협한사고를가졌고 의사소통대화가안통한다였어요물론 2번째 헤어지게된건 평소에 제가 일방적으로참다가 몰아서 얘기한게 서운하게들렸을거같아요그외는 제가 일편단심으로 잘해준편이었습니다여자애부모님도뵀고 결혼도하고싶은사이였어요현재상태는 카톡차단에 전화수신차단만풀고 문자보내면읽씹하는상태입니다헤어지고나서 여러차례 집찾아가서 전화수신풀어달라고부탁하고 전화차단만풀어주니 사과문자를계속보냈었어요다시찾아오지말라고하고 안본다그러더라고요일말의희망이있는지와 2번째헤어진상태인데 혹시 마음풀릴방법이있다면 꼭좀부탁드리겠습니다후회되는건 진작 enfp특성을 파악할걸 하는 후회뿐입니다물론 잇티제특성을 아는지모르는지 꼰대같고 편협하다이런지적을계속했었고요맞춰줄의향과 고칠맘도있고 꼭 잘해보고싶은데이정도까지갔는데 심폐소생이된다면 방법꼭좀부탁드려요"
"481",24807,"엔프피들아 이것좀 봐줭 엔프피랑 카톡하는데 ","엔프피가 내카톡 안읽씹하고 있는데 어제낮부터 지금까지..근데 또 내가 카톡하면 어때? 기다릴까저번에도 이러다 먼저 연락오긴하던데 ㅋㅋㅋ"
"482",24808,"j특인가 ㅋㅋ","시간가지자는 기간이 정해져있다고 디폴트로 생각하는게 진짜 찐j같네 ㅋㅋㅋp좀 더 겪어봐야할듯 "
"483",24809,"엥푸피 때리기","퍽퍽"
"484",24810,"엔프피 안읽씹","엔프피가 안읽씹하는데안읽씹 해도 계속 톡보내면 싫을라나?그전에도 안읽씹해서 내가 뭐하냐고많이 보내긴햇오 답은 바로하고 ㅋㅋㅋ"
"485",24811,"enfp들은 원래 시시콜콜한 얘기 잘하냐?","같이 플젝하는 타회사 직원인데"
"486",24813,"미성숙한 엔프피친구 손절함","처음엔 활력넘치고 알록달록한 친구라서 보면서 즐거웠고 호감이 갔음붙임성도 좋아서 얘기하다가 '사람들 다 너 좋아하겠다 너 싫어하는사람 없지?' 물었는데'안맞아서 자기 싫어하는사람들도 꽤 있다고' 하길래 첨엔 이해안갔는데손절하고 나니까 그사람들이 다 이해감물론 모든 엔프피가 미성숙하다는건 아니고 내주변에 엔프피 3명중에 1명은 성숙해서 인간적으로 마음에 너무 드는데나머지 2명은 별로더라 1. 갈대처럼 왔다갔다하는 생각과 행동나는 상대랑 얘기를 하면서 상대방이 어떤 사람인지 파악하고이때 파악한걸로 상대방 생각하고 배려하고 대화할때 쭉 활용하는편인데엔프피는 저번에는 A 좋아해서 하고있댔다가 다음에 만났을땐 B 좋아해서 하고있댔다가자꾸 왔다갔다를 너무 많이함그래서 내입장에서는 너무 혼란스러웠음사람이 정해진 주관이란게 없는거같아서 너무나도 가벼워보였고 어느순간부터 신뢰가 잘안가더라2. 심각한 안읽씹꽤 친한사이였는데그냥 평범한 카톡보내도 답장보내는데 하루 넘어가는경우도 허다했음나도 카톡 보내는즉시 확인하는게 아니라 가끔 귀찮은건 3,4시간있다가 보고 그러기도해서어느정도 몇번은 이해하고 넘어갔음근데 이런경우가 반복되고 또 반복되니까 좀 기분나빠지더라3. 뻔뻔한 핑계위에 안읽씹이랑도 관계있는건데안읽씹을 하거나 모임에 나와야하는데 불참하는 경우핑계를 대는게 너무 속보이고 뻔뻔한 이야기임안읽씹할때 카톡 좀 보라고 몇번 장난삼아서 보냈었는데그때마다 자기가 너무 바빠서 이제 휴대폰 봤다 이럼근데 이사람은 인스타중독인지 매일 인스타스토리 4~5개씩 올리던데휴대폰을 안볼수가없음 이런데도 뻔뻔하게 저런 핑계 대는게 참..그냥 깜빡했다 ㅈㅅㅈㅅ하면 되는건데 왜그럴까모임불참도 그럼 자기가 취준중이라서 바빠서 모임에 못온다고 하는데진짜 취준을 열심히 해서 모임에 못온다고 하면 정말 아무 생각도 안들고 오히려 응원했을거임근데 인스타 올리는거나 이런거 보면 취준한다는데취준이랑 동떨어진 자기계발, 친구만나기, 자기취미활동, 놀러가기 이런거 올려댐 ㅋㅋ아니 인스타에라도 이런거 올리지말고 바쁘다하든가 ㅋㅋㅋㅋ다른거 다 할 시간은 있는데 모임 참여는 못하겠어잉~걍 모임을 자기인생에서 후순위로 두는거같은데 되지도않는 핑계 대면서 바쁜척하는거 보니까너무 위선적으로 느껴지더라아니 핑계를 좀 말이 되게라도 하든가 이건 걍 자기 나쁜사람 되기싫은걸로밖에 안보임 ㅋㅋㅋ내가 모임에서 총무 맡고 있어서한번은 진지하게 얘기해보려고 했는데바빠서 일대일로 만나지도 못하겠고전화도 힘들대~그래서 카톡으로 좀 길게 좋게 말해놨는데카톡 길게 썼다고 바로 눈치주는듯한 톡으로 시작해서이런걸로 이러냐 이런식으로 답하길래이때부터 정뚝떨돼서 마음속으로 손절했음같은모임에 엔프피친구가 있길래(3명중 1명 성숙하다고 했던 친구)엔프피는 원래 이렇냐고 얘기해봤는데자기도 그사람 답답하다고 이젠 모임오라고 얘기하는것도 포기했다고 그러고그후로도 정떨어지는일 생겨서아 이사람은 진짜 미성숙한 어린애구나 싶어서걍 연락 차단박았음 ㅇㅇ진짜 왜 사람들이 싫어하는건지 이해가 딱 가더라"
"487",24814,"엔프피랑 인프제 환상의궁합아님? ","솔직히 엣프피 엣팁 엔프피 막섞여서나오는혼종인데 "
"488",24815,"""시간을 갖자"" 라는말 어케 생각함","난 엔프피인데 굳이 더 들어볼 필요도 없는 개소리라고 생각함.군대를 간것도 아닌데 너를 왜 기다려야 하며꽃잎 한장한장 뜯으면서 돌아온다 안온다 이지랄이라도 하라는건가그냥 일방적으로 그런말하는거 너무 이기적이라고 생각함.내 기준으론 걍 헤어지자라고 말할 용기도 없는 병신들이 어디서 줏어들은건 있어서 하는말임. 상대방 생각 배려 뭐 이런건 조또 없는거지.저 지랄을 할바엔 톡으로 헤어지자 하는게 차라리 양반임.이별여행 이딴거 다음으로 이해가 안감뭐 본인 현생이 힘들고 어쩌고 연애 할시간 없는데 어쩌고 하지 말고.느그 인생이고요 그건 ㅋㅋㅋ 상대방 인생도 생각 좀 해줘라.연애까지 돌리기엔 벅차고 근데 나를 기다려줄 연인은 필요하고.제발 놔줘 걍 고무신 신을 필요도 없는애 너보다 훨씬 좋고 성숙한 연인 만나서 예쁘게 연애하게."
"489",24816,"엔프피 이 병 신들은 회사에서 만나면 사시미질 담구고 싶음","친구로서는 뭐 만나면 재밌고 하는 긍정적인 면 있는거 ㅇㅈ해 근데 이 씨.발.병.신.새.끼.들.아회사에 돈벌러 쳐왔으면 일을 쳐해야지이새끼들은 즈그네 아파트 계모임 아주매미들마냥회사와서 수다떨고 정치질하고 뒷담화로 지편 만드는게 일과임 그러면서 뭐 하나라도 일 덜할라고 잔머리 뒤지게 굴리고난 소중하니까 나에 대한 기준은 관대, 남한텐 엄격 개씨.발 내로남불 어 매 뒤진년들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그러면서 '나는 일 잘하는 A급 고급 인력 룰루~' ㅇㅈㄹ 함 양심머리란게 없는 이기주의 가식 뒷담화 끝판왕 엔프피병 신들아 너넨 그냥 술자리 텐션 셔틀이나 하고 회사 쳐다니지마 "
"490",24817,"Enfp 호감 신호인가요...? 아니면 원래 그런거에요ㅡ","Enfp 여사친이 3번 정도 놀고난 후집간후에 갑자기그 여사친이 저한테 선톡보내고 꿈에서 보자하고, 칭찬 계속하고, 하트달린 이모티콘 보내눈데 enfp님들은 원래 그러신가여아니면 호감신호에요ㅛ..??,아 그리고 저보다 3살연상이라 나이로 장난쳤는데 울려고 해서 당황함.. ..저는 esfp에요!"
"491",24818,"ㅋㅋ엔프피갤 괜히 돌아왔네","여기 다른 유형 병신들 감쓰통이었지 참그래도 남아있는 울엔프피들 한테 힐링댓받았으니 됐다 ㅋㅋ바잉"
"492",24821,"엔프피가 할말 없게 답장할때","나도 걍 대화 마무리하면 되는거지?대화 그만하고 싶어하는거 같아서 마무리해놓으면 자꾸 또 연락오고 지 뭐한다고 사진 보내고 그러는데그래서 나도 걍 엔프피가 보내는 ㅋㅋㅋㅋ이나 헐~~ 이런거 안읽씹하고 있다가 연락하고 싶을때 몇시간~하루 텀 두고 내 얘기하는데그럼 엔프피가 또 5-10분 내로 대답하긴하거든?근데 그때도 또 한두번 말 주고받고 끝임이거 엔프피 입장에서 연락 편하게 할수있고 괜찮은 친구인거냐 아니면 내가 너무 귀찮게 구는거냐"
"493",24822,"이거 리얼이야??","출처: 인스타 엥뿌삐 오피셜(@enfp_official) "
"494",24823,"니들도 카톡하는거 귀찮냐","나 기다리는거 존나 못참는 스타일인데 카톡하면 상대 답장 기다려야하잖음5분 넘어가면 아 이사람 얘기하기싫나? 이런 생각들고.."
"495",24826,"엔프피는 원나잇 왤케 많이함?","근데 또 나는 안해주더라 시발"
"496",24828,"어제 호감질문글 쓴 놈인데요..","Mbti가 만능이 아닌거도 알지만Enfp님들이 원래 외향적인 편이시고 해서 헷갈려서 써봅니다 ㅠㅠ약속잡으니까 제 시간에 맞춰주고,자기 뭐하는지 알려주고(!!),자기전에 톡으로 빨리 다음에 저를 또 보고 싶다는데이거 그냥 인간으로 좋아해주는건지 아니면 저를 이성적으로 좋아하는건지.. 어떻게 보시나요?같은 mbti여도 사람마다 다르겠다만 그래도! enfp분들의 의견이 궁긍합니다!답변을 잘해주시니나중후기 어떻게되든 후기글쓰러 올게요"
"497",24829,"동성엔프피 나한테 왜이러지","동아리같은 친목모임이 있는데 내가 총무 맡고있음(회장은 아님)이번에 새로들어온 사람중에 한명이 엔프피라고함근데 막 말많고 인싸스타일은 아니고 오히려 조용함새로 들어왔기도 하고 내가 총무라서 잘 적응하고 친해졌으면 좋겠어서몇번 말걸었음 별얘기안하고 그냥 첨만난사람끼리 늘상 하는얘기정도근데 내가 갠톡을 지금까지 2번 해봤는데 2번다 쭉 안읽씹당했음1번은 몇달전에 모임이랑 관련된 박람회가 있어서 같이 가지않겠냐고 물어봤음쭉 안보길래 다음모임때 넌지시 박람회 얘기 꺼내면서 카톡했었는데 ㅋㅋ 이런식으로 얘기해보니까자기는 원래 카톡을 잘 안본다고함뭐지 싶긴했는데 뭐 중요한건 아니니까 걍 그러려니하고 넘어감2번은 여름이라 모임에서 놀러가기로 정해서 희망인원 투표했는데투표안했길래 이사람한테 갠톡으로 놀러가는거 오냐고 물어봄(다같이 재밌게 놀았으면 하는마음에)근데 몇날몇일 지나도 답장이 안오길래 확인하니까 갠톡은 안읽고 모임투표는 온다고 투표했더라 ㅇㅇ뭐지싶었지만 그러려니하고 넘어감근데 얼마전에 그사람 생일이라서 모임단톡에서 사람들이 축하한다고 메시지보냄그사람 30분만에 등장해서 고맙다고 함카톡 잘안본다고하지않았나...?근데 왜 내톡만 안보는거지 내가 싫나?싫을 이유가 없는데 서로 교류한게 거의 없는데 ;;내가 뭐했다고 이러는거지 ㅅㅂ 어이없네"
"498",24830,"enfp 남자들아","외모가 전~혀 너네 이상형이 아닌데성격이 잘맞음+너네 사정때문에(일적인거) 상대한테 잘해줘야함이런 상황에 그 사람이랑 자주보면 좋아하는 감정 생겨?"
"499",24831,"상대는 엔프피","옆에서 서성거리기"
"500",24832,"ENFP 여자친구와 1달만나고 헤어졌어.","난 ISFJ남자이고! 1달연애가지고 풉? 하는 친구들도 있겠지만 들어줘.내 성격때문에 그런지는 모르겠지만 서로 너무 티키타카도 잘맞고, 좋아서 미친듯이 연애했어. 둘이서 한달에 한 스무번은 본거같아! 진짜 이를수도 있지만 서로의 친구들 가족들도 보여주고, 여행 계획도 바로 잡아서 떠나고, 코로나 걸려서 아프다 그래서 내가 집에서 계속 간호해주기도 하고?너무 불같은가? 이래도 되나? 싶었지만 진심으로 다가와주고 표현 많이해주는 엔프피에겐 내가 아무리 조심스럽고 방어적이어도 무장해제가 되더라.여자친구도 나와의 미래에 대해서 얘기를 하고, 세심한 나의 모습이 이때까지 만났던 사람들과 달라서 너무 좋다 해주고 말이야.그렇게 행복하게 나날을 보내고 있던 도중불과 3일전부터 전에 만났던 사람에 대한 트라우마가 나한테 약간 겹쳐보인다 하더라구(여행 계획할때 느긋한 얘보다 계획 세우고 의견 제시하고, 빨리빨리 진행하려는 급한 내 모습에 압박감을 느낀 것, 갈대같은 얘 마음을 내가 살짝 이해하지못하는 모습 등)그래서 전보다 마음이 식었대. 헤어질정도는 아니지만 다시 마음이 올라올때까지 기다려달라 그러더라. 웃으면서 말하긴 했지만 자기를 붙잡아달래. 위기같대. 겉으로는 기다리겠다 했지만, 너무 갑작스럽고 미치겠더라고, 갑자기 엄청 서로 좋아죽다가 마음이 식었다라는 말에 꽂혀서 표정관리도 잘 안되고, 하다 못해 배신감도 들었던거같아. 물론 얘도 헤어질정도는 아니고, 나중에 마음이 어떻게 될진 모르겠지만 그래도 지켜봐달라라는 말을 했어.하지만 얼마나 기다려야될지도 모르겠고, 얘도 스스로 노력중인것 같은데 내가 눈치보게 되고 그러더라구. 얘는 그런 내 모습을 보고 왜 편하게 못하냐, 이럼 불편하다. 내 기분 살피지 말아달라라고 하는데 어떻게 그럴 수 있냐고 ㅋㅋㅋ 진짜 힘들더라 이틀동안그래서 마지막에 내가 답답함에 어떻게 해야될지 모르겠다. 편하게 해도 대면대면하고, 그래서 기분을 살피면 압박감이 든다하고 내가 어떻게 해야되냐고 따졌던거 같아.그 모습이 걔한텐 공격적으로 보였나봐. 그러더니 너의 그런 주장도 결국 너 감정이고, 기다려달라 하지않았느냐, 이렇게 재촉하면 내가 더 힘들다. 안맞는 사람같다면서 이별 통보를 하더라구너무 허무하더라 ㅋㅋ 진짜 죽고 못사는 사이였는데.. 내가 등신같아보이기도 하고항상 보면 내 연애가 이런거 같아. 잘해주고 싶어서  잘해주다가 이 사람이 어떤 이유간에 속상하거나 힘들어하는 모습 보이면, 그냥 기다릴줄도 알아야하는데 조급해하고, 기분을 살피고, 서먹한 상황을 못견뎌해서 나도 건드리게 되고.. 나한테도 정말 잘해주던 사람이였는데, 사람이 무섭기도 하고뭐 넋두리 너무 길고 두서도 없었는데. 사실 헤어짐을 거의 받아들인 상황이고, 마지막 단호한 여자친구의 태도에 재회는 기대를 못하고 있어. 그렇지만 어떻게 하면 좀 내가 더 현명하게 이 친구와 연애를 했을까? 하는 조언을 너희들한테 듣고 싶어. "
"501",24833,"시발 대체 왜 안읽씹하는거지","그것도 대화도중에 존나 짜증나게나 좋아한다는데 개지랄 어장같아서 스트레이트박고옴헷갈리게하지말고 정확히하라고 집착 재촉 안하는 성격인데 존나 짜증난다 이기적인것같아서"
"502",24834,"엔프피 썸남 집착 심해보이는데","미리 말하자면 난 집착 있는 사람이랑 안맞음.. 그래서 이정도면과한건지 궁금해서 물어봄!무슨 답장을 항상 2분안에 하는데 그게 깨어있는 시간내내 해과장이 아니고.. 한 10분이라도 뒤에 답하면 본인이 늦어서 미안하다고 함. 막 내가 언제 씻냐니까 이미 씻었대 씻으면서 답장 올때마다 답장하고 또 물어보니까 밥도 먹었었다네 왜 말 안했냐니까 말하면 너가 갔다오라 할거같아서 그랬다는데.. 일단 본인 입으로 질투 심하고 집착 있는 편이라 했고 이상형인 이성관계 깔끔하고 연락 잘되는게 무조건 중요하다함 연애경험 별로 없지만 과거에 안좋은사람 만났었다고도 했고 낯가리더니 어느순간 초반부터 얘가 나한테 엄청 들이댐 누구 만난다하면 여잔지 떠보고 내가 답장없으면 5,10 분 안에는 꼭 몇개 더 보냄 근데 또 몇뷴있다 그거 지움.. 내가 10분 이상 늦으면 서운한 티 내고 눈치 줌 그래서 나도 칼답 할수밖에 없고 몇일째 이러니까 솔직히 좀 피곤함.. 갠적으로 티는 안내지만 하루종일 붙잡고 있는 느낌인데.. 이거 외에는 외모 성격 몸매 다 개쩌는데 하.. 이거 너네들이 보기엔 어때"
"503",24835,"엔프피 여사친(썸 아님)이랑 톡할때"," 그 친구랑은 그냥 서로 심심풀이용으로 시간날때마다  톡하고있어요. "
"504",24836,"enfp 전여친","헤어지고 전여친 남친생겨서 재회 포기했는데 자꾸 인스타 차단했다 몇일뒤에 풀고 반복인데 걍 그러는거??"
"505",24839,"성북동 미아사거리 먹자골목 < 주막 >",""
"506",24840,"안읽씹 한달이면 연락하지 말라는거지?","친구 힘들다고 연락와서 밥이랑 술사주고 얘기들어주고 기분풀어서 보내줬는데 그뒤로 한달째 내연락 안읽음 도중에 두번보냈는데도 안읽음 연락하지 말라는거지?? "
"507",24841,"isfp가 강약약강이고 유재석이 대표적이라는데","22년도 isfp글에 198.16이라는 놈이 isfp가 강약약강이고 유재석이 대표적이라는데 유재석이 왜 강약약강임?ㅋㅋㅋ유재석이 약자라고해서 무시하고 함부로 대하고 강자라고해서 아부떨고 굽신거릴 사람으로는 전혀 안보이는데 뭘 보고 저런말을 하는건지 뇌속이 궁금하네 ㅋㅋㅋ그냥 어떻게든 isfp,유재석을 싫어해서 근거도없이 가스라이팅부터 갈기고싶은건가 하여튼 별에 별놈이 다있네 ㅋㅋㅋ"
"508",24842,"엔프피남친 너무 기여워..","서운한거 말하다가 감정 북받쳐서 울었는데 남친이 울면서 원래 잘 안 우는데 자기가 나 진짜 좋아하는거 같다고 펑펑 우는데 서운했던게 머였는지 까먹을정도로 너무 기여워 죽을뻔.....ㅠㅠㅠㅠ 엔프피 남친 너무 사랑스러워"
"509",24843,"아무리 ENFP라도 얼굴 마주치면 웃는건 호감이지?","일하다가 이동중에 마주치면 팔 크게 휘두르면서 격하게 인사하고 같이 인사해주면 세상 행복한 미소로 나를 쳐다보는데 귀여워서 같이 안 웃을 수가 없음"
"510",24844,"20대 초반에 돈 얼마나 모았어?","나 진지하게 이제 곧 20대 중반 진입하는데, 통장에 대충 5천 있거든?진짜 겁나게 열심히 모았는데, 막상 통장 보니까 그렇게 많이 모은거 같지가 않은거야...그래서 문득 궁금해져서 물어보는거야. 다들 20대 초반에 돈 얼마나 모았어?"
"511",24845,"니들 엣팁이랑 상극임? ","난엣팁임 "
"512",24848,"잇티제 여자애랑 카톡하는데","답장텀 존~나 긴데 답장은 또 개잘해줌.이건 내가 우예 생각해야댐?"
"513",24850,"잇프피 넘 좋앙ㅠㅠ","너무 착하고 순수하고 귀여워..."
"514",24852,"여기가 그 인간 비글 mbti 인가요","태어나주셔서 감사합니다 엔프피 너무좋아- INFJ -"
"515",24853,"엔프피들은 헤어지고 나서..",""
"516",24854,"엔프피는 눈치가 빠르다","어릴적 환경적인 요인때문에 눈치가 빠르게 성장했을 후천적인 경우가 크다.눈치가 빠르다는건 주위사람들에게 실망감을 주기 싫기 때문이다.그래서 감정이 굉장이 예민하다. 예민하고 예민할수록 주변사람들의 감정을 잘 파악할 수 있고, 자연스레 눈치가 빨라진 것이다.그러므로 모든사람에게 상냥, 친절하게 대하는 것이다. 엔프피가 혼자 있을때 음울해지고 아무 표정이 없는 것은 본인의 감정에 가장 충실할때가 바로 이때이기 때문이다.내원래 성격은 밝아! 모두에게 친절해! 라고 생각하는 엔프피가 많을것이다. 그 사람들은 혼자있을때 본인이 어떻게 행동하는지 살펴보라."
"517",24855,"엔프피 남들에게 질문!","오랫동안 짝사랑했는데마음 쉽게 접혀?오랜만에 보면 마음이 어때?그리고 그 짝사랑녀의 친한 사람(나)에게 나 걔 좋아했었어 말하는 의미는 뭘까내친구남친 얘기내친구남친이 엔프피고 나한테 저런 얘길함;진심이 궁금해"
"518",24857,"친구가 고민 말하면 무슨 생각 듦?","기준은 좀 딥한 고민이야 진지한 고민?.. 내가 가까운 이한테 고민 털기를 꺼려하거든 말했다가 너무 딥하면 상대방 입장에서 뭐라해줘야 하지 하고 곤란해할 거 같아서.. 아니면 나한테 이런 얘기 왜하지? 이럴까봐도 있고.. 그래서 궁금해 너흰 무슨 생각이 들어? 위로해주고 싶다 아니면 이런 얘기 왜 하지 이런 느낌이야?"
"519",24858,"저도 ENFP인데 상담좀 해주세요..","일단 저는 남자구요..(ENFP)  몇 달 전에 짝사랑중인 여자애(ISTJ) 한테 고백했 다가 차였습니다.(저랑 걔는 사는 지역이 다름) 꽤 오랜시간동안 연락 안하고 지내다가 갑자기 걔가 먼저 연락을 했어요. 그러다 가 걔가 먼저 게임 같이 하자고 해서(게임 채팅으로) 최근에 같 이 게임 하고 있습니다. 솔직히 저는 아직 걔를 다 못 잊어서 아 직도 마음이 남아있는 상태입니다. (예를 들어 예전에 같이 당일치기로 강릉 갔을 때 저한테 쓰레기라고 줬던 종이쪼가리도 부적이랍시고 아 직 가지고 있습니다.)같이 게임하자는 연락이 오면 아직도 심장 이 두근거려요. 근데 연락만 오면 제가 하던 일 다 제쳐두고 걔 랑 게임만 하려고 해요.. 제 앞날을 위해서라도 오늘은 게임 안 해야지 하고 다짐을 해도 걔랑 같이 게임 하는 시간이면 눈 돌아 가서 컴퓨터를 킵니다..이번에 진짜 마음 먹고 그 친구한테 다 시한번 제 마음을 이야기하고 싶은데 어떻게 하면 좋을까요..?그 친구는 저를 그냥 게임친구로만 보고있는 것 같습니다.. "
"520",24859,"13년째 엔프피 나오는중","그래도 j비율 높아졌따 ㅎ"
"521",24860,"나 13년째 엔프피로써 플러팅에 대해 설명한다","플러팅이라고 생각하지 않지만 남들은 그렇게 생각할꺼 같아남자나 여자나 상관없이 반가우면 그냥 안기고첨본 사람도 몇시간 지나서 헤어질때 머리 쓰담쓰담하고 안고 헤어지고난 그냥 너무 반가워서 그렇게 행동하는데이거 플러팅이래"
"522",24862,"엔프피의 호감표시는 정말 확실해","1. 카톡 확인후 (1이 없어진걸 기준) 답장이 2~3분후에 온다- 호감있는 상대와 오래 대화하기 위해서 무슨말을 하면 좋을지 엄청 생각하고 보냄2. 고장남- 평소와 달리 말도 더듬고 몸도 고장난 기계처럼 움직이면 100%야"
"523",24865,"이거 뭐 어떻게 해야하냐?.?(나 잇프피, 상대방 엔프피)","난 남자 걘 여자고 만난지 3개월째,곧 100일임. 근데 지금까지 사랑한다는 말도 한번도 못들어봤고 (이모티콘으로 하트 이모티콘만 한두번 받아봄)기분파에 이랬다저랬다함. 예를 들어 이번주도 원래 목요일날 만나기로했는데 갑자기 화요일 저녁에 목요일날 뭐 있을 거 같다고 수요일로 바꾸자 ㅇㅈㄹ 이게 한두번이 아님그리고 가끔 뭐 사다주거나 기프티콘 보내줘도 고맙다고 먼저 하는게 맞지 않아? 근데 얜 오잉 안줘도 되는데.. ㅇㅈㄹ특히 어제 약속 바꾼거에 날덥다고 존나 짜증 틱틱내길래 원래 집가서 바로 톡하는데 화좀 식히고 몇시간 있다보내니까 얘도 그뒤로 존나 답장 텀 3~4시간씩 보내고 그런다.걍 헤어지자할까? 얘가 모쏠이었어서 계속 이해해줄려고 했는데도 좀 짜증나네,,, 유일하게 걸리는게 있으면 과cc임;;"
"524",24866,"근데 엔프피들 보면","대다수가 우울증 환자들 같음 "
"525",24867,"enfp 친구가 이러면 손절하자는 걸까요?","서로 정말 아끼고 친하게 생각하는 친구가 있었는데 무리 내에서 문제 생기는 바람에 그 친구랑 다른 무리 돼서 같이 못다니고 대화도 안해(내가 그 친구한테 다가가도 걔는 절대 먼저 안다가가옴)나는 지속적인 만남, 대화나 이런 게 있어야 안어색해지는데 걔는 아닌가보더라고그래도 서운하긴 해서 2번정도 말해봤는데 그럴 때 마다 말론 내가 너무 좋고 소중하고.. 너밖에 없고... 날 좋아한다는 게 느껴질 정도로 말 하더라근데 행동으론 보여주는 게 전혀 없어서 조금 지쳐도 걔 성향이구나 걔한테 맞춰야겠다 싶어서 그냥 걔가 나한테 하듯 나도 그렇게 행동하고 지냈어그랬더니 트위터나 인스타 비계 팔로 끊었더라고 뭔가 싶어서 카톡 보냈는데 읽씹해서 다시 보냈더니 안읽씹 하더라 이거 나랑 연 끊자는 건가? 진짜 뭐하자는 건지 모르겠어"
"526",24869,"잇프피가 왓서요오","칭찬 감쟈함니댜 +_+:)"
"527",24870,"멍청한 여우질 하는 ENFP썸놈","개어이없어-_-… 뿌삐남들이 다 그렇다가 아니라.."
"528",24871,"누구에게나 친절한사람","들은 호감표시를 어떻게해?"
"529",24872,"26살인데 똑똑한데 인생이 망해버렸다","솔직히 내 인생이 망한 건 부모탓이다. "
"530",24874,"프피야",""
